"","Top","p.value","FDR","summary.logFC","logFC.1","logFC.3","logFC.4","logFC.5"
"Cul7",20061,1,1,0.195864906435495,0.195864906435495,0.0573111294544214,-0.0955925148238462,-0.0448857278291165
"Rrp36",20062,1,1,0.0995886162043482,0.0995886162043482,0.00022252580159754,-0.0264959708707251,-0.033909947519457
"Klhdc3",20063,1,1,-0.0650830555612118,-0.0650830555612118,0.0358781108711628,0.0439589958949903,0.0571362309162965
"Ppp2r5d",20065,1,1,0.0894685694135262,0.0894685694135262,-0.18055694936315,0.184959480707018,-0.196512341021425
"Pex6",20066,1,1,0.0366063102901603,0.0366063102901603,0.0717403903148662,-0.0649761368896278,0.114643355063693
"Gnmt",20067,1,1,0.0045401926052054,0.0045401926052054,0.00197832745400817,0.000822992104652732,0.00259555460098223
"Cnpy3",20068,1,1,-0.0610087373782614,-0.0610087373782614,0.139972055748273,0.0364678925453219,0.231772469725729
"Ptcra",20069,1,1,0.0185216857009935,0.0185216857009935,-0.0300907653989975,0.012062221762628,-0.014719295808824
"2310039H08Rik",20070,1,1,-0.1813485747965,-0.1813485747965,0.137715950570086,-0.119642663010305,-0.026309219377037
"Bicral",20072,1,1,-0.00443758404808739,-0.00443758404808739,0.0364859543576649,0.019224041328372,0.0211805750297284
"Prph2",20074,1,1,-0.00114564826524741,-0.00114564826524741,0,0,-0.000213258506660722
"Ubr2",20075,1,1,0.210215974630284,0.210215974630284,0.318753769330273,0.0669372525905869,0.276363389439719
"Guca1b",20077,1,1,0.0123463943239193,0.0123463943239193,0.0118849804424946,0.00234283238985569,0.0195893029879186
"Guca1a",20078,1,1,-0.0839630993635053,-0.0839630993635053,-0.00301668460671262,-0.00491825910336434,-0.0050508007478642
"Gm5814",20079,1,1,0,0,-0.000200547398173073,0,0
"1700001C19Rik",20080,1,1,0.000406740131303226,0.000406740131303226,5.86784594379533e-05,0.00021252123744207,0.000147724987085775
"AI661453",20081,1,1,-0.00872089467631304,-0.00872089467631304,-0.000520216542535028,-0.000948522825331651,-0.00241557457985529
"Taf8",20082,1,1,0.0339495541640203,0.0339495541640203,-0.00723586452702629,0.0183149106981906,-0.0134654421005081
"Bysl",20084,1,1,-0.15162012039202,-0.15162012039202,-0.223679936955947,0.000889789859213175,-0.376198013089611
"Med20",20085,1,1,0.0670380550660452,0.0670380550660452,0.0719243506658699,0.0399110381234111,0.0140552075807762
"Gm20517",20086,1,1,-0.00439426556266131,-0.00439426556266131,-0.00474518093570436,-0.00159793977503666,-0.00485752297053694
"Usp49",20087,1,1,0.0134111929586679,0.0134111929586679,0.0022666373395699,0.0232885019057308,-0.0113280007203775
"Tomm6",20088,1,1,-0.00237830562173924,-0.00237830562173924,-0.0084084977525683,0.014165859081768,-0.046331839018976
"Gm21981",20089,1,1,0.000120889337840107,0.000120889337840107,-3.17292040217709e-05,-0.000294559552737446,-0.000154676729899381
"Tomm6os",20090,1,1,0.000514581097330072,0.000514581097330072,0.00426101107427272,1.87883490640533e-05,0.0010212003207017
"Prickle4",20091,1,1,0.000475650046058667,0.000475650046058667,0.000137058895947265,7.68936288438483e-05,0.000271200299116984
"Frs3",20092,1,1,0.00716425168753331,0.00716425168753331,0.00518253694479378,-0.00705351946155053,0.00302700074320302
"Pgc",20093,1,1,0.000152433693081595,0.000152433693081595,0.000152433693081595,0.000152433693081595,0.000152433693081595
"Tfeb",20094,1,1,-0.0691344156741818,-0.0691344156741818,-0.0130487742438709,0.00141359206903102,-0.0125040852085457
"Mdfi",20095,1,1,-0.00972717606856278,-0.00972717606856278,-0.00496299881700875,-0.0154835111920375,-0.00201480207673327
"Foxp4",20096,1,1,0.0781977626023737,0.0781977626023737,0.0450353710964223,0.0605182591431395,0.0403138096290342
"Gm15556",20097,1,1,-0.00204419200231599,-0.00204419200231599,0,-0.000197875547759316,0
"A530064D06Rik",20098,1,1,-0.000981168726166218,-0.000981168726166218,-0.000181508656769631,-0.000387589183681687,0
"Trem1",20099,1,1,-0.00119350129083146,-0.00119350129083146,0,0,0
"Trem3",20100,1,1,0.00537688809571453,0.00537688809571453,0.00501836685259989,0.000687136414362643,0.00537688809571453
"Treml4",20101,1,1,0.00133156152022438,0.00133156152022438,0.000953388983847256,0.000308733449751465,0.00133156152022438
"Trem2",20102,1,1,-0.00114706578568784,-0.00114706578568784,0.000494132818721043,0.000697048393575715,0.0012324839993733
"Treml1",20103,1,1,0.000168621603314278,0.000168621603314278,0.000168621603314278,0.000168621603314278,0.000168621603314278
"Nfya",20104,1,1,-0.0375110013464475,-0.0375110013464475,-0.0383036406535915,0.0340066783778967,-0.056784354937504
"Oard1",20105,1,1,0.202909318654268,0.202909318654268,-0.115196193210712,0.31229164134514,-0.0640058241007317
"Apobec2",20106,1,1,0.0420604937061601,0.0420604937061601,-0.0947838803301617,-0.0398167889109156,-0.0879757984696163
"Unc5cl",20107,1,1,0,0,0,0,-0.00038285990492783
"Mocs1",20108,1,1,0.0299118424557795,0.0299118424557795,0.0483907737255674,-0.0102373264309254,0.0515034285094016
"Daam2",20109,1,1,-0.151482905309572,-0.151482905309572,-0.00262835068704224,-0.00333029175345944,-0.00103237819612369
"Kif6",20110,1,1,-0.00236866276243273,-0.00236866276243273,-0.000674567877248822,-0.000310832846629748,0.000238733946108962
"Gm16555",20111,1,1,0,0,0,-0.000650592422656024,0
"Rftn1",20112,1,1,-0.10867221126051,-0.10867221126051,-0.0255740469808775,0.00922546630030703,0.0398992864647747
"Dazl",20113,1,1,-0.00185370418106391,-0.00185370418106391,0.000336169191108264,-0.000819870942244331,0.00021587374284884
"Plcl2",20114,1,1,0.253158458244647,0.253158458244647,0.156709741020694,0.0142317314391291,0.172415531558506
"Gm7334",20115,1,1,-0.00514153679782935,-0.00514153679782935,0.00414616684693677,0.000944260017469703,0.00124309903673501
"Tbc1d5",20116,1,1,-0.0120638812388017,-0.0120638812388017,0.00992320174595809,9.38392152030065e-05,0.0236018825309592
"Satb1",20117,1,1,-0.00354399797851185,-0.00354399797851185,0.00780699152158144,0.00389237764275865,-0.00266737913367868
"Gm27217",20118,1,1,0.00015108749053778,0.00015108749053778,0.00015108749053778,0.00015108749053778,0.00015108749053778
"Kcnh8",20119,1,1,-0.011104412708285,-0.011104412708285,0,0,0
"Efhb",20120,1,1,0.00210414182800524,0.00210414182800524,-0.000366540495142302,-0.00103733916069876,0.00122184775073294
"Rab5a",20121,1,1,-0.12382996727993,-0.12382996727993,0.159127547708397,0.0398952908862661,0.145439539284722
"Pp2d1",20122,1,1,-0.00141896174359867,-0.00141896174359867,-0.000778906256722123,-0.000537562989174346,0.000208102673015845
"Kat2b",20123,1,1,-0.110739855341569,-0.110739855341569,-0.00705584249247564,0.0139820762129735,0.00178201042522001
"Slc5a7",20124,1,1,-0.010545507185335,-0.010545507185335,0,0,0
"Pot1b",20125,1,1,-0.0049928127709769,-0.0049928127709769,-0.00605761421077026,0.0214868528670839,-0.0161909605534619
"Zfp119a",20126,1,1,0.00858281185029136,0.00858281185029136,0.0110778367133209,-0.00219870395689183,-0.013464574676269
"Zfp959",20127,1,1,0.00886181019626858,0.00886181019626858,-0.0281781832777096,0.014426480071871,-0.0293497673928923
"Zfp119b",20128,1,1,-0.0081800553794862,-0.0081800553794862,-0.00583584546619501,-0.00890901097347528,-0.00763585996197583
"Ebi3",20129,1,1,0.00012763328418159,0.00012763328418159,0.00012763328418159,-0.000270254219473901,-0.00211864835611897
"Gm16712",20130,1,1,-0.0013388601701131,-0.0013388601701131,0.00181586440590369,0.000329383979556105,0.00203069952443876
"Ccdc94",20131,1,1,-0.00400998737912886,-0.00400998737912886,-0.0420330030454147,0.00409220280790312,-0.0417723447263083
"Shd",20132,1,1,0.00331020400571446,0.00331020400571446,0.000112521852352214,-2.1556202489953e-05,-0.000484258404064298
"Fsd1",20133,1,1,-0.000515658884256342,-0.000515658884256342,-0.000469572119089428,-0.000777707076512091,-0.0172681633725386
"Stap2",20134,1,1,0.00233032592217933,0.00233032592217933,0.00171109710447076,0.000737285783650527,-0.000230529719823693
"Mpnd",20135,1,1,0.0379342261375925,0.0379342261375925,0.134418303130427,0.0106754556892917,0.136776689489416
"Sh3gl1",20136,1,1,-0.291179774266989,-0.291179774266989,0.0142291170069236,0.0934872795575078,-0.0619128153487873
"Ubxn6",20137,1,1,0.0595595444278054,0.0595595444278054,0.155138300251619,-0.140568921361083,0.187530450987193
"Hdgfl2",20138,1,1,0.0695408127816991,0.0695408127816991,-0.106515458045231,0.195772699132466,-0.218731854730936
"Plin4",20139,1,1,0.00886032257785328,0.00886032257785328,0.00988637956224915,-0.0176890191286578,0.00922791343389963
"Plin5",20140,1,1,0.00183092454298855,0.00183092454298855,0.000993367590453327,-0.00111206406776921,0.000734511123030324
"Sema6b",20141,1,1,-0.0211640733269266,-0.0211640733269266,-0.0359589163952145,-0.00310527973266932,-0.0302953751177452
"Tnfaip8l1",20142,1,1,-0.136076668039006,-0.136076668039006,-0.00660523811554472,0.014245711491606,-0.00375149217731827
"Dpp9",20144,1,1,0.0627848771070763,0.0627848771070763,0.0921284744827809,0.103842151953213,0.0225239824018995
"Fem1a",20145,1,1,0.0121042626207855,0.0121042626207855,-0.0639509322360645,-0.0258431052692925,-0.0622356170181007
"Ticam1",20146,1,1,-0.055707663331196,-0.055707663331196,0.0410878343980859,-0.0392453631142482,0.0491299687705794
"Kdm4b",20148,1,1,0.0112224759523266,0.0112224759523266,0.0169287841661321,-0.0104702751604784,0.00425574729879981
"Ptprs",20149,1,1,-0.238702222630143,-0.238702222630143,0.139647482272306,0.0470141376096451,0.298448688087336
"Gm20219",20150,1,1,0.00922323040259476,0.00922323040259476,0.00631052920077727,-0.00295969068293949,0.011969358908582
"Safb2",20151,1,1,0.157154016425571,0.157154016425571,-0.11837681700099,0.0734451795542316,-0.122441508972141
"Safb",20152,1,1,0.0982286238882535,0.0982286238882535,-0.254599628513547,0.0813097482686176,-0.406544448933014
"2410015M20Rik",20153,1,1,0.0150268772733533,0.0150268772733533,0.138754846515986,-0.161276163990316,0.0953326745598377
"Rpl36",20154,1,1,0.371503150769832,0.371503150769832,0.0883330681164081,-0.156992920056529,-0.280663866520283
"Catsperd",20156,1,1,6.53189989631691e-05,6.53189989631691e-05,0.00179742075891297,-0.00385200529102324,0.00496451440137193
"Ranbp3",20157,1,1,0.0765677425633352,0.0765677425633352,-0.0677891131701944,0.152491017566141,-0.101458948355236
"Vmac",20158,1,1,-0.0172061072895901,-0.0172061072895901,-0.00765651756815703,-0.0242199821061432,-0.00553482810171204
"Ndufa11",20159,1,1,0.121900541408581,0.121900541408581,0.00447174212601142,-0.0816020919681471,0.00226799728563964
"Nrtn",20160,1,1,0.0205695472597424,0.0205695472597424,-0.0032643114894986,0.00433856780522156,0.0223040096019008
"Dus3l",20161,1,1,0.0991328590127542,0.0991328590127542,-0.0443539557162381,0.038606310426898,-0.0767735695244121
"Prr22",20162,1,1,0.00426909029216701,0.00426909029216701,-0.00800976197450366,0.000125033305618671,-0.0100489790455362
"Rfx2",20163,1,1,0.00230432148024585,0.00230432148024585,-0.000485803632126965,0.00157669617372167,-0.000715268673357385
"Acsbg2",20164,1,1,0,0,-0.000153418764887695,-0.000351586325777353,0
"1700061G19Rik",20165,1,1,-0.00626011286389742,-0.00626011286389742,-0.000250023534221213,-0.0021001311978328,0.00069504511734864
"Mllt1",20166,1,1,-0.00959419637860565,-0.00959419637860565,-0.0231305734050565,0.0870416268394461,-0.0592142616000628
"Acer1",20167,1,1,0,0,-0.00014876075539396,0,0
"Clpp",20168,1,1,0.134703082824333,0.134703082824333,-0.00715468488257187,0.0508002349670786,-0.184610587044068
"Alkbh7",20169,1,1,0.0748021893443068,0.0748021893443068,0.0237003636166295,-0.0333347104663983,0.00406547679343458
"Pspn",20170,1,1,0.000149056986941465,0.000149056986941465,-0.000317959685535801,-0.00043283605789809,-4.94961007284537e-06
"Gtf2f1",20171,1,1,-0.0968853293396947,-0.0968853293396947,-0.086391962368852,-0.0561263576031341,-0.207401584527618
"Gm17949",20172,1,1,0.00165137460182198,0.00165137460182198,0.000922296987813789,0.000451569922053119,-0.00432580424484444
"Khsrp",20173,1,1,0.0650488721063402,0.0650488721063402,-0.107174800899778,0.190994506047723,-0.211117445507544
"Slc25a41",20174,1,1,0,0,0,-0.000226318210967497,-0.000291856589478537
"Slc25a23",20175,1,1,-0.0452719152875824,-0.0452719152875824,-0.00688225015171333,-0.002770852916278,-0.00655354146802536
"Crb3",20176,1,1,0,0,0,-0.000174622476906379,0
"Dennd1c",20177,1,1,0,0,0,0,-0.00104349758509841
"Tubb4a",20178,1,1,-0.0454606564773823,-0.0454606564773823,0.000376571545839966,-0.00051247186585836,0.000182048853672213
"Gm11110",20179,1,1,0.00744903253111076,0.00744903253111076,0.00708214716373777,-0.0010560443878088,0.0117962711720669
"Tnfsf9",20180,1,1,-0.030721630593114,-0.030721630593114,0.0105990903343,0.0294050626285079,0.0149717283233293
"C3",20181,1,1,-0.000827525137588401,-0.000827525137588401,-0.000212742534316637,-0.000539735386869488,-0.000106089474489336
"Gpr108",20182,1,1,-0.0698244146529413,-0.0698244146529413,0.108354612485915,-0.038824020038405,0.204288536001082
"Trip10",20183,1,1,0.0896607617543536,0.0896607617543536,0.0509016462466956,0.00553904476182465,0.0839064366238146
"Rpl7a-ps5",20184,1,1,0.0158908879568557,0.0158908879568557,0.00522623740973847,-0.00173130802612152,-0.00633561933456453
"Nudt12",20185,1,1,0.0030959936212813,0.0030959936212813,-8.75197618171938e-05,0.00981734081318796,0.0111291738797948
"Efna5",20186,1,1,-0.0249629011750852,-0.0249629011750852,0.0663250624684367,0.0310944766625643,0.0220854444077282
"Fbxl17",20187,1,1,0.0133393482903491,0.0133393482903491,0.0570619276310732,-0.0170035109023017,0.0813605959233286
"A930002H24Rik",20188,1,1,0,0,-0.000212149635823313,0,-0.000797831718445315
"Fer",20189,1,1,-0.128843068552019,-0.128843068552019,0.0409370570167757,0.0010849305760896,0.0334213559980739
"AU016765",20191,1,1,0,0,0,-0.000119311136955901,-0.000425601327606826
"Man2a1",20192,1,1,-0.305535183216955,-0.305535183216955,-0.0935190193298672,0.0638814005853069,-0.148699995779472
"Gm17133",20193,1,1,0.000162114080949817,0.000162114080949817,0.000162114080949817,6.35249693012075e-05,-0.000343986710545152
"4930583I09Rik",20194,1,1,0.000103319005694937,0.000103319005694937,-9.88272594189183e-05,-7.52780013005854e-05,0.000103319005694937
"Tmem232",20195,1,1,0.000548898178523,0.000548898178523,0.000414329491063994,-0.000124346945951135,-0.000380922090740546
"Vapa",20196,1,1,0.314583350890421,0.314583350890421,-0.129370750820302,-0.146054894248242,0.00940595170010328
"Txndc2",20197,1,1,0.00817093148871055,0.00817093148871055,-0.00687868230306258,-0.00623400113299714,-0.000195151614458608
"Rab31",20198,1,1,0.0887674401556622,0.0887674401556622,-0.274544700153212,-0.105318956516098,-0.277899884789847
"Ralbp1",20200,1,1,-0.138876549204663,-0.138876549204663,0.193352939538651,0.0549778326742314,0.0477118626034609
"Twsg1",20201,1,1,-0.00357275648910271,-0.00357275648910271,-0.0787334417239516,0.0615970287253777,-0.0259576230327935
"Ndufv2",20203,1,1,0.0476189299506808,0.0476189299506808,-0.109098855903782,-0.102363001448903,-0.141630201625282
"Washc1",20204,1,1,0.0388382973040708,0.0388382973040708,0.166640733455139,-0.0937890786829017,0.10819064053044
"Ddx11",20205,1,1,0.101860471024704,0.101860471024704,-0.108694022021503,0.145858724227071,-0.0792181921500822
"Mtcl1",20206,1,1,-0.227713470700227,-0.227713470700227,0.0437932091430377,0.00425427112336407,0.0240714967398082
"Rab12",20207,1,1,-0.203655822831301,-0.203655822831301,-0.0136859036494519,0.0605104207113842,0.0208930357677828
"Themis3",20208,1,1,0.000102933089581073,0.000102933089581073,0.000102933089581073,0.000102933089581073,0.000102933089581073
"Ptprm",20209,1,1,-0.0965258826833093,-0.0965258826833093,0.110320283041419,0.0265516136460798,0.11831151993454
"Gm9984",20210,1,1,0.000410667605833781,0.000410667605833781,-4.64488008530403e-05,-0.000266710120874837,0.000410667605833781
"Lrrc30",20211,1,1,0.00292186869922949,0.00292186869922949,-0.00187285461623037,-0.00274279615416423,-0.00205963017542327
"Lama1",20212,1,1,0.00141789712060067,0.00141789712060067,0.00173383242887257,-0.0017848868091184,0.00268706130177334
"Arhgap28",20213,1,1,0.0649838976135834,0.0649838976135834,-0.0658129887830495,0.0085864791340103,-0.145971317135726
"L3mbtl4",20214,1,1,0,0,0,0,-0.00098558678981367
"Tmem200c",20215,1,1,-0.0457995619342583,-0.0457995619342583,-0.00147976381970303,-0.000518562253536217,-0.0197752399139519
"2410021H03Rik",20217,1,1,0.0001476993644994,0.0001476993644994,0.0001476993644994,0.0001476993644994,-0.000192968128237614
"Zbtb14",20218,1,1,0.0265171542950974,0.0265171542950974,0.0102424924277819,0.0516025571468562,-0.0236326237809078
"A930029G22Rik",20219,1,1,0.000983010755824219,0.000983010755824219,-0.00633835238068388,0.00513686306647709,-0.0150222640416415
"C030034I22Rik",20220,1,1,0.000537892480368216,0.000537892480368216,0.0143526609098216,-0.00309368904624382,-0.0259513444754526
"Akain1",20221,1,1,0.000170856569727685,0.000170856569727685,0.000170856569727685,0.000170856569727685,0.000170856569727685
"Dlgap1",20222,1,1,-0.0980160483554601,-0.0980160483554601,0.00184944319016992,-0.00840307103508042,0.00301789529852633
"5031415H12Rik",20223,1,1,0.00294520003536634,0.00294520003536634,-0.00291341769433558,0.000528213999507487,-0.00118466954057833
"Gm20703",20224,1,1,0.00324013957391099,0.00324013957391099,0.00277410045777432,0.000403170765123521,0.00129083019089523
"Gm28727",20226,1,1,0.00486268375455652,0.00486268375455652,0.00104537797456165,-0.000703797062775298,0.00107521423176534
"Gm26510",20227,1,1,0.000620533935463668,0.000620533935463668,-2.75803455532676e-05,-0.00100443464483048,0.000126628084288778
"Gm26561",20228,1,1,0.000333480182616049,0.000333480182616049,-1.14847035872838e-05,-2.13070484093351e-05,-0.000336235114326599
"Gm16519",20229,1,1,0.00241133797868477,0.00241133797868477,0.00140585266509786,0.000745724721553732,0.000834089132982926
"Myom1",20232,1,1,-0.0237633104753686,-0.0237633104753686,0.00102994036103246,-0.00240981949757152,-0.00084529951807466
"Lpin2",20233,1,1,0.0991496163695588,0.0991496163695588,0.0300365510152146,-0.00238323672530816,-0.000620194706423938
"Gm4707",20235,1,1,0.0138905901455344,0.0138905901455344,-0.00943606581797903,0.0179469759990304,-0.010579924614449
"Spdya",20236,1,1,0.000511564567177083,0.000511564567177083,-0.00146401900013565,0.00233359452491359,0.000444107071620337
"Togaram2",20238,1,1,0.000275141116894596,0.000275141116894596,-0.000216846605316614,0.000275141116894596,-0.000514434660909036
"Clip4",20239,1,1,-0.0670477240536124,-0.0670477240536124,-0.00781391720581767,-0.00325099948691165,-0.0161823639619387
