"","Top","p.value","FDR","summary.logFC","logFC.1","logFC.2","logFC.3","logFC.5"
"Gm12273",14977,1,1,0.000515243216745961,0.000515243216745961,0.0002374285725365,0.000106952551089243,0.000515243216745961
"Adora2b",14979,1,1,0.143612342675248,0.143612342675248,0.153597391177645,0.0505120628649728,0.0849401810518727
"Zswim7",14980,1,1,0.107838296012964,0.107838296012964,0.0307691722887076,0.0608629333916498,0.123739500106605
"Ttc19",14981,1,1,0.040790783354979,0.040790783354979,0.135217479030132,0.143430405896065,0.236942342286454
"Ncor1",14982,1,1,0.218505370815495,0.218505370815495,-0.0609444587679526,0.117216304437901,0.0330437414768072
"Pigl",14983,1,1,0.00731868939745069,0.00731868939745069,0.00590700979223055,0.00646361920966536,0.00625175778821578
"Gm12278",14984,1,1,-3.53601109185193e-05,-3.53601109185193e-05,-0.00149831854404126,-0.00146724947711372,-0.00243680917642498
"Gm12279",14986,1,1,-0.00201063768737043,-0.00201063768737043,0.000308410393058636,0.00027123051949764,-0.00050143419805783
"Ubb",14987,1,1,-0.154316165278878,-0.154316165278878,0.0343573460867441,0.0172552197248113,-0.0701474853141661
"Gm12280",14988,1,1,-0.00048810117621013,-0.00048810117621013,-0.000259906899321463,-0.000828335043854401,-0.00136850828616522
"Trpv2",14989,1,1,-0.0893243246478185,-0.0893243246478185,0.00828392545644958,0.00929623262164852,-0.00227366126121284
"Lrrc75a",14990,1,1,-0.290696124559099,-0.290696124559099,-0.0161749703359649,0.0393323378859326,0.0693633794290935
"Lrrc75aos2",14991,1,1,-0.0099890335292661,-0.0099890335292661,-0.0233032509010874,-0.0351579936171399,-0.0575421527020882
"Lrrc75aos1",14992,1,1,0,0,-0.000163779197449966,0,0
"Mmgt2",14993,1,1,-0.300402715577941,-0.300402715577941,0.0301433983206709,-0.0181203209614338,-0.114147701971824
"Zfp287",14994,1,1,-0.020359023076456,-0.020359023076456,-0.0086808364155318,-0.0103738491179025,-0.0199073880806535
"Gm27194",14995,1,1,0,0,-0.000108298668917053,-0.000166465004386407,0
"Zfp286",14996,1,1,-0.0496316011131118,-0.0496316011131118,-0.00236352376796019,-0.0283847408161476,-0.0438173364089667
"Zfp286os",14997,1,1,0.00018230338250399,0.00018230338250399,0.00018230338250399,-1.91971542507431e-05,0.00018230338250399
"Fbxw10",14999,1,1,0.0051224113688999,0.0051224113688999,0.0066930158470201,0.00490332643815325,0.0146724268377146
"Tvp23b",15000,1,1,-0.162134371851299,-0.162134371851299,0.0908418057528807,0.181917773470507,0.206168410993852
"Tvp23bos",15001,1,1,-0.00651419233736443,-0.00651419233736443,9.35069743657788e-05,0.000165915569503926,-0.000105203329613621
"Cdrt4",15002,1,1,-0.00539149743426356,-0.00539149743426356,-0.000147449287007903,0,-0.00015400659701431
"B430319H21Rik",15004,1,1,-0.00398650056949552,-0.00398650056949552,0.000206014509456431,-0.0016270085482618,0.000331244030094073
"B130011K05Rik",15005,1,1,0,0,-0.000142430630256786,-0.000171892204702161,0
"Hs3st3b1",15006,1,1,-0.00699894935316736,-0.00699894935316736,-0.00624468339347361,-0.031744490718025,-0.0412254732417371
"Cox10",15007,1,1,0.160754298389682,0.160754298389682,-0.0862208043403121,-0.114699259913272,-0.136014696862473
"9630013K17Rik",15008,1,1,0,0,0,-0.000258297312143711,0
"Gm12289",15009,1,1,0.00017782197136468,0.00017782197136468,0.00017782197136468,0.00017782197136468,-0.000373097173010844
"2810001G20Rik",15010,1,1,0.0180714156667874,0.0180714156667874,0.0387561928779956,0.00771915856718661,-0.0726897758270456
"F930015N05Rik",15011,1,1,0.00130052273872712,0.00130052273872712,0.000343563191299191,-0.00185787942633896,-0.00194159006800277
"Hs3st3a1",15012,1,1,-0.00483122933512669,-0.00483122933512669,-0.00115183886694455,-0.000487450601284897,-0.00104699437415612
"Elac2",15013,1,1,0.210327725753859,0.210327725753859,-0.0237642472909766,-0.15351127687953,-0.214903245302843
"Arhgap44",15014,1,1,0.119100510678771,0.119100510678771,0.0311359525203521,0.0902571788449816,0.113712287891327
"1700086D15Rik",15015,1,1,0.00588488251433453,0.00588488251433453,0.00204657220439507,0.00231035674482927,0.00374598769975204
"Myocd",15016,1,1,-0.0120002294586675,-0.0120002294586675,-0.00101617105144729,-0.000458018670339794,-0.00137824945253749
"Map2k4",15017,1,1,-0.156971020206505,-0.156971020206505,-0.0462485951425524,-0.149626071348283,-0.150292485234509
"Zkscan6",15018,1,1,0.030146538961926,0.030146538961926,0.00728783445090048,0.0309343559629023,0.0305996455011304
"Dnah9",15019,1,1,-0.00213461907825233,-0.00213461907825233,0.000211272569183342,0.000211272569183342,0.000211272569183342
"Shisa6",15020,1,1,0.000760807505848473,0.000760807505848473,-3.846625455875e-05,0.000416867320219982,0.000760807505848473
"Pirt",15021,1,1,-0.00683721554581049,-0.00683721554581049,0.000196984732176366,-0.000209812675347011,-0.000510549577561156
"Tmem220",15022,1,1,0.0119702293041633,0.0119702293041633,0.00631708995306493,0.0145895626753612,0.0221125966071566
"Adprm",15023,1,1,0.1708455881827,0.1708455881827,0.0642782287886641,0.152197255936875,0.206839263051879
"Sco1",15024,1,1,0.014356452738758,0.014356452738758,-0.0677919059883267,-0.0841268281849603,-0.154375789552283
"Myh3",15025,1,1,0.0011975530794324,0.0011975530794324,0.00262274488148335,-0.00105506416701299,-0.00987030923129247
"Myh2",15026,1,1,0,0,0,-0.000227944979170076,0
"9430073C21Rik",15027,1,1,0,0,-0.000200485130531587,-0.00473722066805781,-0.00300110669391025
"Myh1",15028,1,1,0.000830863126496201,0.000830863126496201,0.000120665741358923,-0.00780784208280609,-0.00527065357719336
"Myh4",15029,1,1,0.000614289800463981,0.000614289800463981,0.00049866310198011,0.000279987417089481,0.000379635510134744
"Myh13",15030,1,1,0.000210637234039868,0.000210637234039868,-4.2314447239175e-05,0.000210637234039868,0.000210637234039868
"Glp2r",15032,1,1,-0.00014407631528407,-0.00014407631528407,0.000551600670091003,0.000623271434237249,0.000827232948879211
"Rcvrn",15033,1,1,0,0,0,0,-0.000225716986537204
"Dhrs7c",15034,1,1,0,0,0,0,0
"Usp43",15035,1,1,0.0109622915885469,0.0109622915885469,-0.00994392636492063,-0.0108755508652679,-0.0115970326692722
"Cfap52",15036,1,1,0.0011387138229322,0.0011387138229322,0.000914602044770645,0.000857801684172115,0.0011387138229322
"C78197",15038,1,1,-0.00405694370112275,-0.00405694370112275,0.000348039231719647,0.000631792341124151,0.00083710426561985
"Ntn1",15039,1,1,-0.0694316575813806,-0.0694316575813806,-0.015252365600525,-0.0302237297549165,0.0528080033266835
"Pik3r5",15040,1,1,0.0234809691531124,0.0234809691531124,0.00217012720454111,0.0174123170998786,0.0378053959814771
"Pik3r6",15041,1,1,0.000889563189770728,0.000889563189770728,0.000458667907887806,0.000507898491910602,0.000889563189770728
"Myh10",15042,1,1,-0.196995235176663,-0.196995235176663,-0.330067397471758,-0.363637748482175,-0.178719156773371
"Ndel1",15043,1,1,-0.22606938796759,-0.22606938796759,-0.0337060266922115,0.255043313374594,0.260778528041453
"Arhgef15",15045,1,1,-0.00415845930626784,-0.00415845930626784,-0.00080955171371905,-0.0031149806534153,-0.00160259269610545
"Slc25a35",15046,1,1,0.00262744350661627,0.00262744350661627,0.00499940415717679,0.0049936991345829,0.00556596917307088
"Rangrf",15047,1,1,0.0418741470738351,0.0418741470738351,-0.0194329992928344,-0.203770240568554,-0.216662651403843
"Pfas",15048,1,1,-0.0449099871839918,-0.0449099871839918,-0.192762209532245,-0.239514057847524,-0.221811929659496
"Ctc1",15049,1,1,-0.0139269965888734,-0.0139269965888734,-0.248290838018791,-0.192944643128134,-0.178305710610445
"9330160F10Rik",15050,1,1,-0.0109435442824507,-0.0109435442824507,0.00965391346724188,0.00801078434424229,0.00514322084274128
"Borcs6",15051,1,1,0.0017200280629559,0.0017200280629559,0.0504857975378518,0.0850551061677302,0.105966707609139
"Tmem107",15052,1,1,-0.0645945397860776,-0.0645945397860776,-0.190931760913477,-0.142243532331663,-0.117582159454943
"Vamp2",15053,1,1,0.0753917692238186,0.0753917692238186,0.094500754724184,0.228198945007954,0.199920565025681
"Per1",15054,1,1,-0.00545710027730784,-0.00545710027730784,0.00819640030703471,0.0474988170273242,0.0241601697786811
"9130213A22Rik",15055,1,1,-0.00123263081081287,-0.00123263081081287,0.000588060311443228,0.00113561434605567,0.00107172572144307
"Hes7",15056,1,1,0.00411595781910866,0.00411595781910866,0.00110579453049361,0.00534593863011746,0.00328888951445734
"Aloxe3",15057,1,1,0.00499247400462948,0.00499247400462948,0.00116459038456502,0.00372936132102656,0.00413225720053188
"Alox12b",15058,1,1,0,0,-0.0002908440160181,-0.000163488117754067,-0.000294663984733991
"Alox8",15059,1,1,0.00556696698919327,0.00556696698919327,-0.00689387684075736,0.000625203554100928,0.00110007514889149
"Gucy2e",15060,1,1,-0.00234906000688152,-0.00234906000688152,0.000331531659507481,9.82097754012229e-05,0.000331531659507481
"Cntrob",15061,1,1,-0.028088831978537,-0.028088831978537,-0.0905885976206893,-0.0771382142531749,-0.066447895573094
"Kcnab3",15063,1,1,-0.0197588622458926,-0.0197588622458926,0.00183828900406924,-0.00862744441899288,0.00234588511831947
"Kcnab3os",15064,1,1,0.00120559633168255,0.00120559633168255,-0.000266526528529699,-0.000449115194239503,0.000344497438066756
"Chd3os",15065,1,1,-0.017323318949259,-0.017323318949259,-0.0333335815566874,-0.0120429205903601,-0.0238178574664892
"Cyb5d1",15067,1,1,-0.0131109132231452,-0.0131109132231452,-0.00189384047839449,-0.00392365251491129,-0.0129541821602694
"Naa38",15068,1,1,-0.201493386521283,-0.201493386521283,-0.000349846090375916,0.0377550080034736,0.0258212890056979
"Tmem88",15069,1,1,-0.0267200135457355,-0.0267200135457355,0.00502925658330718,0.0104435745135043,0.00420376274599356
"Kdm6b",15070,1,1,0.00191630357541706,0.00191630357541706,0.0191465035917074,0.161906421870959,0.0755974198570053
"Kdm6bos",15071,1,1,-0.0032277685320425,-0.0032277685320425,0.00135332895671406,0.00147338586660749,-0.00187932537220273
"Dnah2",15072,1,1,0.000391561484450439,0.000391561484450439,-0.000157808524292811,8.00678994898807e-05,0.000132036007287472
"Dnah2os",15073,1,1,-0.0145509490516748,-0.0145509490516748,-8.73258093023442e-05,0.000271216102095677,-0.000971226218906092
"Efnb3",15074,1,1,-0.0011504237671705,-0.0011504237671705,-0.00391812949680608,-0.00470518168716852,-0.0012217889616542
"Wrap53",15075,1,1,-0.0950467183641669,-0.0950467183641669,-0.0942705274706829,-0.181313246868239,-0.20647218852621
"Atp1b2",15077,1,1,-0.02829772902231,-0.02829772902231,-0.000882044061802841,-0.000155940462379338,-0.00185467133562423
"Shbg",15078,1,1,0.00080917956798167,0.00080917956798167,0.000556911646534054,0.000651918237853973,0.000456813650315701
"Sat2",15079,1,1,-0.0403427927883616,-0.0403427927883616,0.0032632476907964,0.0052787468891864,0.00197824243194924
"Fxr2",15080,1,1,0.00240161418617224,0.00240161418617224,-0.10279643760674,-0.0287915679035516,-0.0598340897262948
"Sox15",15081,1,1,0.00214289930188286,0.00214289930188286,0.00160116812802986,0.000984379496841251,0.00144093685404221
"Mpdu1",15082,1,1,0.153098623154531,0.153098623154531,-0.014996808029566,-0.0545739590019541,-0.0385079232969563
"Cd68",15083,1,1,0.151966085106085,0.151966085106085,0.0645856393074624,0.125345268989056,0.156909522848233
"Senp3",15085,1,1,0.0922885889127047,0.0922885889127047,-0.0733619946319456,-0.0970518034799372,-0.0572679530986383
"Tnfsf13os",15086,1,1,0.0145470477107743,0.0145470477107743,0.00447224729685115,0.014670136032728,0.0182709057700809
"Tnfsfm13",15087,1,1,-0.00750045433694845,-0.00750045433694845,0.000673442507355322,0.00142495702977066,0.00197716777698423
"Tnfsf13",15088,1,1,0.000176098540879612,0.000176098540879612,0.000176098540879612,0.000176098540879612,-6.74048595361683e-05
"Tnfsf12",15089,1,1,-0.305618023052068,-0.305618023052068,0.0115767442050042,0.0498425876606246,0.0920622920171582
"Slc35g3",15091,1,1,0,0,-0.000158743922035219,-0.000378698671508385,0
"Zbtb4",15092,1,1,0.0368818328578783,0.0368818328578783,0.0558121434129984,0.201342093681271,0.217369632238569
"Fgf11",15094,1,1,0.140054785870387,0.140054785870387,0.0215710111909438,-0.0791305163887468,-0.192128264804804
"Tmem102",15095,1,1,0.000194225147385443,0.000194225147385443,-0.000234851579149228,-0.000804825701458785,-0.000639613377636019
"Spem1",15096,1,1,0.00086163822838769,0.00086163822838769,-0.000592912869225294,-0.00174583297945183,0.000151280874241901
"Nlgn2",15097,1,1,0.0723315394149927,0.0723315394149927,0.00480463775734735,0.0183112965771471,0.0164431394314134
"Tmem256",15098,1,1,0.116079931048024,0.116079931048024,0.11469009799383,0.301202936954026,0.232397220345276
"Plscr3",15099,1,1,0.102130606601185,0.102130606601185,0.123074924746658,0.255490268531768,0.306058108714001
"Tnk1",15100,1,1,0.00178333202295764,0.00178333202295764,0.000766493055849165,0.000384322457177521,0.000620413377683933
"Tmem95",15101,1,1,-0.0124538156017279,-0.0124538156017279,0.000449796017633031,0.000615138219800848,-0.000912654673311123
"Acap1",15103,1,1,-0.0254988619820727,-0.0254988619820727,-6.75137767770712e-05,-0.000245566848211923,-0.00370799496158124
"2810408A11Rik",15104,1,1,0.000410787244835873,0.000410787244835873,-0.00756942858634744,-0.0125709980296363,-0.0241385590398703
"Neurl4",15105,1,1,0.0109571847199726,0.0109571847199726,-0.0405767638739828,-0.0253531614747387,-0.0389855838402459
"Gps2",15106,1,1,-0.0559368723966544,-0.0559368723966544,-0.178720318415088,-0.160628074737357,-0.191726583723801
"Eif5a",15107,1,1,0.131911298479532,0.131911298479532,-0.0240704321476688,-0.138157250715036,-0.319756282462625
"Ybx2",15108,1,1,0.000133089392038994,0.000133089392038994,-0.000535068878413297,-0.000185131911872621,0.000133089392038994
"Slc2a4",15109,1,1,-0.00623513419678421,-0.00623513419678421,-0.00236125065877827,-0.00213907055813784,-0.00209640579612777
"Cldn7",15110,1,1,-0.002176228453904,-0.002176228453904,0.000393841100492384,0.00078793455307636,-0.000279502110934673
"Elp5",15111,1,1,0.179904905912119,0.179904905912119,-0.0359904426114708,0.0398300646341947,0.113286802645929
"Ctdnep1",15112,1,1,-0.0785923781927662,-0.0785923781927662,-0.113437890662977,-0.0908341502389782,-0.0581060419600674
"Phf23",15114,1,1,0.114172128996172,0.114172128996172,-0.0424816390397899,0.0272293863859219,0.0432257331060231
"Dvl2",15115,1,1,0.033992860600962,0.033992860600962,-0.0299813300217476,0.0299461024010612,-0.0042311711367215
"Acadvl",15116,1,1,0.0989146036304103,0.0989146036304103,0.093489659979863,0.144049985053883,0.215290865107403
"Dlg4",15117,1,1,-0.324497728812738,-0.324497728812738,0.0215315889928724,-0.0100148728241871,0.000845796552840949
"Asgr1",15118,1,1,-0.0202016154460959,-0.0202016154460959,0.00425085355666143,0.00249338449611972,0.00458901362722654
"Asgr2",15119,1,1,0.000191928178558892,0.000191928178558892,-0.000185693870161389,-2.10699304649206e-05,-0.00085894862475885
"Clec10a",15121,1,1,0.000327725964102773,0.000327725964102773,-7.4216198746907e-05,-0.00271377955073044,-0.00219713442743457
"Slc16a11",15122,1,1,-0.0478271397070963,-0.0478271397070963,0.00303030682605831,0.00309552876767571,0.00234010037861181
"Slc16a13",15123,1,1,0.0119025399372793,0.0119025399372793,0.0113461919836071,0.00761597508242236,0.0206854473896021
"Bcl6b",15124,1,1,-0.0127507853072199,-0.0127507853072199,-0.00248947065313952,-0.00124678623454352,0.00130608056275455
"0610010K14Rik",15125,1,1,0.00474306922356604,0.00474306922356604,-0.0579403544192528,-0.0294939956847785,-0.0859675591876009
"Gm21988",15126,1,1,0.005114221102011,0.005114221102011,-0.00345887128682849,-0.00789289309320725,-0.0123522443724031
"Rnasek",15127,1,1,-0.000736977561977494,-0.000736977561977494,0.00219328807293057,0.000538212737306814,0.000845934627849061
"Alox12",15128,1,1,-0.0014019677479163,-0.0014019677479163,0.000281662186441679,-0.00208306315556124,-0.00138375262619718
"Alox15",15129,1,1,0,0,-0.000247752722912806,0,0
"Arrb2",15131,1,1,0.0111966019644507,0.0111966019644507,-0.05645663528894,-0.0777833859727004,-0.114528921093845
"Med11",15132,1,1,0.0217456876346938,0.0217456876346938,-0.0345432827559939,-0.0727868669766649,-0.114976484557627
"Cxcl16",15133,1,1,-0.0286365554765118,-0.0286365554765118,0.000219205777084591,0.00185450213785314,0.00217673222484323
"Zmynd15",15134,1,1,-0.00796808371773569,-0.00796808371773569,0.000316166201439228,-4.07692546481255e-05,0.000638114641044636
"Vmo1",15135,1,1,-0.0121585040307526,-0.0121585040307526,6.06494189027075e-05,0.000898658439793449,-0.000101240248095642
"Gltpd2",15136,1,1,0,0,-0.000149955709343953,0,0
"Pld2",15138,1,1,-0.0063513110605139,-0.0063513110605139,-0.00366737963162646,0.0279953850788053,0.0644303986712239
"Mink1",15139,1,1,-0.0244816856217016,-0.0244816856217016,0.0446801494171277,-0.0903376452376362,-0.0569145185421862
"Gm12316",15140,1,1,0,0,0,0,-0.000310974089514971
"Chrne",15141,1,1,0.0158563223670538,0.0158563223670538,-0.00539346438943027,0.0147172861746551,0.0139517617732568
"4930544D05Rik",15142,1,1,0,0,0,0,-0.00032277090636279
"Slc25a11",15143,1,1,0.271217061496184,0.271217061496184,0.0206143633352427,-0.0248418924816478,-0.0398598958144358
"Rnf167",15144,1,1,-0.0407909036508349,-0.0407909036508349,-0.0240965005662474,-0.0611451661857442,-0.0669099993766383
"Pfn1",15145,1,1,0.245154192208703,0.245154192208703,0.0952862756503858,-0.120168231302771,-0.172702377098735
"Gm12319",15146,1,1,0.00133325043025853,0.00133325043025853,-0.000559886000184497,-0.000430006883050235,-0.00118881818237085
"Spag7",15148,1,1,0.120341085565317,0.120341085565317,-0.036433964721214,-0.088344717780928,-0.0754313499427388
"Camta2",15149,1,1,-0.091093019018972,-0.091093019018972,0.0148665643906696,0.0408908724778206,0.0250424130564514
"Inca1",15150,1,1,0.0142033108975448,0.0142033108975448,0.00443932503567495,0.0132493081026142,0.0180884484030787
"Kif1c",15151,1,1,-0.0966650662641051,-0.0966650662641051,-0.0152907670447266,0.0356977907226132,0.0209037455787771
"Gm12320",15152,1,1,0.000724166490490296,0.000724166490490296,-2.0657224105626e-05,0.000724166490490296,0.000604694046184302
"Zfp3",15153,1,1,0.0290567581883608,0.0290567581883608,0.0123316337874787,0.0191591263114243,0.0194473589385172
"Scimp",15154,1,1,0.000344924108059018,0.000344924108059018,1.31727038713316e-05,0.000121154245618998,0.000344924108059018
