"","Top","p.value","FDR","summary.logFC","logFC.2","logFC.3","logFC.4","logFC.5"
"Raly",2825,1,1,-0.0345116012341995,-0.0345116012341995,0.351342669397429,0.136687928876341,0.0839124950946544
"a",2826,1,1,-0.000311915163249917,-0.000311915163249917,0.000164511946324915,3.70831080057003e-05,0.000164511946324915
"Gm14226",2827,1,1,0,0,0,-0.000188589540479926,0
"Ahcy",2828,1,1,-0.0762864723977152,-0.0762864723977152,0.0821070924131229,0.0615320717888133,0.0658920208053841
"Gm45609",2829,1,1,0,0,-0.000156605200991687,-0.000139652947795327,0
"Itch",2830,1,1,-0.110520979303162,-0.110520979303162,0.0169636069723506,-0.00484590354563053,-0.127824715989219
"Pigu",2833,1,1,-0.0150047373632901,-0.0150047373632901,0.0626086925360979,0.0111347651759142,0.024001038528746
"Trp53inp2",2834,1,1,-0.00501645944914217,-0.00501645944914217,-0.0594695755406641,-0.00732428488928588,-0.0863382008961012
"Ncoa6",2835,1,1,-0.0331625552618996,-0.0331625552618996,-0.00540446536897987,-0.0647773642102552,-0.0351452649199792
"Ggt7",2836,1,1,-0.00284939141720138,-0.00284939141720138,-0.00403195662155906,-0.00300786422449816,-0.0928502764142781
"Acss2",2837,1,1,0.0727959440767725,0.0727959440767725,-0.0531501908678736,-0.0127763226538472,-0.0109748403890237
"Gss",2838,1,1,0.300239352920651,0.300239352920651,-0.382892948639044,-0.201428292060322,-0.162289892518961
"Gssos2",2839,1,1,9.28853582714244e-05,9.28853582714244e-05,-0.00162662938232515,-0.000391207343877006,9.28853582714244e-05
"Gssos1",2840,1,1,0.000452388080241658,0.000452388080241658,-0.00142644016541954,-0.000651991386819188,0.000452388080241658
"Myh7b",2841,1,1,0.000374689687264855,0.000374689687264855,0.000446120825727792,0.000275776317150738,0.000597446772513447
"Trpc4ap",2842,1,1,0.0193476347823772,0.0193476347823772,-0.0402527573028489,-0.030604483688475,-0.0661266059846577
"Edem2",2843,1,1,0.0623139259531647,0.0623139259531647,-0.114012646286413,-0.060140643988905,-0.003389972958802
"Procr",2844,1,1,0.255114073763151,0.255114073763151,-0.461762714518163,-0.318507825400959,-0.235963280442117
"Mmp24",2845,1,1,0.000288020701806923,0.000288020701806923,0.000179328470404172,-6.29093315842824e-05,0.000288020701806923
"BC029722",2846,1,1,0.023748175415723,0.023748175415723,-0.0899360271880048,-0.0109791063808334,-0.220002989698644
"Eif6",2847,1,1,-0.00829303410076809,-0.00829303410076809,0.103303613496882,0.142687349510964,0.0939334624540393
"Gm16098",2848,1,1,-0.00118536763160354,-0.00118536763160354,-0.000496964954431921,0.000835905121533896,0.00114535896111578
"Fam83c",2849,1,1,0.000391376743399366,0.000391376743399366,0.000391376743399366,0.000391376743399366,0.000391376743399366
"Uqcc1",2850,1,1,-0.00680505513705387,-0.00680505513705387,0.0261853051006299,0.020075822132451,0.257544635780171
"Gdf5",2851,1,1,-0.000311449172096293,-0.000311449172096293,0,0,-0.00329711528222668
"Cep250",2852,1,1,-0.0789863175867445,-0.0789863175867445,0.181179410939183,0.205785754565244,0.157872766241898
"6430550D23Rik",2853,1,1,-0.000232727221202215,-0.000232727221202215,-0.00353818063793873,-0.00236007726494186,0.000387531544527209
"Ergic3",2854,1,1,0.247197975702774,0.247197975702774,-0.279725596035759,-0.159422217809907,0.13003980811348
"Fer1l4",2855,1,1,0,0,-0.0005248434268138,-0.000241383597016842,0
"Spag4",2856,1,1,-0.00650631718002466,-0.00650631718002466,-0.00103456061003873,-0.0189594008627314,-0.00477868462302035
"Cpne1",2857,1,1,-0.00216029548705768,-0.00216029548705768,0.000185138300853216,-0.000417490989806858,0.00225073280153909
"Rbm12",2858,1,1,-0.0240257413008316,-0.0240257413008316,0.120854817469214,0.0916313950102248,0.0852892554035878
"Nfs1",2859,1,1,0.126555818007535,0.126555818007535,-0.0666991436320846,-0.0801228564219116,0.0906838211818644
"Romo1",2860,1,1,-0.129396808675116,-0.129396808675116,-0.1270306810959,0.0142268581928238,-0.160578744828614
"Rbm39",2861,1,1,-0.129717191615919,-0.129717191615919,0.107330361613473,0.0385818470587038,0.306010121632446
"Phf20",2862,1,1,-0.0207872347929783,-0.0207872347929783,0.0216910973291863,-0.010173587806926,0.196415803526978
"Cnbd2",2864,1,1,-0.00220044664674091,-0.00220044664674091,-0.0160717994330465,-0.0184115072912238,-0.000408959772611425
"2900097C17Rik",2865,1,1,-0.130354810560799,-0.130354810560799,-0.213737540049062,-0.116374234779502,0.0395807459890249
"Gm14224",2867,1,1,-1.25482516706713e-05,-1.25482516706713e-05,9.33868581156418e-05,0.000377903462664673,-0.00079182147365624
"Aar2",2868,1,1,0.054114120180987,0.054114120180987,0.0468981877318718,0.0261193297237472,0.118430475055096
"Gm14168",2869,1,1,-0.000327020118245186,-0.000327020118245186,-0.00193956107069065,-0.000954357486984715,0.0009050424389358
"Gm14230",2872,1,1,-0.00136257360603659,-0.00136257360603659,-4.6778805230442e-06,-0.000194723263861367,0.000316594593474273
"Tgif2",2873,1,1,-0.0972482164277705,-0.0972482164277705,0.128969751569035,0.0719232597247908,0.0434623750300377
"4930518I15Rik",2874,1,1,-0.0121619550439857,-0.0121619550439857,-0.0091407106254097,-0.010756195520346,0.00120782940555073
"Sla2",2876,1,1,0.00177870164146084,0.00177870164146084,0.000240954998616339,0.00170774418103303,0.00440780136306026
"Ndrg3",2877,1,1,-0.0217415528706133,-0.0217415528706133,0.0182196322566004,-0.0118750349049735,-0.0781433397102362
"Dsn1",2878,1,1,-0.0375794534571119,-0.0375794534571119,0.138762168010334,-0.0808038803714617,0.0220444163174672
"Soga1",2879,1,1,0.00695047886168526,0.00695047886168526,0.0877715798896255,0.0408902766178513,0.0010076427897005
"Tldc2",2880,1,1,0,0,0,-0.000143912387149942,0
"Samhd1",2881,1,1,-0.0899764108934294,-0.0899764108934294,0.271648995304438,0.138188031899001,0.0335433714531422
"Rbl1",2882,1,1,0.0440213542579131,0.0440213542579131,0.305370539168052,-0.0258672162784854,0.101646662712592
"Mroh8",2883,1,1,-0.00149556337219707,-0.00149556337219707,-0.00113038528604801,-0.00129348201304089,0.00105874986819526
"Ghrh",2885,1,1,-0.000276092599991636,-0.000276092599991636,-0.000174809471746892,0,0
"Manbal",2886,1,1,0.0514502914967906,0.0514502914967906,0.0192649292051648,-0.0343960797366296,-0.101070990287314
"Src",2887,1,1,0.0406678600853292,0.0406678600853292,-0.0715463627409627,-0.0498203038257291,0.132896511611629
"Gm14286",2888,1,1,0.00491161399173101,0.00491161399173101,-0.0048069127886681,9.86626601756982e-05,0.00269337469625475
"Blcap",2889,1,1,-0.00300780071538015,-0.00300780071538015,-0.322218211943371,-0.205715238135281,-0.080223069207016
"Nnat",2890,1,1,-0.0158921279352313,-0.0158921279352313,-0.00354432242466342,0.000497272234147493,-0.00336202174725269
"Platr27",2891,1,1,-0.00344552391783404,-0.00344552391783404,0.000702163149362825,0.00108013993927275,-0.00150763564772461
"Ctnnbl1",2892,1,1,-0.0856132317359106,-0.0856132317359106,0.0619361901951397,0.0610397289391971,0.136683327635782
"Vstm2l",2893,1,1,0,0,-0.000147550572241691,0,0
"Tti1",2894,1,1,0.0451053650120615,0.0451053650120615,0.100843870992811,0.00266566826322484,0.062800839011811
"Rprd1b",2895,1,1,0.00142414290570358,0.00142414290570358,0.279128097973761,0.115517675780582,0.104199896250669
"D630003M21Rik",2897,1,1,-0.000230642787961555,-0.000230642787961555,-0.00147289449120872,0.000281783824668067,-0.0135479293242987
"1700060C20Rik",2898,1,1,0.000520510187083191,0.000520510187083191,3.82753425217851e-05,0.000211203325850252,0.000520510187083191
"Lbp",2899,1,1,0,0,0,-0.000269179536683735,-0.00746262367175194
"Gm23925",2900,1,1,-0.000944384636286706,-0.000944384636286706,-0.000178796963393947,0.000165936995727821,0.000605879040116727
"Snhg11",2901,1,1,0.00156239549062748,0.00156239549062748,-0.00347716407931093,-0.00354695200480853,-0.00226061558425369
"Ralgapb",2902,1,1,0.0108943053453904,0.0108943053453904,-0.0906289244016819,-0.142078932903477,0.112844253290711
"Adig",2903,1,1,-8.00326234426963e-05,-8.00326234426963e-05,-0.000437408884317108,8.49561643904152e-05,0.000824671726664288
"Arhgap40",2904,1,1,0.000149537442788133,0.000149537442788133,0.000149537442788133,0.000149537442788133,0.000149537442788133
"Actr5",2905,1,1,-0.0157536195324671,-0.0157536195324671,0.0482108605523452,0.0262894311394817,0.0423499721839023
"Ppp1r16b",2906,1,1,0.000445151566348719,0.000445151566348719,-0.0295038827025881,-0.0391078631720978,0.0046741785867847
"Fam83d",2907,1,1,0.0632987998124167,0.0632987998124167,0.330025368215868,0.0905726869916494,0.104716464022301
"Dhx35",2908,1,1,-0.0134650154867924,-0.0134650154867924,0.00226748755722389,-0.0162378329998665,0.0383810454173954
"Gm826",2909,1,1,-0.00269462686656404,-0.00269462686656404,-0.000241171067206809,-0.000379404892503043,0
"Mafb",2910,1,1,-0.00472572155273963,-0.00472572155273963,-0.0200016100840272,-0.0104028555132976,-0.0577389350798851
"Gm14221",2911,1,1,-0.0028643225302041,-0.0028643225302041,-0.0457059527442606,-0.0315313643826551,-0.00110155198407406
"Plcg1",2913,1,1,-0.0488149463161426,-0.0488149463161426,-0.017986355742678,-0.0107670275159555,0.0628927818637735
"Gm27206",2914,1,1,0.000386002133413559,0.000386002133413559,8.95890342354568e-05,0.000386002133413559,0.000386002133413559
"Zhx3",2915,1,1,0.240135715930115,0.240135715930115,0.148350529020406,0.185604906095062,0.319788566478802
"Gm16751",2916,1,1,0.0137284198844647,0.0137284198844647,0.00643208231340597,0.00597989335993596,0.0170963980120371
"Emilin3",2918,1,1,7.77405933065877e-05,7.77405933065877e-05,-1.33549682444681e-05,0.000410633521436478,0.00061361328346747
"Chd6",2919,1,1,-0.0418512299736629,-0.0418512299736629,0.0441742726806115,-0.00050883389159484,-0.00872029863083817
"Gm45447",2920,1,1,0.000128061864925442,0.000128061864925442,-0.000677276110790002,0.000120358094633854,-0.00215744882358466
"Ptprt",2921,1,1,0.00105438765242512,0.00105438765242512,-0.00140893506108159,-0.000241865530039435,-0.00146278963385562
"L3mbtl1",2923,1,1,-0.00226830658400725,-0.00226830658400725,-0.00212010788681737,-0.000809393911916116,-0.000978150932915086
"Sgk2",2924,1,1,0.0291835996958987,0.0291835996958987,0.0351158914150626,0.0381479393007407,0.0443582145475668
"Ift52",2925,1,1,0.00468170352903235,0.00468170352903235,-0.0616564560490118,-0.0508544374279185,0.0594040125927771
"Tox2",2927,1,1,-0.135676496068402,-0.135676496068402,0.066499717372985,0.064218715822667,0.20316246505553
"Oser1",2929,1,1,0.0745697106204352,0.0745697106204352,0.0443380538878015,-0.180234397304258,0.117004227745065
"2900093K20Rik",2930,1,1,-0.0155119824938261,-0.0155119824938261,-0.070656603253886,-0.0244482598848717,-0.0590343096392934
"Gdap1l1",2931,1,1,0.00213556187596381,0.00213556187596381,-0.0227078856565829,-0.0267656091853726,0.00864815507090031
"2310001K24Rik",2933,1,1,0.000211457707686782,0.000211457707686782,0.00138672372057262,0.00133874139629948,0.00234302635572577
"R3hdml",2934,1,1,-0.00932587504576928,-0.00932587504576928,0.00621512181817588,0.00924234314111584,0.009902631085829
"Hnf4aos",2935,1,1,-0.000348880767608149,-0.000348880767608149,0,0,0
"Ttpal",2936,1,1,0.00422755830747049,0.00422755830747049,0.0136575295949555,0.0134399445842336,0.00973584510243394
"Serinc3",2937,1,1,0.171484409173696,0.171484409173696,-0.21651393195793,-0.120005722499661,-0.149855622367814
"0610039K10Rik",2938,1,1,0.000236934029016034,0.000236934029016034,-0.00055562271428671,-0.000812942315937197,0.000813434986162981
"Gm16316",2940,1,1,-0.00267384603710276,-0.00267384603710276,-0.000158554541076768,0.000319733058841559,-0.00643001794386312
"Ada",2941,1,1,0.0503602157093025,0.0503602157093025,0.0740134144451486,0.044184395274633,0.0728462789873172
"Wisp2",2942,1,1,-0.000672036045299283,-0.000672036045299283,-0.00398776279784349,-0.00128367490687631,0.000691370639848333
"Kcnk15",2943,1,1,0,0,0,-0.000197622462925508,0
"Rims4",2944,1,1,-0.000715046115295177,-0.000715046115295177,-0.000941088245970207,-0.00082134082994,0
"Ywhab",2945,1,1,-0.0856994337422963,-0.0856994337422963,0.0678110968719512,0.0730646868219811,-0.160382331073676
"Pabpc1l",2946,1,1,-0.001731210908737,-0.001731210908737,0.000469116393996587,0.0018450242974288,-0.00613698124297233
"Tomm34",2947,1,1,0.175289533109612,0.175289533109612,0.126969575422476,0.133523661382394,0.139628656187431
"Stk4",2948,1,1,0.0214179208491831,0.0214179208491831,-0.0174800641978325,-0.0390570419788276,0.0129297766716838
"Gm11455",2949,1,1,0.000281497559096246,0.000281497559096246,0.000127568230788481,-1.25679933817571e-05,0.000281497559096246
"Kcns1",2950,1,1,0.00018905035477264,0.00018905035477264,4.03245130647308e-05,-0.000164396322418822,0.00018905035477264
"A730032A03Rik",2951,1,1,0,0,-0.00035496144242069,0,0
"Wfdc15a",2952,1,1,-0.000108801134678743,-0.000108801134678743,0.000215392293477741,0.000215392293477741,0.000215392293477741
"Svs6",2953,1,1,0.000141717199928968,0.000141717199928968,0.000141717199928968,0.000141717199928968,0.000141717199928968
"Matn4",2954,1,1,0.00405292678965352,0.00405292678965352,-0.005878764986454,-0.00448063265119226,-0.044959583690665
"Rbpjl",2955,1,1,-7.45394922530222e-05,-7.45394922530222e-05,-0.00034526057378106,-0.000199897739170203,0.000195154747978782
"Gm14302",2958,1,1,-0.000785049101355916,-0.000785049101355916,-0.000481656304926758,0.000400605158381487,-0.00415861455233759
"Dbndd2",2959,1,1,0.00196132650219621,0.00196132650219621,0.000641601485523155,0.00189293705936667,-0.0236687535970901
"Pigt",2960,1,1,0.0175676145067236,0.0175676145067236,0.05308311297199,0.0018613394925594,0.00827412232362268
"Wfdc2",2961,1,1,-0.000839356470121851,-0.000839356470121851,0.00240852339922391,0.00198440828986378,0.00265784749996008
"Wfdc10",2962,1,1,0,0,-0.000149820916016905,0,0
"Wfdc13",2963,1,1,0.000177099124531019,0.000177099124531019,0.000177099124531019,0.000177099124531019,-0.00268370629007763
"Spint4",2964,1,1,0,0,-0.000109554519987405,0,-0.00191079430684551
"Wfdc3",2965,1,1,0.00016576615878751,0.00016576615878751,-0.00643514993605266,-0.00394398689155945,0.000920586166368832
"Dnttip1",2966,1,1,-0.0660996336916104,-0.0660996336916104,-0.04148375786813,-0.0480033273442776,-0.00734032303026033
"Gm11457",2967,1,1,-0.0028696070248242,-0.0028696070248242,0.00636159920590358,0.00268411514856572,-0.00384854040106256
"Tnnc2",2969,1,1,0.00820272191546053,0.00820272191546053,0.0340079094553703,0.0367358489074976,0.0357992431682846
"Snx21",2970,1,1,0.0612309144418124,0.0612309144418124,-0.078087056860181,-0.13121171712571,0.00565752458156438
"Acot8",2971,1,1,-0.00261265186872994,-0.00261265186872994,-0.0223007330950991,-0.000730280856304832,-0.0359246213677052
"Zswim3",2972,1,1,-0.0016912683625825,-0.0016912683625825,-0.00117765798343413,-0.00107862334729204,0.0110393843394408
"Zswim1",2973,1,1,0.0222506244523702,0.0222506244523702,-0.0318851004667609,-0.0231108843183582,0.0250922908241708
"Spata25",2974,1,1,0,0,-0.000494128417072474,-0.000283508700420941,0
"Neurl2",2975,1,1,0.0347643739024268,0.0347643739024268,-0.0194825806545033,-0.015427100681412,0.0562960365256003
"Ctsa",2976,1,1,0.366517742641137,0.366517742641137,-0.413631782370099,-0.324537328074674,0.0768612945467287
"Pltp",2977,1,1,0.00491389898321751,0.00491389898321751,-0.00858727364963062,0.000451758936624984,-0.00313317928503801
"Pcif1",2978,1,1,-0.184361653094467,-0.184361653094467,0.0146580211462851,-0.00472992204544753,-0.117575860880175
"Zfp335",2979,1,1,0.00402457504932188,0.00402457504932188,0.00950939311565477,0.00471018194145112,0.0155264679858117
"Zfp335os",2980,1,1,-0.0128941975259284,-0.0128941975259284,0.0059278791708646,0.00971920429344502,-0.00165641367008179
"Mmp9",2981,1,1,-0.000826264426980947,-0.000826264426980947,-0.000687902776448893,0.000716735178422248,-0.162154869014191
"Slc12a5",2982,1,1,0.00103915730528916,0.00103915730528916,0.00126803391153794,5.50456099335573e-05,0.0021622061964478
"Ncoa5",2983,1,1,0.0262938146293418,0.0262938146293418,0.159604175260965,0.0907357713307991,0.13852981138237
"Cd40",2984,1,1,0.00623739482742072,0.00623739482742072,-0.00508251912038975,-0.00209079919460249,0.00138818254046332
"Cdh22",2985,1,1,0.0126352761169234,0.0126352761169234,-0.0850641774770054,-0.0939646986536487,0.00121144284430791
"Slc35c2",2986,1,1,0.00753191932792241,0.00753191932792241,-0.0596022783229131,-0.0891071991811702,0.00940061683924676
"Elmo2",2987,1,1,0.0280615150457859,0.0280615150457859,0.0794425990822424,0.0180524061759875,-0.15234308976159
"Zfp334",2988,1,1,-0.0269264622770654,-0.0269264622770654,0.00797112717401098,0.00710898050214462,-0.0846907971377711
"Ocstamp",2989,1,1,0.000735683043691006,0.000735683043691006,0.000281474059458113,0.000421600780641666,0.000735683043691006
"Slc13a3",2990,1,1,0,0,0,0,-0.00466522383488524
"Trp53rka",2991,1,1,-0.0297204546451716,-0.0297204546451716,0.0854386844915795,0.0423349375681991,0.0727808128091124
"Slc2a10",2992,1,1,-0.00378370814603235,-0.00378370814603235,0.00136314721109864,0.00209453171230365,-0.0676395160691409
"Eya2",2993,1,1,-0.0132051651215753,-0.0132051651215753,0.000793277289856062,0.00283281613132796,-0.0139428877796136
"Zmynd8",2994,1,1,0.0408668532341168,0.0408668532341168,-0.0157635423050432,0.0786872085010928,0.238142439093719
"Gm11465",2995,1,1,0.000181940741607116,0.000181940741607116,0.000181940741607116,0.000181940741607116,0.000181940741607116
"Platr29",2996,1,1,0.000243635877818507,0.000243635877818507,0.000109183379440138,0.000243635877818507,0.000243635877818507
"Gm11464",2997,1,1,-0.000127586353121084,-0.000127586353121084,0.000493069232641164,0.000362766204938463,0.000493069232641164
"Ncoa3",2998,1,1,0.000321023062040848,0.000321023062040848,-0.0497128196976959,-0.0722132978532695,-0.0901167461340264
"5031425F14Rik",3000,1,1,-0.00157823011434506,-0.00157823011434506,0.00079638062631175,0.000961671387159269,0.000961671387159269
"Prex1",3001,1,1,0.0725395157702763,0.0725395157702763,0.0580335896556726,0.0801859338223234,0.0467994349885177
"Trp53rkb",3002,1,1,0.00317811315056404,0.00317811315056404,0.0654882191247481,0.0810296256697125,0.130640586047137
"Arfgef2",3003,1,1,-0.0315454118601857,-0.0315454118601857,-0.0913951384808685,-0.0682039927772355,-0.0371694439201736
"Gm17096",3005,1,1,0.00012479290461745,0.00012479290461745,-0.000256967694108655,0.000126868919455568,-7.00597226359896e-05
"Stau1",3006,1,1,-0.0722639105224363,-0.0722639105224363,0.0745738299113323,0.0878867448710111,-0.0366881478664522
"Znfx1",3008,1,1,0.0389459515524412,0.0389459515524412,0.0151419672622755,0.0111346090796372,-0.0667474855783545
"Kcnb1",3009,1,1,0.00369878178919659,0.00369878178919659,0.00228099573532926,0.00251121240595865,0.00295961719083918
"Gm14291",3011,1,1,-0.000502507646471002,-0.000502507646471002,0,0,0
