"","Top","p.value","FDR","summary.logFC","logFC.1","logFC.2","logFC.3","logFC.5"
"Scpep1",68,0,0,1.18504382172098,0.729859312581659,1.18504382172098,0.0455880128424262,0.585126221588651
"Malat1",68,1.96792972894588e-84,1.41644868550648e-82,0.922662765562667,0.922662765562667,0.872995437870394,0.109858489872313,0.224576973572232
"Kif11",68,5.00439296671032e-62,3.04235991628732e-60,0.79297248823277,-0.343208034156444,-0.159811289490929,0.79297248823277,0.21190881413846
"Cpe",69,4.0457010660035e-111,3.38784173702186e-109,-1.67299224270457,0.0763998976700447,-0.0911979769039742,-0.0798983189640798,-1.67299224270457
"Herpud1",69,1.19999560365875e-83,8.5797692313421e-82,0.877877893683779,0.877877893683779,0.618352523955369,0.0637244890863575,0.150370632211533
"Tk1",69,3.74188118915915e-61,2.26205126606445e-59,0.786873591321561,-0.736381759914754,-0.483058170483557,0.786873591321561,0.04379050410026
"Ctsl",69,0,0,1.27122219897572,0.248509912616882,1.27122219897572,-0.327533011964137,1.65041246207434
"Ptgs1",70,2.73227047112141e-317,5.54728280764375e-315,1.23321745916749,0.753622859499021,1.23321745916749,0.0517398059476406,0.619084024154767
"Lmo4",70,4.71540054446793e-174,5.60663729930892e-172,1.0596509730965,0.857681109569979,1.0596509730965,0.409178279666189,0.00225348894106503
"Rcn3",70,6.51614692560453e-111,5.43542627852461e-109,-1.77861269153949,-0.0115791545763221,-0.141581592631957,-0.020919185501583,-1.77861269153949
"Uhrf1",70,4.6134529662688e-60,2.76563011941702e-58,0.803287572190485,-0.384838588916601,-0.26885579180381,0.803287572190485,0.307061038237316
"Rad51ap1",71,7.91279100246904e-58,4.67832898802572e-56,0.761430162829919,-0.2049126489102,-0.377971368501754,0.761430162829919,0.28484704407632
"Mt1",71,3.12801401919545e-305,6.06468375739666e-303,1.3882815122605,0.396371673838277,1.3882815122605,-0.303657458011792,1.5434438072749
"Mafg",71,1.02478351679219e-74,6.74445445409318e-73,0.852485800861852,0.852485800861852,0.785763071740595,0.152195292813349,0.705459612177614
"Igfbp5",72,2.62128098527034e-303,4.99226443221274e-301,1.42778512898979,0.399470297439794,1.42778512898979,-0.350284137295433,-0.0593739487789879
"Plk1",72,2.71804012336253e-57,1.58953645366536e-55,0.822825556188935,-0.643465840374247,-0.340325551324775,0.822825556188935,0.141864250589882
"Cyba",72,1.92194219310536e-108,1.57870679151985e-106,-1.78540772101979,-0.0588594600622241,0.353259054341279,-0.0631974455882133,-1.78540772101979
"Rangap1",73,6.48379738089767e-57,3.78151228819239e-55,0.830906463435243,-0.332235652413311,-0.266495952020617,0.830906463435243,0.15287167048974
"Chka",73,3.61592093928694e-103,2.89287117228235e-101,1.26414567339431,0.860842639035178,0.850720537554198,0.0865117797054487,1.26414567339431
"Idi1",74,1.3659811604897e-295,2.57870882060504e-293,-1.38456955972408,-0.388160669757578,-1.38456955972408,0.0446454169711871,-0.750350315883433
"Racgap1",74,2.75846459185583e-54,1.5746662196639e-52,0.806611643323673,-0.299922571078648,-0.150869529613365,0.806611643323673,-0.03181748985316
"Nars",74,8.89042048434967e-71,5.76297407360504e-69,0.797028362203615,0.797028362203615,0.326594964483462,-0.0678391783664254,0.508442382341049
"H2afz",75,3.19525928247215e-52,1.77229832520832e-50,0.746482046054536,-0.199832157981684,-0.446614887688431,0.746482046054536,0.609030299932149
"Fads3",75,1.65539148409454e-68,1.04781412144701e-66,0.849617079258079,0.849617079258079,0.475433150705991,0.165488171551507,0.0991321454705616
"Ptma",76,4.75201335923688e-282,8.66678639865552e-280,-0.836784977116345,-0.430576466104182,-0.836784977116345,0.337507616767873,0.0651933720299143
"Mcm7",76,2.23516209772672e-51,1.22088638338013e-49,0.80163189230983,-0.463993447693783,-0.605522216197488,0.80163189230983,0.426974313376782
"Arl6ip5",76,1.38694314766288e-149,1.42815327659581e-147,-1.01660982839076,-0.841340081315002,-1.01660982839076,-0.324258278603287,-0.40922445076356
"Avil",76,1.2549386228939e-218,1.8372472179115e-216,1.04500296139923,0.598336919154165,1.04500296139923,0.0463847743899357,0.998826615446918
"Lamp1",77,2.28785611092816e-281,4.1375589380912e-279,1.09952068317222,0.526668837485623,1.09952068317222,-0.170576166376126,0.172235283282584
"6430548M08Rik",77,2.03418538149548e-65,1.27260766265011e-63,-0.810257787931981,-0.810257787931981,-0.504933030245536,-0.121520890946026,0.23932825964862
"Esco2",77,1.08970427435898e-45,5.6104128441339e-44,0.734461778390193,-0.0290109653275861,0.112721866749939,0.734461778390193,0.35377643769847
"Ero1l",78,2.41016474407507e-128,2.27496295865088e-126,0.954170664929995,0.821067356256202,0.954170664929995,0.067752842046646,0.681574903231704
"Hexa",78,1.92943877276307e-278,3.43169023377142e-276,1.05707242446298,0.532433754756108,1.05707242446298,-0.126495125158318,-0.309596936117459
"Hist1h2bc",78,1.60251733758349e-40,7.66395013825211e-39,-0.814257876201037,-0.362515112637564,-0.276274616245462,-0.814257876201037,-0.508089861225296
"Pmepa1",79,1.05154023283728e-98,8.28944957908092e-97,-1.91093701577138,0.35879060259441,-0.183546335406636,-0.243145955627377,-1.91093701577138
"Cenpq",79,2.79169816967674e-39,1.30325675292002e-37,0.745643608792949,0.130577750370589,0.179308454042578,0.745643608792949,0.203072164694327
"Mcm6",80,6.72378065607364e-35,3.02724860877323e-33,0.77213292926611,-0.594156890526056,-0.405844979010928,0.77213292926611,0.0183098847079204
"Ttn",80,1.24077037093204e-271,2.10256843723057e-269,-1.580409619242,-0.888317940440436,-1.580409619242,-0.0805119932881579,0.655763039653168
"Trim35",80,6.40625460716542e-78,4.33550331449084e-76,0.903630076771679,0.824691297137358,0.903630076771679,0.156448702613295,0.639119824911767
"Inhba",80,1.65316644781296e-98,1.29373800448663e-96,-3.23688241896264,0.0181394924013236,-0.0537445861761503,-0.00830866338746192,-3.23688241896264
"Cdh15",81,1.4765684000087e-261,2.48259597942083e-259,-1.1694137634704,-0.743178210699456,-1.1694137634704,-0.133699415448588,0.209902931375986
"Kif15",81,9.32258475761523e-31,3.98078068588564e-29,0.718862949202947,-0.115107879830049,-0.0978116416668154,0.718862949202947,0.273119869754952
"Tnfaip2",81,2.82971987121192e-166,3.15535758281622e-164,0.990264209322395,0.811990472812743,0.990264209322395,-0.0425103672729361,0.355150769206381
"Rad51",82,2.8384394932602e-30,1.20248142390656e-28,0.712195706544009,-0.0108798037391764,-0.0987571917456812,0.712195706544009,0.353966126923745
"Park7",82,2.45843900458504e-97,1.90316783516816e-95,1.31778983365034,0.11270355934726,0.319617309425049,-0.0428990757673979,1.31778983365034
"Dpysl3",82,2.4819786259269e-255,4.10882015450552e-253,-1.22703707924764,0.124220151312488,-1.22703707924764,0.0580276584556845,0.0170317952885903
"Anxa1",82,1.29228834731134e-49,6.90107630830951e-48,-1.36079200627847,-0.789091798621214,-0.0869611715262515,-0.338580079507532,-1.36079200627847
"Pax7",83,7.38255670700289e-97,5.69462375954876e-95,0.849480362479164,-0.366011133214995,-0.183204601856375,-0.0612811041943584,0.849480362479164
"Ncapg",83,1.60691252434189e-28,6.67613213057177e-27,0.719739839563078,-0.12334678716751,-0.112586042660102,0.719739839563078,0.267096263199897
"Aurka",84,1.43419644220225e-26,5.83465815361713e-25,0.730715759028662,-0.530879981005757,-0.442766795554475,0.730715759028662,0.125453387830097
"Rnh1",84,3.37531800354023e-235,5.54505486673213e-233,1.15173808734856,0.596955579566704,1.15173808734856,-0.284233066929312,0.758762168433511
"Cltb",84,3.38561349856563e-95,2.60220671795107e-93,-1.50229476457112,0.0124827734489584,0.131325680693021,0.0206275437938386,-1.50229476457112
"Xist",85,3.058379287153e-25,1.22797351938096e-23,0.711480254126592,0.690937371878266,0.575736928056436,0.711480254126592,0.922986658151703
"Atp6v0b",85,1.13584889188788e-121,1.01852516676329e-119,0.965650539803023,0.786710713943131,0.965650539803023,-0.187729948307112,0.234545392128679
"Rbm24",85,1.29269730931324e-94,9.90040526467252e-93,0.940455203597452,-0.45060645054911,-0.249186544100472,-0.352874186763232,0.940455203597452
"Pkig",86,1.02006378332505e-222,1.53516032733835e-220,-1.11550768108319,-0.772116913062521,-1.11550768108319,-0.0618628266878518,0.346494926284911
"Tars",86,3.74889431560024e-45,1.91184726459793e-43,0.788294919740649,0.788294919740649,0.559368459391954,0.0942831483424515,0.591456342176798
"Tuba1a",86,2.98148469234745e-93,2.26729795279183e-91,-1.46902239656472,0.0520387114049106,-0.678734807096334,0.0360279368455498,-1.46902239656472
"Col5a2",87,4.17547534868059e-91,3.1640987668646e-89,-1.98952352379344,-0.101635259600618,-0.267411056489385,-0.0686479198300927,-1.98952352379344
"Slc27a1",87,9.47669415296185e-222,1.41630510323534e-219,1.01407705789544,0.774000411242069,1.01407705789544,-0.0252752788922335,1.02442637296868
"Fignl1",87,1.13384081549088e-21,4.34188401960483e-20,0.695218834210825,-0.156700600288478,-0.0345878109116969,0.695218834210825,0.301813326157109
"Cdc20",88,2.26895005054774e-40,1.08270674141548e-38,-0.853065751249638,-0.853065751249638,-0.857408898287099,0.762775008458002,-0.171671742161437
"Ank1",88,3.52118264540485e-43,1.75415212295736e-41,-0.812761803706704,-0.812761803706704,-0.766823176426322,-0.0478757681093666,0.477818155621071
"Metrnl",88,6.52034129196286e-91,4.92365841909938e-89,-1.63387125148125,0.102582345229941,0.0833454613760974,-0.0593512643469152,-1.63387125148125
"Sdc4",89,4.08933402664173e-42,2.01388003632396e-40,-0.786770342819794,-0.786770342819794,-0.459611661322589,-0.215270242920325,0.739612802987492
"Prss23",89,1.07405468098503e-89,8.08207370261498e-88,-2.31984462016689,-0.307620185779804,-0.451679375770866,-0.0987883486051893,-2.31984462016689
"Dctpp1",89,3.31275197405393e-20,1.23989104754113e-18,0.713218073277761,-0.351902862284617,-0.569995641499699,0.713218073277761,0.583907755281418
"Gadd45g",89,1.48802091768467e-221,2.20853090824085e-219,-1.28149606828893,-0.744339076909396,-1.28149606828893,-0.171172575756216,-0.355382386331132
"Rgs16",90,1.06250258785131e-88,7.93962437262071e-87,-2.04878985464345,-0.341052312042172,-0.211856840110468,-0.0872658330594692,-2.04878985464345
"Ccdc34",90,2.53187046551848e-19,9.31676664471428e-18,0.72276757311965,-0.371033987418968,-0.357234953411008,0.72276757311965,-0.19920191657214
"Gabarap",90,9.89349256293353e-220,1.45834146196505e-217,1.0914958623767,0.573031156066977,1.0914958623767,-0.27684384431185,-0.461171548463368
"Psat1",90,4.2279860675989e-42,2.07740840549762e-40,0.771500845328676,0.771500845328676,0.491821628269166,0.378778120266218,0.701164463418581
"Xpot",91,7.1019522224619e-42,3.48157434577682e-40,0.779439568590328,0.779439568590328,0.750294071138874,0.231261721090793,0.812878589694591
"Orc6",91,1.99850117828473e-18,7.13262750545037e-17,0.71585819645114,-0.408066278173425,-0.451090759559623,0.71585819645114,-0.048624845432228
"Mmp14",91,2.05222557602293e-88,1.5282334471138e-86,-1.50316723616418,-0.0548431703135532,-0.283115343612032,-0.0722623429389569,-1.50316723616418
"Dmpk",92,3.36153993032072e-88,2.49461037380805e-86,1.18336751818506,-0.394195713277824,-0.311164163764316,-0.0929387626626976,1.18336751818506
"Nrn1",92,3.83811600397094e-218,5.5810874676662e-216,-1.15496949850349,-0.239318666301282,-1.15496949850349,-0.110187137088949,-0.335226137456892
"Chaf1a",92,1.47390795667421e-17,5.19999559599765e-16,0.684379416812943,-0.198693225418967,-0.134290779978155,0.684379416812943,0.206589940059162
"Sh3kbp1",93,1.94393807526636e-86,1.43764574975281e-84,-1.62871341303219,0.0340864830702746,-0.0371526773255426,-0.0460191443064603,-1.62871341303219
"Slc48a1",93,5.58814380294061e-216,8.07130488477059e-214,1.15908505194496,0.179441611006186,1.15908505194496,-0.10643646275512,0.714376657358404
"Rfc4",93,1.77059670926215e-15,6.07735435088211e-14,0.687977971806342,-0.0418203101896386,-0.122324675121421,0.687977971806342,0.258083914555632
"Pdgfa",94,5.44683550531113e-86,3.98712064319051e-84,-1.58107572664361,0.204812881106617,0.482855282725162,0.0014040013762262,-1.58107572664361
"H2afx",94,6.6149824045226e-15,2.23486713230346e-13,0.711879184231466,-0.35573360647351,-0.434824174094953,0.711879184231466,0.0958126927435474
"Ddx17",94,1.49896628900929e-35,6.77715409785065e-34,0.769862286156592,0.769862286156592,0.5276548535907,0.0103991244235988,0.512473890294386
"mt-Co2",94,1.32195551982284e-212,1.84738991831863e-210,0.820292104961451,0.194667380759276,0.820292104961451,-0.121462740435508,1.03937372858447
"Maoa",95,1.58271685609368e-205,2.16953181273838e-203,1.10544390764558,0.377833640773336,1.10544390764558,-0.19655349355596,1.1430518980149
"Fxyd5",95,2.19262521584978e-85,1.59417186723999e-83,-1.69675114983034,-0.00873514528182978,0.176802328095413,-0.0543777653244892,-1.69675114983034
"Tcof1",95,1.74457388889492e-14,5.8664022910793e-13,0.700840736205567,0.381075925177639,-0.0162606394276561,0.700840736205567,0.801732272805077
"Col5a1",96,3.21545754229004e-85,2.32996167567758e-83,-1.49872135487533,-0.00515158814710107,-0.358414583638217,-0.0117568899779229,-1.49872135487533
"Bub1b",96,2.52002859156677e-14,8.43445339332945e-13,0.687281667549027,-0.472595611887426,-0.28306872508065,0.687281667549027,0.304510500596687
"Cstb",96,2.02134934273801e-190,2.65252800030888e-188,1.07524217000371,0.376698510416455,1.07524217000371,-0.318636903312747,0.33638920759267
"Ect2",97,3.32439109178534e-14,1.11093510382473e-12,0.679585719095534,-0.236226410467363,-0.113643207892982,0.679585719095534,0.275734355802011
"Eva1b",97,9.11421708522941e-84,6.53823552970749e-82,-1.58478853879724,-0.0347294225453251,-0.133644423570874,-0.082080085968813,-1.58478853879724
"Anp32a",97,4.6291497015149e-190,6.03781398341215e-188,-1.05476723642249,-0.584464376171885,-1.05476723642249,0.167427999185425,-0.0769119225719637
"Fam19a5",97,3.72845731837805e-32,1.61448953619345e-30,-0.769382767308172,-0.769382767308172,-0.576982291092313,-0.293186927798559,0.697068519592341
"Pcna",98,3.825352955286e-14,1.27636311551489e-12,0.694829485934478,-0.149573226197934,-0.0459972287770904,0.694829485934478,0.445751211874016
"Ttll7",98,1.31715473607661e-83,9.3862539983791e-82,1.0283767263373,-0.260511217813426,-0.386912570823162,-0.0425588953743581,1.0283767263373
"Palld",98,1.04470723955341e-187,1.34629607798978e-185,-1.11716708963822,-0.429625465708448,-1.11716708963822,-0.0580563511636041,-0.846569342117069
"Map2k3",98,1.05482514081004e-31,4.53111613879699e-30,-0.749992908401862,-0.749992908401862,-0.378790726201953,-0.22842194318047,0.0660779278267718
"Cavin2",99,4.54665500451519e-140,4.53002603482272e-138,-1.16031160943935,-0.812571105661555,-1.16031160943935,-0.0586358646919397,-0.273929888773532
"Lmna",99,6.2510793803058e-187,8.00770710378346e-185,-0.861130114794031,-0.577131559441145,-0.861130114794031,-0.244639579333769,-0.520259663925762
"Rad50",99,1.52291893361225e-13,5.04226744157986e-12,0.693713319303101,0.00909680866601348,0.0654539655907727,0.693713319303101,0.574444352260522
"Rnf11",100,1.21449689843228e-58,7.20032720417662e-57,0.856821255150299,0.754704073734572,0.856821255150299,-0.138379703068762,0.295150016681767
"Hirip3",100,2.12470380160669e-13,7.02392481019626e-12,0.684393040376999,-0.0651950467062465,-0.122359422532762,0.684393040376999,0.520926953812511
"Anxa2",100,5.1932684691378e-83,3.68859177307972e-81,-1.07872662435826,-0.0272298502554058,-0.0640343498495097,-0.262115376756569,-1.07872662435826
"Cenps",101,1.07296731949519e-11,3.40580083817933e-10,0.671573264852252,-0.116927345659685,-0.0539804750314175,0.671573264852252,0.429259204778335
"Slc1a5",101,3.92450328975535e-86,2.88256775763906e-84,0.914708944623987,0.745951533820697,0.914708944623987,0.37302023800678,0.963155280505495
"Mif",101,1.12840993225156e-81,7.88458121817734e-80,1.33048884984218,0.202120109604776,0.363486450505222,0.010790099710432,1.33048884984218
"Tpt1",101,1.10040848092664e-185,1.39305240694248e-183,0.754907257703755,0.44156198326892,0.754907257703755,-0.116520377080985,0.893441720015812
"Smc6",102,3.13622863816967e-11,9.83888870583812e-10,0.674808583614902,-0.0648806780663782,-0.0284119575635682,0.674808583614902,0.384407058486958
"Pdia6",102,2.94309834283956e-36,1.33344040918422e-34,-1.01872624121708,-0.726873221843815,-0.329947864751836,-0.297110249454678,-1.01872624121708
"Cdkn2a",103,3.18219184406298e-80,2.20205629183532e-78,1.2356745850704,-0.132347319379824,-0.342330715939018,-0.362592465378853,1.2356745850704
"Tex264",103,9.7766614793555e-182,1.20921569940926e-179,1.0607003215202,0.719425615849178,1.0607003215202,0.053997042772103,0.68885806649628
"Mcm4",103,3.52928632389224e-10,1.08350600537068e-08,0.675547910680446,-0.441624791865132,-0.439504965107437,0.675547910680446,0.202517162336093
"Ckap4",104,3.16542343298159e-79,2.16952476755401e-77,-1.31829775854243,-0.127001956709764,-0.054213722531153,0.354469438206795,-1.31829775854243
"Diaph3",104,6.76259028114277e-09,2.01575769308135e-07,0.66546824113959,-0.0170841902381467,-0.0313787350693082,0.66546824113959,-0.202043709352695
"Gsto1",104,3.62797394599838e-176,4.36187861965543e-174,1.04681033910487,0.406415894093055,1.04681033910487,-0.132396841667928,0.250804589899631
"Psip1",105,7.42669670359596e-09,2.21064923593483e-07,0.670453790429731,-0.33962064266901,-0.409655546454179,0.670453790429731,0.242852734796569
"Sox4",105,3.86629748478586e-32,1.6708150234955e-30,0.834467985541484,0.778344533418051,0.834467985541484,-0.256027918815015,0.110060797140294
"Fstl1",105,6.23985712946773e-79,4.26311000899285e-77,-1.84649871688453,0.25666767660898,0.0587426760203301,0.0130303717487353,-1.84649871688453
"Car6",106,2.98947072931687e-100,2.36530880755989e-98,0.869852270179969,0.732343991988083,0.869852270179969,0.0974884482009658,0.787173618211103
"Nsd2",106,5.82062675167281e-08,1.70429535132994e-06,0.664056194405429,-0.0243260439304269,-0.0855525301640241,0.664056194405429,0.114148388409432
"Col8a1",106,6.22097735911079e-78,4.22339601720574e-76,-1.71455863076046,-0.216136780007378,-0.374571778148495,0.00606754173315566,-1.71455863076046
"Prim1",107,1.03647413178902e-07,3.01025098383691e-06,0.647097812823392,-0.235211677490261,-0.280279199984105,0.647097812823392,0.0306297646125543
"Uqcrq",108,1.08618900151068e-170,1.2500467113108e-168,0.820636142939644,0.422315468010535,0.820636142939644,-0.0443160737623423,1.11024339532145
