"","Top","p.value","FDR","summary.logFC","logFC.1","logFC.2","logFC.4","logFC.5"
"Plk2",63,2.42981224093517e-23,8.6433040061431e-22,0.811315533204932,0.482954939750981,-0.402907839692732,-0.626048030081882,0.811315533204932
"Lars",63,2.50919997599991e-116,1.85568703379702e-114,-0.890285081336588,0.193908099586601,-0.890285081336588,-0.801366753298742,-0.00167212210296164
"Prrx1",64,5.9836037278918e-23,2.12496923808514e-21,0.773665884582209,0.0467767362415761,0.3124898592403,0.299472796949693,0.773665884582209
"Hsp90b1",64,2.43947210093028e-110,1.73840659218943e-108,0.854456211056736,-0.255129415858655,0.854456211056736,0.655275503448094,0.123863662856533
"Tmpo",64,0,0,1.38563475581303,0.943254293940242,0.295018566302078,1.38563475581303,-0.005363107371259
"Slc44a2",64,2.82121322526993e-125,2.22400475534922e-123,1.50954419991631,1.50954419991631,0.501925705724618,0.444777287519378,0.250130210128985
"Serpinh1",65,4.34650601965323e-124,3.40149658359841e-122,-1.31125494829379,-1.31125494829379,-0.0994151457080852,-0.265199604929538,-0.355582829644022
"Plagl1",65,4.71955610192891e-21,1.63558078695027e-19,-0.784736179204378,0.281096323235994,-0.136076355854067,-0.029696953812931,-0.784736179204378
"Eea1",65,6.31322704349279e-105,4.35471023086563e-103,-0.912624836024074,-0.760891602224943,-0.912624836024074,-0.729688908703769,0.0751769293007409
"Rangap1",65,0,0,1.38268626658759,0.553230882395614,0.359460548340576,1.38268626658759,0.124549802458862
"Cspg4",66,7.90547034080789e-124,6.16426185523637e-122,-1.83214727111785,-1.83214727111785,-0.0575669974976337,-0.0218743795081379,-0.11083489191757
"Nars",66,3.57561952803261e-153,3.07803631451166e-151,-0.920054485747562,-0.32005815362451,-0.830030207927583,-0.920054485747562,-0.501349488767068
"mt-Nd2",66,5.14510926673617e-20,1.75480026195608e-18,0.65160629357758,0.664213898238625,0.0102199444966926,-0.130439047682164,0.65160629357758
"Knstrn",67,0,0,1.3495059493234,0.677376182253148,0.445147876437407,1.3495059493234,0.216413234095928
"Chac1",67,2.11439343175366e-93,1.37473900437372e-91,-0.800278752358508,-0.151896539528596,-0.800278752358508,-0.827695465960044,-0.132267088074316
"Cpe",67,3.55075263402284e-123,2.74876789341029e-121,-1.7561061215464,-1.7561061215464,-0.0813037083912648,-0.188612588643693,-0.190555840062503
"Tuba1a",67,6.46198908693868e-99,4.29223664012367e-97,-1.49519679585397,-1.49519679585397,-0.0634408086809155,0.0563573059005997,-0.728032162686791
"Dut",68,0,0,1.36183673566654,0.874939099757634,0.409295488699647,1.36183673566654,-0.141318551122916
"Akr1b3",68,1.07640756748648e-120,8.24390293945772e-119,1.6284742121252,1.6284742121252,-0.311958500893448,-0.477802511504284,0.526858138170155
"Emp2",68,4.2385187310908e-68,2.29188848270866e-66,-0.844869553218052,-0.202303528794392,-0.844869553218052,-0.807856588075514,0.723693969080081
"Dok7",69,3.60397880569336e-120,2.7503981516783e-118,0.893810497571858,0.893810497571858,0.420436864169588,0.40837784980285,0.189170872419213
"Gpx4",69,1.98723773778631e-18,6.59989866587952e-17,0.682762929130438,0.120015208380191,-0.422611381224717,-0.536864540756992,0.682762929130438
"Herpud1",69,1.30778579188719e-87,8.15792986295771e-86,-0.902187688976503,-0.759940082869058,-0.865335949389398,-0.902187688976503,-0.304220226469054
"Kif11",69,0,0,1.32127287344747,0.63785158611123,0.461014101937296,1.32127287344747,0.246659979524335
"Atp6v0b",70,3.26938662820514e-256,4.06707916911021e-254,-1.08549551332515,-0.609216428614288,-0.854277156595474,-1.08549551332515,0.108463699742818
"Arhgap22",70,4.70098812198228e-120,3.57491043721483e-118,1.48381186336432,1.48381186336432,0.340243300276953,0.110768026519267,-0.254974005857177
"Plin2",71,6.05488425624765e-252,7.48891747578729e-250,-1.13319313387286,-0.0290314315365277,-0.8711752804623,-1.13319313387286,0.540337653199713
"Ppp1r14b",71,6.06451412821307e-119,4.57945293169392e-117,1.24593017021039,1.24593017021039,0.562248049545915,0.42760489358876,-0.307880811511883
"Anxa1",71,2.02415424437621e-35,8.40961843498457e-34,0.755502324650694,-0.550352400777023,0.755502324650694,0.452111464614994,0.734524845051368
"1700012B09Rik",72,2.30343816232471e-118,1.72725758506584e-116,1.21572617325713,1.21572617325713,0.200920844629305,-0.053091915259597,0.345982837141174
"Mafg",72,1.4096604921273e-73,8.08994758695242e-72,-0.847271101847884,-0.170419706305607,-0.847271101847884,-0.730720535446446,-0.0860592527618556
"Hells",72,0,0,1.45264675798446,0.888670823792275,0.501593671947052,1.45264675798446,0.199610367158727
"Wincr1",73,2.22650992056158e-12,6.60009917360959e-11,0.708870422710043,0.725733627707592,0.325882459537996,0.208143157179765,0.708870422710043
"Arl6ip5",73,1.53565398326787e-73,8.78957696114578e-72,0.84817085092878,0.447619843239067,0.84817085092878,0.504521842225255,-0.15982700050703
"Cnn2",73,1.33339779805326e-117,9.96390764302216e-116,-1.91913683236693,-1.91913683236693,0.000405842987260319,-0.182545537476152,-0.234599297809588
"Cks1b",74,0,0,1.31535648914087,0.441007108897901,0.150577139089856,1.31535648914087,-0.11137786013964
"Ero1l",74,3.19389010378684e-72,1.80408684838835e-70,-0.83078546492245,-0.177051297561198,-0.83078546492245,-0.808330684570131,0.113103529338177
"Pdk4",75,5.26874374131987e-10,1.48026937411156e-08,-0.683546659671532,0.113755957776114,0.137375287467906,0.134228900407848,-0.683546659671532
"Ctgf",75,1.11481979147108e-115,8.18840844104063e-114,-2.83733073600492,-2.83733073600492,-0.0117188136950719,-0.0124299055640502,-0.0614607495880565
"Dnajc9",75,0,0,1.35400465341425,0.794178190941947,0.336181550018967,1.35400465341425,0.0625156262065309
"Tnfaip2",75,2.65303918444656e-123,2.06122946889799e-121,-0.929227940331725,-0.482505387439152,-0.825400613969004,-0.929227940331725,0.146296545912544
"Pdgfa",76,1.21221280501037e-111,8.81352424886099e-110,-1.77902125356916,-1.77902125356916,-0.232028018545806,-0.175338009578765,0.260333067800825
"Ezh2",76,0,0,1.32863331771673,0.550346430430235,0.292382138137746,1.32863331771673,-0.00203826190827616
"Cd9",76,1.21960876354823e-13,3.71773373942232e-12,-0.914976916346826,-0.914976916346826,0.303965953183874,-0.213138907883192,0.689266577358452
"Calr",76,2.94368347591441e-70,1.63275804343182e-68,0.787614715750809,-0.512680592631191,0.787614715750809,0.455626982997963,0.0790067026727641
"Sgo2a",77,0,0,1.24658673608336,0.508140991212334,0.195623690754154,1.24658673608336,0.234575187535982
"Fermt2",77,1.80151947256833e-111,1.30540405956711e-109,-1.76634992645733,-1.76634992645733,0.0451240877586878,-0.0488497223293336,-0.266866192340573
"Zbtb20",77,1.87819532777605e-08,5.08435744013439e-07,0.697668045264661,-0.176664826470946,-0.157887197301034,-0.36222397910335,0.697668045264661
"Cavin2",78,1.92561723228811e-69,1.05448367572703e-67,0.921786510397519,0.580735241177849,0.921786510397519,0.749433435108838,-0.281325255009283
"Mcm5",78,0,0,1.26046077159415,0.481524468344654,0.512983335739989,1.26046077159415,-1.62793216640367e-06
"Prr13",78,2.59605421033845e-08,6.99245089620698e-07,0.682363406362317,0.113687310251896,-0.140823365291579,-0.590537088633397,0.682363406362317
"Ugcg",79,1.17151676860929e-110,8.37615029144196e-109,1.65052793752126,1.65052793752126,0.481823281813815,0.311612333322877,0.124049328516713
"Ociad2",79,6.07051919591715e-52,2.86499218454676e-50,0.947075147547034,0.947075147547034,0.524759410966572,0.391018662611246,0.680610982967494
"Lsm2",79,0,0,1.29176953685176,0.587838045701531,0.183281879997785,1.29176953685176,-0.0125031451527593
"Ccdc34",80,0,0,1.31965024859293,0.232436792960934,0.403900440629402,1.31965024859293,0.0668491388494743
"Vcam1",80,4.72168993718499e-110,3.35364650620987e-108,1.22506053216967,1.22506053216967,0.56341977184909,0.411196412314758,0.332817956117425
"Tuba1c",80,1.13290512922295e-206,1.22518850683452e-204,1.03329265625846,1.04751841470152,0.440591379581583,1.03329265625846,0.676399791560902
"Chka",80,2.95095265490571e-63,1.54519348141667e-61,-0.836855508014619,0.383782079487026,-0.836855508014619,-0.798463239299339,-0.0168063569791228
"Lmo4",81,1.83355562371352e-62,9.55446745228545e-61,-0.82929057729574,-0.852849000874619,-0.82929057729574,-0.447578540516887,0.182399711898884
"Fbln2",81,5.47300105904855e-107,3.83662722448808e-105,-2.27514649666621,-2.27514649666621,-0.367627461919414,-0.239342816961199,0.406244649650381
"Fbxo5",81,0,0,1.29527880274791,0.60586390464668,0.176164780420227,1.29527880274791,0.124160725726802
"Hnrnph1",81,2.70343728125476e-07,7.05220287634955e-06,-0.670204363173787,-0.100498787879293,0.342160653377573,0.439645514096569,-0.670204363173787
"Maoa",82,8.59231564213936e-19,2.88029945380812e-17,-0.732445687335553,0.693019940241841,-0.422324417018739,-0.732445687335553,0.671761651034699
"Rcn3",82,2.79881392787575e-106,1.94929691073832e-104,-1.73586624479179,-1.73586624479179,0.0127591441165869,0.00369558695789474,-0.133387242396725
"Ckap2",82,0,0,1.26010540902532,0.674679935653709,0.565070301056973,1.26010540902532,0.239305018000524
"Fads3",82,3.64095067199099e-62,1.89267872975645e-60,-0.832860902589616,-0.76725003443706,-0.832860902589616,-0.746947466046611,-0.402568904943836
"Fam129a",83,9.76562162662229e-62,5.05206593813789e-60,-0.799535181363418,-0.0304005775687763,-0.799535181363418,-0.800006471386902,0.30836427954493
"Cdkn2a",83,1.49083893741967e-105,1.03165095730576e-103,1.3570150251297,1.3570150251297,0.100284128571315,-0.257858892374634,-0.221352249626534
"Rfc5",83,0,0,1.2289694517039,0.494060902120537,0.288940659829686,1.2289694517039,0.24109227035416
"F2r",83,2.76119568009309e-06,6.94202012047702e-05,0.667009592751011,0.575005927879917,0.529132466446584,0.473425714398229,0.667009592751011
"Arhgdib",84,3.84204936802913e-09,1.05734967326541e-07,-1.01034304742999,-1.01034304742999,0.330879667277213,0.185031727435438,0.664862032444257
"Ube2s",84,0,0,1.20447391338497,0.357356914693781,0.348464783392322,1.20447391338497,-0.225087522346504
"Fstl1",84,2.21073564479534e-104,1.51519878381019e-102,-2.091959312505,-2.091959312505,-0.237203224680563,-0.242171527496773,-0.206110904248026
"Sh3bgrl3",85,6.54093033539877e-25,2.36583801257339e-23,-1.03455026682249,-1.03455026682249,-0.0508457484777494,-0.265059784868615,0.655390031670456
"Mcm7",85,0,0,1.30470127237102,0.909731741810571,0.558117687490441,1.30470127237102,-0.100772345701126
"Metrnl",85,1.25903356488679e-103,8.60179725394557e-102,-1.72853606968159,-1.72853606968159,-0.104377833526992,-0.199972127565717,-0.0393203460626648
"Hmgn2",86,8.07191964793589e-73,4.58352988768416e-71,0.859552140466101,0.330269855577401,0.167567191771596,0.859552140466101,-0.653370803693524
"Cyba",86,5.52978453397254e-102,3.75414804276409e-100,-1.72539911771457,-1.72539911771457,0.0399981222070898,-0.0307505702799925,0.388664244243082
"Rhoc",87,2.37907361745061e-101,1.60501703201113e-99,-1.27829601199979,-1.27829601199979,-0.520372535467621,-0.543972319136575,0.274180095737925
"Kif20b",87,0,0,1.24629090433866,0.488315109205773,0.303280398428324,1.24629090433866,0.126724963208779
"Cat",88,9.6766432286939e-05,0.00230621305564475,0.64820925597158,0.29293855005386,-0.231471799906379,-0.263551313627173,0.64820925597158
"Slc27a1",88,8.7338771599629e-102,5.91074749558376e-100,-0.887769015429225,0.2072987078022,-0.78940418364734,-0.887769015429225,0.201905502781189
"Inhba",88,4.86961241333081e-101,3.27496652335286e-99,-3.23311908045368,-3.23311908045368,-0.0164134158232236,-0.0214978775597704,-0.0733812956595525
"Mcm6",89,0,0,1.30847534714175,0.603730239418253,0.696513585217055,1.30847534714175,0.199988693829231
"Csrp1",89,4.16112489564764e-99,2.77249439254593e-97,-1.79564417503292,-1.79564417503292,-0.207898271862166,-0.0182474412939798,-0.205870347316739
"Pkig",89,1.20302518784813e-54,5.91102855426473e-53,0.808667956043286,1.15499360020337,0.808667956043286,0.778661330174156,-0.309314040549066
"mt-Co2",89,5.67670606306419e-29,2.16995366222389e-27,0.824183286103789,0.824183286103789,-0.227786321914424,-0.343737848693937,0.612685283169649
"Aldh2",90,0.000231985131282435,0.0054385098151735,0.654063050560197,0.214425539515477,-0.238207086513404,-0.540112114338293,0.654063050560197
"Srsf7",90,0,0,1.23777564518672,0.771080309118357,0.595132992143422,1.23777564518672,0.115720172188282
"1110008P14Rik",91,5.39009120978444e-21,1.85600244681234e-19,0.947195579933256,0.947195579933256,-0.00896322953444839,-0.431167175523568,0.649917213808544
"Lig1",91,0,0,1.20346047405794,0.528864659313672,0.344668823699918,1.20346047405794,-0.162667793702101
"Cltb",91,7.96258056224105e-99,5.27269834707657e-97,-1.51613303875043,-1.51613303875043,-0.00735969357971406,-0.0142309767144318,0.105909623569575
"Cyp51",92,0.000421628395455739,0.00972682288342467,-0.654248807554524,-0.605833678140024,0.179526454571092,0.286442575002897,-0.654248807554524
"Clspn",93,0,0,1.2079506640537,0.47167060724745,0.303327985124506,1.2079506640537,0.170044962271418
"Palld",93,0.000667786279723426,0.0153377038697202,-0.65283288665824,-0.364941343722252,0.491497210884064,0.405893024250536,-0.65283288665824
"Scx",93,2.71118228323453e-96,1.78432274977035e-94,1.23533329561614,1.23533329561614,0.741652060300364,0.509005683072488,0.630571965850731
"Spp1",94,9.46131770485978e-12,2.75903818870308e-10,1.39765486398461,1.39765486398461,0.455992822665739,-0.162882403969737,0.65195391751496
"Tars",94,8.30511863973591e-46,3.7392146076518e-44,-0.787445596742865,-0.229847438639113,-0.787445596742865,-0.735857184652352,-0.255521445476993
"Prrc2c",95,5.95042758625157e-93,3.83410634981193e-91,1.37928137751545,1.37928137751545,0.536343344193032,0.460473701717303,0.196178345431929
"Uhrf1",95,0,0,1.20049488044704,0.686771297458262,0.431308329646111,1.20049488044704,0.127764955468543
"Sh3kbp1",96,1.25980399972299e-92,8.09320653075765e-91,-1.66321600954169,-1.66321600954169,-0.0274497895509609,-0.087478885617483,-0.0809036781466982
"Nfib",96,0.00555870729740495,0.121821730903719,0.636382027510707,0.0956840053234291,0.00852475851309187,0.35493124271276,0.636382027510707
"Trim35",96,1.0197048834784e-43,4.48774413033512e-42,-0.790160550252642,-0.178681871650769,-0.790160550252642,-0.693879476852853,0.0750299718359353
"Slc7a3",97,1.55534298159318e-40,6.6945072613733e-39,-0.753731330080541,0.281256084454682,-0.753731330080541,-0.744602041696334,0.324360319181178
"St8sia2",97,1.72272715045261e-91,1.0904356177909e-89,0.927119589568017,0.927119589568017,0.746798174120265,0.740870856712368,-0.143481680331521
"Cstb",97,2.40661017075861e-66,1.2883745643009e-64,-0.811460138410653,-0.106996210957679,-0.441094360326887,-0.811460138410653,0.631733759977953
"Sdc4",98,1.35914528042377e-88,8.52774506705531e-87,1.55185127323176,1.55185127323176,0.71545648318118,0.675230183083026,0.356386587662282
"Dnmt1",98,0,0,1.24385091944036,0.692138971578036,0.310714385076515,1.24385091944036,0.0439729853745756
"Nptx1",98,0.0152222604147528,0.326293094009856,0.617824064596985,0.584782127745007,0.0912239811247619,-0.169304511604882,0.617824064596985
"Fxyd5",99,3.13628387294726e-88,1.96209201249121e-86,-1.70558931543857,-1.70558931543857,0.00661863028767146,-0.0698140947519943,0.156426183411375
"Chst2",99,0.0217683013335284,0.459289816665553,-0.633634920776618,0.159326184835949,0.367023167887095,0.373029077336441,-0.633634920776618
"Fam111a",99,0,0,1.24373724631644,0.284534351301799,0.276971139396698,1.24373724631644,0.555818895350048
"Kif2c",100,0,0,1.1145317723421,0.535585948555383,0.457288688182811,1.1145317723421,0.151433742095066
"Anapc13",100,0.0235137695028952,0.494662593814084,-0.632208459461544,0.058383140639042,0.231804844685057,0.187464899951946,-0.632208459461544
"Milr1",100,1.35971640435507e-86,8.4329846507567e-85,0.903209446000713,0.903209446000713,0.562062624233739,0.489783577775632,0.00959543992906486
"Ddx17",100,1.40286662093054e-53,6.76930326211796e-52,-0.82415958343452,-0.277939805684475,-0.770687681863019,-0.82415958343452,-0.279088265576498
"Timp1",101,2.25010962987951e-19,7.61393228689262e-18,-1.5836503818045,-1.5836503818045,0.217999128106483,0.0727308270466565,0.627680379320673
"Dlgap5",101,0,0,1.11161156732821,0.400370466223252,0.304263780018471,1.11161156732821,0.132863849160859
"Fez1",101,5.29448374252482e-86,3.27421220180681e-84,-1.51312520721491,-1.51312520721491,-0.17470020542683,-0.157612220879003,0.0734179888542335
"Ect2",102,0,0,1.12082234752428,0.575179522973517,0.282534832010425,1.12082234752428,0.18161562671437
"Xpot",102,2.03110856526856e-37,8.55410712977393e-36,-0.765577776590354,0.014088601572538,-0.765577776590354,-0.565036202813291,-0.0439015471587141
"Nudt14",102,3.93300597183239e-84,2.42527855357605e-82,0.969635044059306,0.969635044059306,0.187054074186741,0.189812310456434,-0.107552639711769
"Slc29a1",102,0.0142942905615364,0.307013400374077,-0.75328445227696,-0.75328445227696,0.163678613125193,0.538626496411773,-0.630479495015062
"Nuf2",103,0,0,1.08563248245775,0.468174003900921,0.399675859516769,1.08563248245775,-0.0101385970308547
"Cdc42ep3",103,0.031547026072322,0.656599176114548,-0.634707891982269,-0.225879741614396,0.0406466221211108,0.0157494860701032,-0.634707891982269
"Col5a1",104,7.9224145149976e-82,4.82997968207546e-80,-1.46680863254039,-1.46680863254039,0.0283446409821361,0.00407955031824303,-0.356834704151377
"Trip13",104,0,0,1.11780534695249,0.526642790730692,0.14520819783208,1.11780534695249,0.0620060914811182
"Sox4",105,2.65543510546072e-220,2.96101652355551e-218,-1.1600913704423,-0.720612468198766,-0.802785724610125,-1.1600913704423,-0.0214889008694721
"Ier3",105,2.93667148901388e-81,1.77528390772664e-79,-1.75320261154079,-1.75320261154079,-0.545458630065153,-0.50478039557998,0.0783261547484539
"Gm42418",105,0.0402502915796625,0.83291012027492,-0.612651424537966,-0.351770103012357,-0.0299019895364214,-0.310937318223008,-0.612651424537966
"Spc25",106,0,0,1.10871493722141,0.386943397746912,0.192765007512256,1.10871493722141,0.138250210494027
"Slc6a8",106,7.08990149383675e-52,3.33876958531426e-50,-0.818601314687857,-0.549640719681953,-0.755200194555639,-0.818601314687857,-0.0302898536126992
"S100a4",106,1.12506356982173e-24,4.04891188731328e-23,0.82075490175473,-0.72780214509905,0.82075490175473,0.458054869608152,0.640835261790442
