"","Top","p.value","FDR","summary.AUC","AUC.1","AUC.2","AUC.3","AUC.4"
"Synj2",19383,1,1,0.414968089089342,0.414968089089342,0.509685818229413,0.512120081979892,0.501955849427795
"Serac1",19384,1,1,0.506534553464924,0.506534553464924,0.50034145833265,0.503204429735481,0.499302031070441
"Gtf2h5",19385,1,1,0.536947615503873,0.536947615503873,0.466168144337001,0.510342318407435,0.477400856775391
"Tulp4",19386,1,1,0.557464223467029,0.557464223467029,0.480731746688002,0.48758579382113,0.4179911787605
"Tmem181a",19387,1,1,0.434681866582124,0.434681866582124,0.418080283655829,0.480062509867048,0.43668520079578
"Dynlt1a",19388,1,1,0.492838547335243,0.492838547335243,0.509728998979522,0.516379057354304,0.531872818172148
"Gm26848",19389,1,1,0.499142367066895,0.499142367066895,0.499847374847375,0.499809196718184,0.499835607430544
"Dynlt1b",19390,1,1,0.498552344290582,0.498552344290582,0.498029590594535,0.499307604573331,0.497904301533573
"Dynlt1c",19391,1,1,0.503878682712691,0.503878682712691,0.503534874186561,0.50518872119584,0.502671489699546
"Dynlt1f",19392,1,1,0.555332561318578,0.555332561318578,0.541068334140893,0.527382407436052,0.648750633652607
"Sytl3",19393,1,1,0.500149298297999,0.500149298297999,0.500072985721687,0.500053925143696,0.499820537702619
"Gm2885",19395,1,1,0.496903916942002,0.496903916942002,0.494479608842105,0.499190980411528,0.496755394312194
"Rsph3b",19396,1,1,0.503207736673654,0.503207736673654,0.479627208165578,0.485856087151692,0.479630268397745
"AC122413.1",19397,1,1,0.502571874454216,0.502571874454216,0.495732670915561,0.498858570215123,0.498504096339838
"Tagap1",19398,1,1,0.518120664779482,0.518120664779482,0.493569645741936,0.504383518812469,0.512562998948506
"Rnaset2b",19399,1,1,0.50666925484528,0.50666925484528,0.453693442104162,0.475361308433078,0.462762604121634
"AC122413.2",19400,1,1,0.5,0.5,0.5,0.5,0.499917803715272
"Gm1604a",19401,1,1,0.500298596595999,0.500298596595999,0.500222284019686,0.500203194955091,0.500052007741815
"Rps6ka2",19402,1,1,0.506262589841467,0.506262589841467,0.399945735810919,0.491965210562446,0.402527625339271
"Gm9992",19403,1,1,0.5,0.5,0.5,0.5,0.5
"Fndc1",19404,1,1,0.47698142913555,0.47698142913555,0.513669339270265,0.49489317779419,0.512148532343489
"E430024P14Rik",19405,1,1,0.502193122854317,0.502193122854317,0.496311110673607,0.498960096476156,0.49482669002949
"Tagap",19406,1,1,0.5,0.5,0.499923710210363,0.5,0.5
"Rsph3a",19407,1,1,0.499786167960841,0.499786167960841,0.498909133482887,0.499307319707278,0.496257160636477
"AC164314.2",19408,1,1,0.5,0.5,0.5,0.499904598359092,0.499917803715272
"Rnaset2a",19409,1,1,0.518188271555934,0.518188271555934,0.4353172187787,0.459149381991646,0.44702705929182
"Fgfr1op",19410,1,1,0.531567242877857,0.531567242877857,0.495524674141425,0.489479725769707,0.543392766147717
"Sft2d1",19411,1,1,0.433719238276498,0.433719238276498,0.46067692012377,0.484111709880562,0.466173983101386
"Prr18",19412,1,1,0.501857393748524,0.501857393748524,0.499842407352112,0.499100222087272,0.501693209104452
"T2",19413,1,1,0.497654249726116,0.497654249726116,0.500185848125532,0.500796172129514,0.500707859972481
"Gm16702",19414,1,1,0.500597193191998,0.500597193191998,0.499910380005184,0.499833980064732,0.500186211768358
"T",19415,1,1,0.500149298297999,0.500149298297999,0.500072985721687,0.500053896657091,0.500149298297999
"Pde10a",19416,1,1,0.514912159847004,0.514912159847004,0.444222730091646,0.478654587890264,0.421037521806314
"Gm17087",19417,1,1,0.497164612769384,0.497164612769384,0.500139317734122,0.500310988269273,0.500432800622542
"1700010I14Rik",19418,1,1,0.498436849380809,0.498436849380809,0.497709916323682,0.498719413148585,0.497090683486774
"Qk",19419,1,1,0.492268243202062,0.492268243202062,0.438384100223455,0.476404972188812,0.445677435075366
"1700110C19Rik",19420,1,1,0.500149298297999,0.500149298297999,0.499996673145374,0.500149298297999,0.499984905728544
"Pacrg",19421,1,1,0.498952094964985,0.498952094964985,0.491933129492849,0.496853312613316,0.49096086303301
"A230009B12Rik",19422,1,1,0.500298596595999,0.500298596595999,0.499688118772174,0.499821588391458,0.500052007741815
"Gm16168",19423,1,1,0.499142367066895,0.499142367066895,0.499847374847375,0.499904598359092,0.499835607430544
"Park2",19424,1,1,0.498211749545575,0.498211749545575,0.498819536274747,0.500116082916304,0.499176785432649
"Gm28505",19425,1,1,0.5,0.5,0.49969474969475,0.499809196718184,0.5
"Map3k4",19427,1,1,0.518602106975432,0.518602106975432,0.495184377929227,0.48919884784216,0.512595813649217
"4732491K20Rik",19428,1,1,0.482226332122387,0.482226332122387,0.480259880211358,0.499734533325881,0.481620356051038
"Plg",19429,1,1,0.5,0.5,0.5,0.499904598359092,0.499671214861088
"Slc22a3",19430,1,1,0.5,0.5,0.499618437118437,0.5,0.499753411145816
"Slc22a2",19431,1,1,0.5,0.5,0.5,0.5,0.499917803715272
"Slc22a1",19432,1,1,0.5,0.5,0.499771062271062,0.5,0.499835607430544
"Igf2r",19433,1,1,0.426123463290289,0.426123463290289,0.39821053047016,0.439391186551998,0.402531478673611
"Airn",19434,1,1,0.486373649336967,0.486373649336967,0.456633789139761,0.498684801923233,0.456204572685593
"Mas1",19435,1,1,0.500037900768617,0.500037900768617,0.500895789787996,0.500418439744193,0.500813593503268
"Mrgprh",19436,1,1,0.5,0.5,0.499923687423687,0.5,0.499917803715272
"Pnldc1",19437,1,1,0.499740840690265,0.499740840690265,0.499910630658615,0.500120412880298,0.499775328518842
"Acat3",19440,1,1,0.500665312140999,0.500665312140999,0.50162587487162,0.501243554264619,0.501566196332441
"Acat2",19441,1,1,0.514990778333257,0.514990778333257,0.657192741732903,0.613966105155796,0.685991490168819
"Wtap",19442,1,1,0.558984095505839,0.558984095505839,0.528241646131315,0.511377493154811,0.559558853595237
"Sod2",19443,1,1,0.549162418622184,0.549162418622184,0.522649887105695,0.51579915553168,0.497972066222177
"Tcp10b",19444,1,1,0.500447894893998,0.500447894893998,0.500295292528049,0.500257091612182,0.500365723152801
"Unc93a",19445,1,1,0.5,0.5,0.5,0.5,0.5
"Tcte2",19446,1,1,0.49873211685524,0.49873211685524,0.496403396709458,0.49768124730766,0.495022768297239
"Gm16050",19447,1,1,0.5,0.5,0.5,0.499904598359092,0.5
"Gm16052",19448,1,1,0.500447894893998,0.500447894893998,0.499990019436123,0.500161604511458,0.499625833872596
"Gm16049",19449,1,1,0.500447894893998,0.500447894893998,0.500066195292382,0.50035249325309,0.499954569924446
"Afdn",19450,1,1,0.447776582139416,0.447776582139416,0.372251129398785,0.428977480711862,0.41938839288322
"Gm7168",19451,1,1,0.499142367066895,0.499142367066895,0.499542124542125,0.499904598359092,0.499671214861088
"Dact2",19452,1,1,0.496048332699093,0.496048332699093,0.496921839150863,0.500240654840965,0.497496118072447
"Thbs2",19454,1,1,0.366784944380622,0.366784944380622,0.504294057854822,0.507102707714497,0.503876184366488
"Wdr27",19455,1,1,0.502378529317013,0.502378529317013,0.492950645701467,0.499448527809393,0.488404457949495
"1600012H06Rik",19456,1,1,0.411489413137328,0.411489413137328,0.514841280778874,0.497567357859959,0.482980411268092
"Gm3417",19458,1,1,0.500447894893998,0.500447894893998,0.499227144326428,0.499494049404547,0.499050828032462
"9030025P20Rik",19459,1,1,0.503362412783417,0.503362412783417,0.497792267369007,0.502281777078754,0.499195536690198
"Gm3448",19460,1,1,0.514911903760729,0.514911903760729,0.509065838361897,0.508420355639314,0.51336513062288
"Tcte3",19461,1,1,0.500149298297999,0.500149298297999,0.500072985721687,0.500053896657091,0.500149298297999
"Ermard",19462,1,1,0.508247002382115,0.508247002382115,0.478354344471096,0.502366154403439,0.492960350858609
"AC154507.2",19463,1,1,0.5,0.5,0.5,0.499904598359092,0.499753411145816
"Gm5091",19464,1,1,0.5,0.5,0.499847420420726,0.49952310574188,0.499589116750484
"AC154507.3",19465,1,1,0.501193105952623,0.501193105952623,0.500355380991392,0.497761038288903,0.499632755148288
"Dll1",19466,1,1,0.586926693255251,0.586926693255251,0.543470254820658,0.472157476916307,0.528086610389659
"A930024N18Rik",19467,1,1,0.502090176171992,0.502090176171992,0.498655335490958,0.498368030873099,0.499377428797131
"Fam120b",19468,1,1,0.4828163548987,0.4828163548987,0.461706011963552,0.490376939887964,0.454994723877179
"AC154378.1",19469,1,1,0.49932828570214,0.49932828570214,0.499976233497434,0.500186473317822,0.500304977914013
"Psmb1",19470,1,1,0.5549556023226,0.5549556023226,0.579248571093152,0.528440941199716,0.50269723586338
"Tbp",19471,1,1,0.534331438124178,0.534331438124178,0.524492531621525,0.512378740355361,0.556606168663046
"Pdcd2",19472,1,1,0.495001708095451,0.495001708095451,0.412287568938808,0.477876390808649,0.417400268712393
"Prdm9",19473,1,1,0.502690954571831,0.502690954571831,0.502511479015659,0.503587004843691,0.504445618825124
"Chd1",19474,1,1,0.574194083690019,0.574194083690019,0.543163044861313,0.493308496431967,0.626527325515499
"Rgmb",19475,1,1,0.446874902367108,0.446874902367108,0.515327867447903,0.463784038715803,0.527932477016088
"BC002059",19476,1,1,0.507992964797869,0.507992964797869,0.506863164372869,0.498900872823887,0.512826670100143
"Zfp960",19477,1,1,0.503053060563892,0.503053060563892,0.500057057835499,0.501539159767068,0.503033285887416
"Zfp97",19478,1,1,0.504027981010691,0.504027981010691,0.501753981561387,0.502317527768316,0.502510557767937
"AC129328.1",19479,1,1,0.510405809675657,0.510405809675657,0.506636505311483,0.502846723433634,0.512633119816069
"Gm6712",19480,1,1,0.503549867936308,0.503549867936308,0.501850369198831,0.50249742068033,0.502832789784118
"AC154200.1",19481,1,1,0.500187455152891,0.500187455152891,0.500663593564459,0.500472678240547,0.500387615982296
"Gm26873",19483,1,1,0.498920852439503,0.498920852439503,0.500348408268683,0.499203599977644,0.500670897415061
"Lix1",19484,1,1,0.579304285296499,0.579304285296499,0.535851165274127,0.432362458551277,0.517280560095154
"Lnpep",19485,1,1,0.511092889149983,0.511092889149983,0.572750791062227,0.526452234315546,0.573052690493756
"Vmn2r90",19486,1,1,0.5,0.5,0.5,0.5,0.499917803715272
"Spaca6",19487,1,1,0.476557350265075,0.476557350265075,0.471339739852729,0.529730871657645,0.469145026594634
"Has1",19488,1,1,0.423517785447846,0.423517785447846,0.509439243613624,0.509916358199462,0.508881150259079
"Fpr2",19489,1,1,0.5,0.5,0.499923687423687,0.5,0.499917803715272
"Vmn2r124",19490,1,1,0.5,0.5,0.499542124542125,0.499522991795459,0.499260233437449
"Vmn2r95",19491,1,1,0.500149298297999,0.500149298297999,0.499844047992749,0.499767691734367,0.500067102013271
"Vmn2r97",19492,1,1,0.500149042211725,0.500149042211725,0.500072985721687,0.500053896657091,0.499902709443816
"CT573043.1",19493,1,1,0.500149298297999,0.500149298297999,0.500149298297999,0.500053896657091,0.500149298297999
"Vmn2r99",19494,1,1,0.5,0.5,0.5,0.5,0.499917803715272
"Vmn2r100",19495,1,1,0.500149298297999,0.500149298297999,0.499996673145374,0.500149298297999,0.500149298297999
"Gm5145",19496,1,1,0.500298596595999,0.500298596595999,0.499993346290748,0.500107793314182,0.500216400311271
"AC109204.1",19497,1,1,0.5,0.5,0.5,0.499618393436367,0.5
"Vmn1r232",19498,1,1,0.5,0.5,0.499923687423687,0.5,0.5
"Ppp2r1a",19499,1,1,0.509884674107168,0.509884674107168,0.541037275902161,0.515964634221449,0.532651682579301
"Zfp160",19500,1,1,0.509231654107342,0.509231654107342,0.507156223806717,0.507986533128298,0.515956338433103
"Zfp677",19501,1,1,0.485141362184354,0.485141362184354,0.493677722943922,0.500936098334394,0.494293089125856
"CT010433.1",19502,1,1,0.5,0.5,0.499923687423687,0.5,0.499917803715272
"Zfp54",19503,1,1,0.497552839561437,0.497552839561437,0.499416797826771,0.492616101005298,0.498002966527484
"Zfp51",19504,1,1,0.51860492392445,0.51860492392445,0.455055629566678,0.502761719403634,0.449732860847458
"Gm26753",19505,1,1,0.500298596595999,0.500298596595999,0.499993346290748,0.500107793314182,0.500052007741815
"Zfp53",19506,1,1,0.479885959660266,0.479885959660266,0.486840991114655,0.499733564781303,0.493331424501129
"9330136K24Rik",19507,1,1,0.498838136572859,0.498838136572859,0.496880230681365,0.499415312427697,0.498038186494215
"Zfp52",19508,1,1,0.504518386226246,0.504518386226246,0.491417170799076,0.511029928084426,0.495478075337546
"Zfp948",19509,1,1,0.418422949017832,0.418422949017832,0.482277845408631,0.497799295799724,0.53481747736976
"Zfp983",19510,1,1,0.499928039756882,0.499928039756882,0.498667321282281,0.499544299776169,0.498601460526615
"Gm10509",19511,1,1,0.500149298297999,0.500149298297999,0.499996673145374,0.500149298297999,0.500067102013271
"Gm10226",19512,1,1,0.500298596595999,0.500298596595999,0.500298596595999,0.500203194955091,0.500216400311271
"Zfp760",19513,1,1,0.5172638001052,0.5172638001052,0.483340319728047,0.504206246668135,0.504817428773569
"Zfp229",19514,1,1,0.498478847529817,0.498478847529817,0.512250207905627,0.506315480379025,0.514433363258442
"Zfp820",19515,1,1,0.473008762760139,0.473008762760139,0.504789485753953,0.50187367797226,0.51119305268853
"Zfp995",19516,1,1,0.506229042539515,0.506229042539515,0.495975462943214,0.492898745102369,0.500160195625685
"Zfp942",19517,1,1,0.491804727045323,0.491804727045323,0.48106126480268,0.50433802570392,0.487584483128212
"Zfp943",19518,1,1,0.502899920971776,0.502899920971776,0.480169417109548,0.501513749715205,0.488079771580231
"Zfp947",19519,1,1,0.494477755577943,0.494477755577943,0.498953111766638,0.497460105791276,0.496195065503493
"Zfp994",19520,1,1,0.493878257609476,0.493878257609476,0.482695388450838,0.496176527846312,0.477608691394405
"Zfp944",19521,1,1,0.503702495355875,0.503702495355875,0.487772350903136,0.514750706026267,0.497986375100647
"Zfp758",19522,1,1,0.511592257385144,0.511592257385144,0.496947702027577,0.501245320434143,0.499419594583086
"Zfp946",19523,1,1,0.509031906813278,0.509031906813278,0.499354088895743,0.501558644605044,0.518972861088966
"Gm5493",19524,1,1,0.49906938247868,0.49906938247868,0.50141332076238,0.501356076355269,0.501313496139082
"Gm16386",19525,1,1,0.501829736430885,0.501829736430885,0.498718659662225,0.499920038099125,0.498905726678234
"Zfp945",19526,1,1,0.487483015077848,0.487483015077848,0.379688085047894,0.483815791025455,0.40182361870113
"Zfp40",19527,1,1,0.497652713208469,0.497652713208469,0.49903995178704,0.506268562940214,0.503821280488035
"Gm26695",19528,1,1,0.500149298297999,0.500149298297999,0.500072985721687,0.500053896657091,0.500067102013271
"Zfp213",19529,1,1,0.528016350596451,0.528016350596451,0.479956133826692,0.494793218296445,0.499879712155434
"Gm49092",19530,1,1,0.500447894893998,0.500447894893998,0.500295360888075,0.500352521739695,0.500447894893998
"Zfp13",19531,1,1,0.51211441729873,0.51211441729873,0.498818852674481,0.49817873738136,0.51358418163548
"Zscan10",19532,1,1,0.500149298297999,0.500149298297999,0.500072985721687,0.500053896657091,0.499984881185013
"Bicdl2",19533,1,1,0.500298596595999,0.500298596595999,0.500298596595999,0.500298596595999,0.500134204026543
"Tnfrsf12a",19535,1,1,0.424387710522124,0.424387710522124,0.607160061082874,0.536357881551442,0.614391703069223
"Cldn6",19536,1,1,0.5,0.5,0.499923687423687,0.5,0.499917803715272
"Cldn9",19537,1,1,0.5,0.5,0.499923687423687,0.499904598359092,0.499917803715272
"1520401A03Rik",19538,1,1,0.5,0.5,0.499618437118437,0.499904598359092,0.499753411145816
"Pkmyt1",19539,1,1,0.5230531425115,0.5230531425115,0.480154332330355,0.517447475969982,0.597014515093216
"Paqr4",19540,1,1,0.437623017444085,0.437623017444085,0.501117891514279,0.50273118176283,0.511160876119621
"Kremen2",19541,1,1,0.500298596595999,0.500298596595999,0.500069636080386,0.500012363186669,0.500134204026543
"9530082P21Rik",19542,1,1,0.507076944194191,0.507076944194191,0.500134464172237,0.502253660799394,0.50294637724477
"Flywch1",19543,1,1,0.555365084275432,0.555365084275432,0.482716033178858,0.496901255569915,0.501131923098049
"Gm49163",19544,1,1,0.499291665364895,0.499291665364895,0.500149298297999,0.500149298297999,0.500149298297999
"Gm16275",19545,1,1,0.500149298297999,0.500149298297999,0.499691422840124,0.499767691734367,0.500067102013271
"Flywch2",19546,1,1,0.507338152194122,0.507338152194122,0.487934409739426,0.498766558480237,0.48935355628644
"D930048G16Rik",19547,1,1,0.499628418815785,0.499628418815785,0.500885809224119,0.500389725246123,0.50052155003
"Elob",19549,1,1,0.44987495307219,0.44987495307219,0.53607107947956,0.544250665261935,0.490787929314828
"Prss41",19550,1,1,0.500298596595999,0.500298596595999,0.500222306806362,0.500107850287393,0.500216400311271
"Prss32",19551,1,1,0.5,0.5,0.499923687423687,0.5,0.499917803715272
"Gm15947",19552,1,1,0.500149298297999,0.500149298297999,0.500149298297999,0.500149298297999,0.500067102013271
"Sbp",19553,1,1,0.5,0.5,0.5,0.5,0.499835607430544
"Prss30",19554,1,1,0.500298596595999,0.500298596595999,0.500298596595999,0.499916990032366,0.500134204026543
"Prss22",19555,1,1,0.521524563539358,0.521524563539358,0.518765510890026,0.509763869401677,0.517094618305635
"Prss27",19556,1,1,0.496243982612766,0.496243982612766,0.498405798607351,0.498176686345783,0.49910649276037
"Kctd5",19557,1,1,0.571401718953509,0.571401718953509,0.591122502625936,0.531583640461668,0.60407480534403
"Pdpk1",19558,1,1,0.46823019287906,0.46823019287906,0.482725945382709,0.510430057151537,0.520958825429081
"Gm43796",19560,1,1,0.499180523921787,0.499180523921787,0.499140691679509,0.49898752907699,0.49916966780871
"Atp6v0c",19561,1,1,0.497756428149618,0.497756428149618,0.498834484333887,0.500526090625349,0.497561747473869
"Tbc1d24",19562,1,1,0.500366715545,0.500366715545,0.485291998486236,0.499695820029377,0.486245952587691
"Tedc2",19563,1,1,0.497029911389027,0.497029911389027,0.466448283725829,0.48257209432781,0.52604596306287
"Ccnf",19564,1,1,0.589450935662421,0.589450935662421,0.553252893634351,0.465899140667369,0.704836111309232
"Abca3",19565,1,1,0.463926663037071,0.463926663037071,0.489892787780217,0.492783744677064,0.491541980212318
"Eci1",19567,1,1,0.489282021155799,0.489282021155799,0.464472246011511,0.482468744924043,0.428783803743644
"Dnase1l2",19568,1,1,0.502380321920934,0.502380321920934,0.49628643270402,0.500960055569391,0.498260280904637
"E4f1",19569,1,1,0.520541704418052,0.520541704418052,0.484816394994806,0.512046586538404,0.502073192048662
"Mlst8",19571,1,1,0.521737627319694,0.521737627319694,0.501455043165255,0.506799809641109,0.524144133946418
"Bricd5",19572,1,1,0.497311862377187,0.497311862377187,0.499907053150559,0.499887876721823,0.499513399957893
"Caskin1",19573,1,1,0.499738535913795,0.499738535913795,0.499834067428872,0.500215586628365,0.500268383509555
"Traf7",19574,1,1,0.558400987058936,0.558400987058936,0.514656503627092,0.489529007596751,0.565338658755927
