"","Top","p.value","FDR","summary.AUC","AUC.1","AUC.3","AUC.4","AUC.5"
"Gm26982",8226,1,1,0.500062663287956,0.500062663287956,0.506363254415829,0.504743191896209,0.49771455160408
"Ghrl",8227,1,1,0.499603254113243,0.499603254113243,0.499941050096589,0.50027175237451,0.499572639730844
"Gm44053",8228,1,1,0.499808193652852,0.499808193652852,0.499297777142511,0.499423422902606,0.498995323898782
"Sec13",8229,1,1,0.552213223553314,0.552213223553314,0.589316272079143,0.611172883670362,0.417543544687804
"Atp2b2",8230,1,1,0.5,0.5,0.5,0.499911754324038,0.5
"Slc6a1",8231,1,1,0.5,0.5,0.5,0.5,0.499124343257443
"Hrh1",8232,1,1,0.500069706944596,0.500069706944596,0.505955759418557,0.503359216973383,0.505115238102217
"Atg7",8233,1,1,0.473932128334863,0.473932128334863,0.445901963841749,0.433864876828447,0.476159682523399
"Vgll4",8234,1,1,0.483383452738748,0.483383452738748,0.548805084158459,0.545623383701061,0.47233254438737
"Tamm41",8235,1,1,0.518535957726835,0.518535957726835,0.60689029513934,0.538649680807003,0.578412104057122
"Syn2",8236,1,1,0.498445007562811,0.498445007562811,0.49552931469113,0.495464657527657,0.497013973869524
"Timp4",8237,1,1,0.500072737681318,0.500072737681318,0.499361296637993,0.49912466408094,0.500448296473401
"Pparg",8238,1,1,0.526624039915925,0.526624039915925,0.486714636555004,0.481994532671366,0.524693467799594
"Tsen2",8239,1,1,0.467050139049078,0.467050139049078,0.512206744804525,0.447545831312245,0.494900464050967
"Mkrn2os",8240,1,1,0.49981220657277,0.49981220657277,0.5,0.5,0.5
"Mkrn2",8241,1,1,0.497279633168607,0.497279633168607,0.472325770766739,0.429003689966831,0.473636084804189
"Raf1",8242,1,1,0.528135226982537,0.528135226982537,0.54975945753961,0.499994909917675,0.534498153950191
"Tmem40",8243,1,1,0.480555354441853,0.480555354441853,0.436106490986426,0.436840781591899,0.484270891453109
"Cand2",8244,1,1,0.482577389020314,0.482577389020314,0.535033373181909,0.542046189886128,0.615588260232832
"Rpl32",8245,1,1,0.50634139565426,0.50634139565426,0.375636927501581,0.423627323477527,0.580581356519482
"Efcab12",8246,1,1,0.499266196902475,0.499266196902475,0.499429364068713,0.499593109895774,0.498547550830487
"Gm44206",8247,1,1,0.501673724354495,0.501673724354495,0.502626259344924,0.501929695044465,0.502988643156007
"Mbd4",8248,1,1,0.504256192665056,0.504256192665056,0.53631047671024,0.480017497223927,0.504953505924422
"Ift122",8249,1,1,0.488439731835925,0.488439731835925,0.447463638174935,0.420292370109011,0.518151689080618
"Rho",8250,1,1,0.500559367361772,0.500559367361772,0.498790422481527,0.499423422902606,0.499871242343892
"H1foo",8251,1,1,0.5,0.5,0.499492753623189,0.499735262972114,0.499124343257443
"Plxnd1",8252,1,1,0.503907517630188,0.503907517630188,0.503713519062346,0.490410258525545,0.39280820447972
"Gm20404",8254,1,1,0.500239315951497,0.500239315951497,0.50067917998562,0.500631697678015,0.500896592946802
"Zfand4",8256,1,1,0.502142057365111,0.502142057365111,0.530540467960879,0.520520126238261,0.527397378577867
"March8",8257,1,1,0.531628852613589,0.531628852613589,0.532035460900751,0.530536432435671,0.599965402922485
"Olfr211",8259,1,1,0.5001494321578,0.5001494321578,0.5001494321578,0.5001494321578,0.5001494321578
"Olfr212",8260,1,1,0.499641559257918,0.499641559257918,0.499646625432054,0.499592898907906,0.495919533792604
"Gm5580",8261,1,1,0.500012964818198,0.500012964818198,0.500683706264023,0.500428305372869,0.501046025104602
"Rassf4",8263,1,1,0.499762536165388,0.499762536165388,0.501376378457514,0.501067519493697,0.47869531856005
"8430408G22Rik",8264,1,1,0.5,0.5,0.5,0.499911754324038,0.5
"Tmem72",8265,1,1,0.500111070888371,0.500111070888371,0.499864081706905,0.500210618639639,0.500298864315601
"D030044L04Rik",8266,1,1,0.499906103286385,0.499906103286385,0.5,0.5,0.5
"Gm4640",8267,1,1,0.500614930868334,0.500614930868334,0.500606737874338,0.500631855918916,0.500896592946802
"Gm9946",8268,1,1,0.5,0.5,0.5,0.499823508648076,0.5
"Gm45083",8269,1,1,0.5,0.5,0.5,0.5,0.5
"Gm7292",8270,1,1,0.500448184223893,0.500448184223893,0.500158463057772,0.500095313769554,0.500448296473401
"Zfp637",8271,1,1,0.485951412800373,0.485951412800373,0.464287901625995,0.444682646817491,0.463933200946735
"Zfp239",8272,1,1,0.510056938563038,0.510056938563038,0.544346115197034,0.517907753572077,0.546155955879043
"Fxyd4",8274,1,1,0.502081358443548,0.502081358443548,0.501139387717976,0.500821797747451,0.500329745216862
"Rasgef1a",8275,1,1,0.499923389710649,0.499923389710649,0.497907668251947,0.497916758534301,0.496794667130055
"Csgalnact2",8276,1,1,0.493296262933248,0.493296262933248,0.477169105226227,0.442997011989808,0.428693120258604
"Ret",8277,1,1,0.512159792787408,0.512159792787408,0.510381138629729,0.511403023962525,0.497995620146072
"Zfp248",8279,1,1,0.503946468209536,0.503946468209536,0.511136377417986,0.501107765429596,0.506999496484288
"Zfp9",8280,1,1,0.523514083103923,0.523514083103923,0.528859832635983,0.50724012782489,0.412222084973772
"Ankrd26",8281,1,1,0.522662586397043,0.522662586397043,0.648704877985395,0.562929320751986,0.552535217312566
"Cacna1c",8282,1,1,0.4991123308891,0.4991123308891,0.498143013072065,0.497543626489021,0.464109326764948
"Dcp1b",8283,1,1,0.49715178097876,0.49715178097876,0.49701328430226,0.489726077615263,0.497288238145136
"Cacna2d4",8284,1,1,0.5,0.5,0.499855072463768,0.5,0.5
"Adipor2",8285,1,1,0.49394938669675,0.49394938669675,0.544385530635758,0.51379140663291,0.552903171102176
"Wnt5b",8286,1,1,0.476610990910596,0.476610990910596,0.491868248481856,0.482677685015789,0.489496044627613
"Fbxl14",8287,1,1,0.503469884860067,0.503469884860067,0.579684200039849,0.522063898097923,0.520118645469458
"Gm44317",8289,1,1,0.500409935203971,0.500409935203971,0.500307916872407,0.500156500251392,0.499722333591198
"4930540M05Rik",8290,1,1,0.500086067310418,0.500086067310418,0.500407018546913,0.500523882877258,0.498865519432461
"Rad52",8291,1,1,0.502327072617013,0.502327072617013,0.518614027564819,0.491333251329382,0.518131537984032
"Wnk1",8292,1,1,0.463868342551824,0.463868342551824,0.550088208286771,0.559481198765552,0.550944065789928
"Ninj2",8293,1,1,0.498907587786131,0.498907587786131,0.50009048225439,0.499891657729572,0.498846415146088
"B4galnt3",8294,1,1,0.496744174952084,0.496744174952084,0.500475345859646,0.499756599120307,0.500466877354669
"D330020A13Rik",8295,1,1,0.500670438250142,0.500670438250142,0.500683684607188,0.500604612110408,0.500168536444174
"Ccdc77",8296,1,1,0.484365748185066,0.484365748185066,0.566762887982189,0.470225523877603,0.532929247144563
"Kdm5a",8297,1,1,0.500052813393611,0.500052813393611,0.496813456690662,0.483091405852255,0.529122260105121
"Il17ra",8298,1,1,0.522875888525013,0.522875888525013,0.523308882767224,0.499383704436379,0.508300419875576
"Tmem121b",8299,1,1,0.500055535444185,0.500055535444185,0.500004504621568,0.499884695129915,0.5001494321578
"Hdhd5",8300,1,1,0.501571184428748,0.501571184428748,0.513731039441427,0.50158921337182,0.513397600501631
"Gm20692",8301,1,1,0.5,0.5,0.499927536231884,0.5,0.5
"Cecr2",8302,1,1,0.498314461384766,0.498314461384766,0.512963521228029,0.502107399576632,0.523038460854009
"Slc25a18",8303,1,1,0.499718394046286,0.499718394046286,0.499855072463768,0.499823561395043,0.5
"Bcl2l13",8305,1,1,0.503353201496286,0.503353201496286,0.545307721960896,0.499234799748249,0.521156034389809
"Mical3",8307,1,1,0.484143522221193,0.484143522221193,0.452410968753519,0.429272488511183,0.45714908566362
"Gm43916",8308,1,1,0.499906103286385,0.499906103286385,0.499927536231884,0.499911754324038,0.5
"Gm43915",8309,1,1,0.500739050762034,0.500739050762034,0.500502655127905,0.499859719440992,0.501360591573387
"Pex26",8310,1,1,0.501824026445984,0.501824026445984,0.498113473149857,0.495161758069073,0.505865539321855
"Tuba8",8311,1,1,0.499718309859155,0.499718309859155,0.499782608695652,0.499823508648076,0.5
"Usp18",8312,1,1,0.499867798141709,0.499867798141709,0.500004547935237,0.500061186481839,0.49839838037524
"Gm44148",8313,1,1,0.499718309859155,0.499718309859155,0.499565217391304,0.499735262972114,0.499124343257443
"Slc6a13",8314,1,1,0.500985185871154,0.500985185871154,0.503141692005163,0.504796097104213,0.504803550361516
"Slc6a12",8315,1,1,0.5001494321578,0.5001494321578,0.49964214246732,0.499884695129915,0.49314286970458
"Klrg1",8317,1,1,0.5,0.5,0.5,0.499911754324038,0.498248686514886
"M6pr",8318,1,1,0.463178429012008,0.463178429012008,0.503794905446261,0.5005470651693,0.470882712243388
"Phc1",8319,1,1,0.527081063788589,0.527081063788589,0.537464526105148,0.490223376021102,0.563010385404116
"Rimklb",8320,1,1,0.5001494321578,0.5001494321578,0.500076968389684,0.5001494321578,0.5001494321578
"Apobec1",8322,1,1,0.497512073837726,0.497512073837726,0.493017901539368,0.486906040139598,0.491126451533211
"Nanog",8323,1,1,0.5001494321578,0.5001494321578,0.5001494321578,0.5001494321578,0.500149170455247
"Slc2a3",8324,1,1,0.487789694933899,0.487789694933899,0.499127099630101,0.488724781938763,0.494465514407772
"Gm26826",8325,1,1,0.500578814589069,0.500578814589069,0.500200802169149,0.501156714615066,0.500815988560458
"Foxj2",8326,1,1,0.490855621876307,0.490855621876307,0.481660212929997,0.453262178378005,0.459902458224421
"C3ar1",8327,1,1,0.49624545038712,0.49624545038712,0.499737410882126,0.50002220647315,0.498030688288183
"Necap1",8328,1,1,0.487062851305883,0.487062851305883,0.506133085579147,0.488977308043765,0.452550186698601
"Clec4a1",8329,1,1,0.499867713954578,0.499867713954578,0.500004504621568,0.499972888058909,0.5001494321578
"Clec4n",8330,1,1,0.5,0.5,0.499855072463768,0.499823508648076,0.5
"Clec4d",8331,1,1,0.495564937743616,0.495564937743616,0.49218556442042,0.491181682919414,0.499572639730844
"Cd163",8332,1,1,0.49962441314554,0.49962441314554,0.49963768115942,0.5,0.5
"Pex5",8333,1,1,0.50210894376019,0.50210894376019,0.499779100288469,0.496760940617675,0.495614912020836
"Clstn3",8334,1,1,0.500611002135547,0.500611002135547,0.500991341597581,0.501026113124521,0.500769143803459
"Gm44096",8335,1,1,0.500439400699876,0.500439400699876,0.501652481440093,0.500176992448111,0.499312507393097
"C1rl",8336,1,1,0.499829380747526,0.499829380747526,0.500226400547485,0.500210618639639,0.49416822030749
"C1ra",8337,1,1,0.49962441314554,0.49962441314554,0.49963768115942,0.499647017296152,0.492119089316988
"C1s1",8338,1,1,0.5001494321578,0.5001494321578,0.500076968389684,0.5001494321578,0.484386040576457
"C1rb",8339,1,1,0.5,0.5,0.5,0.5,0.499124604959996
"C1s2",8340,1,1,0.499906103286385,0.499906103286385,0.5,0.5,0.5
"Lpcat3",8341,1,1,0.518505285548718,0.518505285548718,0.515633982172094,0.531549833541121,0.458501041052756
"Gm15884",8344,1,1,0.5,0.5,0.5,0.499911754324038,0.5
"Ptpn6",8345,1,1,0.50008356975886,0.50008356975886,0.50132381732027,0.502090573294126,0.487122925876416
"Grcc10",8346,1,1,0.4700923252205,0.4700923252205,0.452038839366928,0.443200061439667,0.485837966340864
"Atn1",8347,1,1,0.479669874196364,0.479669874196364,0.547140843057252,0.462524624921592,0.421766115381515
"Eno2",8348,1,1,0.502024728566658,0.502024728566658,0.495921065169746,0.49615345379756,0.492770728674121
"Lrrc23",8349,1,1,0.5,0.5,0.5,0.499911754324038,0.5
"Spsb2",8350,1,1,0.522257281485285,0.522257281485285,0.459470360456353,0.462008047499277,0.519924462175083
"Usp5",8352,1,1,0.455029675963732,0.455029675963732,0.493153494979946,0.49033171829153,0.494436203721829
"Gnb3",8354,1,1,0.5001494321578,0.5001494321578,0.499932040853453,0.499972940805877,0.5001494321578
"Gpr162",8356,1,1,0.497601480571013,0.497601480571013,0.500796170205393,0.498773316533073,0.501515519484802
"Lag3",8357,1,1,0.500572079618576,0.500572079618576,0.500053795576808,0.499234087664193,0.500915697233176
"A230083G16Rik",8359,1,1,0.499829380747526,0.499829380747526,0.500153936779369,0.499945881611753,0.500298864315601
"Mlf2",8360,1,1,0.512065110327235,0.512065110327235,0.561393573984078,0.566851374237833,0.449415251815431
"Cops7a",8361,1,1,0.492949411952889,0.492949411952889,0.530505037379696,0.484856741347229,0.509453481324382
"Pianp",8362,1,1,0.49996163873057,0.49996163873057,0.499932040853453,0.499884695129915,0.5001494321578
"Zfp384",8363,1,1,0.503528422978597,0.503528422978597,0.521120308046813,0.492576629211397,0.506236110136996
"4930557K07Rik",8364,1,1,0.5,0.5,0.499927536231884,0.5,0.5
"Ing4",8365,1,1,0.519218827610011,0.519218827610011,0.485288620632899,0.480261240958906,0.541213441461849
"Acrbp",8366,1,1,0.501238729447817,0.501238729447817,0.486723559170803,0.48756355745801,0.507148666939535
"Lpar5",8367,1,1,0.5,0.5,0.5,0.499911754324038,0.5
"Iffo1",8370,1,1,0.466592020743709,0.466592020743709,0.563529306028396,0.55489959720306,0.610377762401299
"Mrpl51",8373,1,1,0.540033674852462,0.540033674852462,0.6347203019829,0.612386195781129,0.592669135743021
"Vamp1",8374,1,1,0.4983402226469,0.4983402226469,0.49143972469832,0.490596481692899,0.500235532297759
"Tapbpl",8375,1,1,0.491019899031567,0.491019899031567,0.481058261216075,0.473995560604261,0.481513069948905
"Cd27",8376,1,1,0.499164049850007,0.499164049850007,0.494617648587541,0.494821250022945,0.50003925538296
"Tuba3a",8377,1,1,0.500055535444185,0.500055535444185,0.5001494321578,0.5001494321578,0.5001494321578
"Ltbr",8378,1,1,0.436517459007883,0.436517459007883,0.394789712137356,0.361279036941655,0.394770711925157
"Scnn1a",8379,1,1,0.499769579822028,0.499769579822028,0.497707667385674,0.498160924245017,0.500896592946802
"Plekhg6",8381,1,1,0.499530516431925,0.499530516431925,0.499420289855072,0.499647017296152,0.5
"Gm28809",8382,1,1,0.485090374885295,0.485090374885295,0.477956785952511,0.473498156704488,0.488693926302467
"Vwf",8383,1,1,0.491696314568022,0.491696314568022,0.470746705995478,0.470721740970616,0.49914370924637
"Ano2",8384,1,1,0.499304333672888,0.499304333672888,0.498192888761835,0.498560983617003,0.49927351371269
"Ntf3",8385,1,1,0.498945949055561,0.498945949055561,0.499796079246689,0.49947759403782,0.499571854623185
"Gm10415",8386,1,1,0.49981220657277,0.49981220657277,0.499927536231884,0.5,0.5
"Kcna1",8387,1,1,0.500614902805957,0.500614902805957,0.499230294446321,0.500543900351274,0.438656398156358
"Kcna6",8388,1,1,0.5001494321578,0.5001494321578,0.499569722012873,0.49997296717936,0.470372130562357
"Gm26673",8389,1,1,0.5001494321578,0.5001494321578,0.5001494321578,0.5001494321578,0.5001494321578
"Ndufa9",8390,1,1,0.509834235538756,0.509834235538756,0.473749317809714,0.516586125564366,0.584283400835145
"Akap3",8391,1,1,0.5,0.5,0.5,0.499911754324038,0.5
"Dyrk4",8392,1,1,0.499906103286385,0.499906103286385,0.499565217391304,0.499382280268267,0.5
"D6Wsu163e",8394,1,1,0.516903036068573,0.516903036068573,0.531681696509785,0.511723910136891,0.502966136736444
"Fgf6",8395,1,1,0.500055535444185,0.500055535444185,0.500076968389684,0.5001494321578,0.5001494321578
"Fgf23",8396,1,1,0.500298864315601,0.500298864315601,0.500298864315601,0.500298864315601,0.500298864315601
"Tigar",8397,1,1,0.518602577809956,0.518602577809956,0.527440400391556,0.49509163097631,0.555494288080077
"Platr31",8398,1,1,0.500559367361772,0.500559367361772,0.500529769484654,0.500570669437078,0.500747160789002
"Gm43126",8399,1,1,0.499718309859155,0.499718309859155,0.499057971014493,0.499647017296152,0.5
"9330179D12Rik",8400,1,1,0.497720885985368,0.497720885985368,0.495831968952762,0.491046255081379,0.501195457262403
"Parp11",8401,1,1,0.501575898908093,0.501575898908093,0.487715961953273,0.481979526159225,0.508421849860198
"Cracr2a",8402,1,1,0.498587873124381,0.498587873124381,0.49951551495621,0.499071231403266,0.498121499074096
"Tspan11",8403,1,1,0.499275176863131,0.499275176863131,0.499845175290418,0.500327189436935,0.489825528141922
"9330102E08Rik",8404,1,1,0.497946198810716,0.497946198810716,0.493752826216898,0.495356341630713,0.499163860342956
"Gm10010",8405,1,1,0.496651737482075,0.496651737482075,0.490783912437087,0.492193079640114,0.503752291205852
"Tead4",8406,1,1,0.482522695447441,0.482522695447441,0.460450981920875,0.460022229681815,0.503196696685694
"Tulp3",8407,1,1,0.47239192477038,0.47239192477038,0.447696275890746,0.438069522190544,0.435320737414986
"Gm26770",8408,1,1,0.500128132813618,0.500128132813618,0.500380337326854,0.500244745927354,0.500597728631201
"Rhno1",8409,1,1,0.482198182119215,0.482198182119215,0.609095047515095,0.503712700773418,0.533755965509697
"Foxm1",8410,1,1,0.481247035911424,0.481247035911424,0.662699091279226,0.509471931123432,0.472893634661142
"Tex52",8411,1,1,0.500294991707568,0.500294991707568,0.500683771234526,0.498928629977705,0.499294449916936
"Gm15862",8412,1,1,0.5,0.5,0.5,0.499911754324038,0.5
"Nrip2",8413,1,1,0.498758071441199,0.498758071441199,0.48899687708447,0.482885824547974,0.499571854623185
"Itfg2",8414,1,1,0.525713191281581,0.525713191281581,0.575028955187678,0.523378326144625,0.584726201554932
"Gm10069",8416,1,1,0.500746094418674,0.500746094418674,0.501109111463396,0.496599640392277,0.506299180452285
"Pzp",8417,1,1,0.500222141776741,0.500222141776741,0.50045280109497,0.500421184532311,0.500597728631201
"Klrb1a",8418,1,1,0.499906103286385,0.499906103286385,0.499637724473089,0.499735315719081,0.488616985751866
"Clec2h",8419,1,1,0.499906103286385,0.499906103286385,0.5,0.499911754324038,0.499124343257443
"Klrb1c",8420,1,1,0.5,0.5,0.5,0.5,0.498248686514886
"Gm44066",8421,1,1,0.500409991328726,0.500409991328726,0.50045280109497,0.500068544683749,0.500597728631201
"Gm26656",8422,1,1,0.501044790360012,0.501044790360012,0.500781725096806,0.500008518635187,0.501700019784713
"Gm44067",8423,1,1,0.504163053635621,0.504163053635621,0.508162071086393,0.50635624689716,0.508589862899266
"Clec2i",8424,1,1,0.499906103286385,0.499906103286385,0.5,0.5,0.5
"Clec2g",8425,1,1,0.499492155162495,0.499492155162495,0.500004504621568,0.499708203777991,0.5001494321578
"Gm15987",8426,1,1,0.499453793893065,0.499453793893065,0.499574161663938,0.499857635935791,0.500298864315601
"Klrb1f",8427,1,1,0.49981220657277,0.49981220657277,0.5,0.5,0.5
"Gm44000",8428,1,1,0.499906103286385,0.499906103286385,0.5,0.5,0.5
"Clec2e",8429,1,1,0.5001494321578,0.5001494321578,0.500076968389684,0.500061186481839,0.5001494321578
"Clec2d",8430,1,1,0.446841775899469,0.446841775899469,0.387480162339631,0.372583793304469,0.48064186214975
"2310001H17Rik",8431,1,1,0.485146976699808,0.485146976699808,0.472069202248846,0.472154533211495,0.499727044237153
