"","Top","p.value","FDR","summary.AUC","AUC.1","AUC.2","AUC.3","AUC.5"
"Hes3",6097,1,1,0.500088245675962,0.500088245675962,0.500088245675962,0.500088245675962,0.500088245675962
"Icmt",6098,1,1,0.48580321794279,0.48580321794279,0.478541083241255,0.524586166147424,0.465078512378813
"Rnf207",6099,1,1,0.500542880769734,0.500542880769734,0.501919013783626,0.499713738700717,0.500626374298903
"Rpl22",6100,1,1,0.518450869944931,0.518450869944931,0.480144010824522,0.434453286064345,0.5715216521816
"Chd5",6101,1,1,0.506123636749311,0.506123636749311,0.5063813544535,0.504555471999263,0.506722898686546
"Kcnab2",6102,1,1,0.504015567697277,0.504015567697277,0.504979946658047,0.502986182517636,0.500043581927533
"Gm16333",6103,1,1,0.499906103286385,0.499906103286385,0.5,0.5,0.5
"Nphp4",6104,1,1,0.500514758157132,0.500514758157132,0.503541404997754,0.504936411956394,0.499589680788654
"Ajap1",6105,1,1,0.500264737027886,0.500264737027886,0.49966690290275,0.499177396829295,0.453837929629714
"BC039966",6106,1,1,0.500088245675962,0.500088245675962,0.500088245675962,0.500015781907846,0.500088245675962
"A430005L14Rik",6107,1,1,0.486577459817145,0.486577459817145,0.524805527206991,0.577954055975895,0.555359866175664
"Dffb",6108,1,1,0.507839497273084,0.507839497273084,0.495889191492378,0.503316694547185,0.508569876048053
"Cep104",6109,1,1,0.51690639661004,0.51690639661004,0.500467549116393,0.513916266363818,0.450449202945273
"Lrrc47",6110,1,1,0.477556033932741,0.477556033932741,0.49987440947133,0.539867465226088,0.525049408305788
"Smim1",6111,1,1,0.498759240938039,0.498759240938039,0.499747210160163,0.500351473574896,0.459346561633191
"Trp73",6112,1,1,0.500088245675962,0.500088245675962,0.499639922829077,0.500015769118618,0.500088245675962
"Trp73os",6113,1,1,0.499906103286385,0.499906103286385,0.5,0.5,0.5
"Wrap73",6114,1,1,0.487152092458268,0.487152092458268,0.480593335863781,0.517897911263218,0.53614471796311
"Tprgl",6115,1,1,0.523102436243535,0.523102436243535,0.535087968226915,0.50465582907452,0.426342524277606
"Megf6",6116,1,1,0.496963420717267,0.496963420717267,0.498218260198257,0.500883121799496,0.504062392011093
"Arhgef16",6117,1,1,0.500071292563002,0.500071292563002,0.499755254072646,0.500208004010702,0.497724776109438
"Prdm16",6118,1,1,0.513936701749502,0.513936701749502,0.519400439994101,0.513512689472419,0.497356029729675
"Gm13134",6119,1,1,0.499994348962347,0.499994348962347,0.499938813518161,0.500015781907846,0.499212434387563
"Gm13111",6120,1,1,0.499906103286385,0.499906103286385,0.4998505678422,0.499782608695652,0.493870402802102
"Ttc34",6121,1,1,0.500253418380621,0.500253418380621,0.499992931906408,0.500223837075462,0.500441228379809
"Gm13112",6122,1,1,0.499906103286385,0.499906103286385,0.5,0.499927536231884,0.5
"Mmel1",6123,1,1,0.499712658821502,0.499712658821502,0.499938813518161,0.499725926835382,0.500088245675962
"Fam213b",6124,1,1,0.532618833367306,0.532618833367306,0.565114627599028,0.493778935629256,0.511853357013878
"Tnfrsf14",6125,1,1,0.499994348962347,0.499994348962347,0.500088245675962,0.499943305350502,0.499212434387563
"Hes5",6126,1,1,0.49981220657277,0.49981220657277,0.5,0.5,0.5
"Pank4",6127,1,1,0.497265312074826,0.497265312074826,0.486783614428954,0.52181669710503,0.509588024057224
"Plch2",6128,1,1,0.499994365534305,0.499994365534305,0.499789434107328,0.499508586687948,0.500088245675962
"Pex10",6129,1,1,0.498974228948228,0.498974228948228,0.500243321759242,0.517834566214951,0.517031570006485
"Rer1",6130,1,1,0.517170205608282,0.517170205608282,0.540962055097794,0.535964320610609,0.382257395482192
"Morn1",6131,1,1,0.502855348350842,0.502855348350842,0.505660725388951,0.501627825780015,0.503190444368751
"Faap20",6133,1,1,0.544333384706403,0.544333384706403,0.554522983857951,0.530369851696108,0.575180370452566
"Prkcz",6134,1,1,0.50330809424141,0.50330809424141,0.503668868043756,0.50179431595533,0.494969378286804
"Gm27200",6135,1,1,0.500088245675962,0.500088245675962,0.500088245675962,0.500088245675962,0.500088245675962
"Gabrd",6136,1,1,0.499994348962347,0.499994348962347,0.500088245675962,0.500015781907846,0.500088245675962
"Cfap74",6137,1,1,0.500073065762501,0.500073065762501,0.500341378371085,0.502139996009761,0.499411643978307
"Tmem52",6138,1,1,0.499906103286385,0.499906103286385,0.5,0.5,0.5
"Gnb1",6139,1,1,0.54564044817203,0.54564044817203,0.526192877935712,0.459770292668703,0.368762452531245
"Nadk",6140,1,1,0.509806224095958,0.509806224095958,0.536090292469273,0.455203757986873,0.556477232615602
"Slc35e2",6141,1,1,0.477294014705955,0.477294014705955,0.475844130813322,0.511018738777452,0.526320702404671
"Gm10563",6142,1,1,0.499994348962347,0.499994348962347,0.500088245675962,0.500088245675962,0.500088245675962
"Cdk11b",6143,1,1,0.456676526981633,0.456676526981633,0.417482011701809,0.50746881986116,0.517714817175359
"Mmp23",6144,1,1,0.491810817842696,0.491810817842696,0.475297039270539,0.498079467149588,0.497438557209471
"Mib2",6145,1,1,0.625487986159101,0.625487986159101,0.629228196882907,0.536265749934775,0.60399930639826
"Fndc10",6146,1,1,0.501432297751683,0.501432297751683,0.501930670863356,0.498582889547108,0.493616329437336
"Ssu72",6147,1,1,0.48436003241475,0.48436003241475,0.528515142282834,0.429479695820992,0.523661741187642
"1500002C15Rik",6148,1,1,0.507653162178152,0.507653162178152,0.505118671181526,0.500783915754795,0.502257142027011
"Tmem240",6149,1,1,0.509177600015909,0.509177600015909,0.507022388344693,0.501140338761082,0.502679824905742
"Atad3aos",6151,1,1,0.501608557096195,0.501608557096195,0.501241874593453,0.500271707157364,0.500970547889738
"Vwa1",6152,1,1,0.471057738358614,0.471057738358614,0.456487259814048,0.49825181479151,0.468697666914146
"Gm26840",6153,1,1,0.499402680348475,0.499402680348475,0.499782155025868,0.499877274564271,0.499653817313214
"Tmem88b",6154,1,1,0.497201626040512,0.497201626040512,0.488362832250508,0.49702463716959,0.499665717343073
"Ankrd65",6155,1,1,0.5,0.5,0.5,0.499927536231884,0.5
"Mrpl20",6156,1,1,0.40206909180699,0.40206909180699,0.367498062603898,0.47126834614814,0.446338283539693
"Ccnl2",6157,1,1,0.497158853817102,0.497158853817102,0.489216515539573,0.499779961325373,0.522781602615658
"Mxra8os",6159,1,1,0.499906103286385,0.499906103286385,0.4998505678422,0.5,0.5
"Dvl1",6161,1,1,0.53044553708887,0.53044553708887,0.55273375398688,0.544588135688598,0.489782665272869
"Tas1r3",6162,1,1,0.500412873759796,0.500412873759796,0.499687184111601,0.500302772193148,0.500007109108747
"Cptp",6163,1,1,0.50958124319514,0.50958124319514,0.525806189919886,0.527544851824,0.486882148904301
"Pusl1",6165,1,1,0.511837979281738,0.511837979281738,0.489533261077021,0.511502389027865,0.517969354177652
"Acap3",6166,1,1,0.477860626519441,0.477860626519441,0.498201381168784,0.520095266962354,0.454090921173584
"Ube2j2",6167,1,1,0.482206904209112,0.482206904209112,0.466902860552421,0.514187167799792,0.544833285218061
"B3galt6",6169,1,1,0.503219831993491,0.503219831993491,0.510912160686673,0.524821168219279,0.463007289000107
"Sdf4",6170,1,1,0.595341572910815,0.595341572910815,0.606876933308212,0.497470533617766,0.552727641389355
"Tnfrsf4",6171,1,1,0.506614100416122,0.506614100416122,0.507869636503771,0.500689825401454,0.505645868711452
"Gm16008",6172,1,1,0.500654890633364,0.500654890633364,0.500902421486667,0.50048503148708,0.500624519748795
"Tnfrsf18",6173,1,1,0.500076943600656,0.500076943600656,0.499965872712285,0.49982987768382,0.498513114451087
"Ttll10",6174,1,1,0.5,0.5,0.5,0.499927536231884,0.5
"9430015G10Rik",6175,1,1,0.530841855462697,0.530841855462697,0.521647170684333,0.583794001340311,0.553312442856675
"Rnf223",6176,1,1,0.499829756276215,0.499829756276215,0.500853736036032,0.501994122070627,0.500021172780397
"Agrn",6177,1,1,0.510786173684062,0.510786173684062,0.521851565181854,0.516557664073011,0.412350407351931
"Isg15",6178,1,1,0.500087185070655,0.500087185070655,0.501266744788441,0.500859474516184,0.48944359169483
"AW011738",6179,1,1,0.500191455829932,0.500191455829932,0.500365351867633,0.499889705694276,0.497904976561578
"Perm1",6180,1,1,0.5,0.5,0.4998505678422,0.499710144927536,0.499124343257443
"Plekhn1",6181,1,1,0.531379681785264,0.531379681785264,0.527288801671193,0.502843019894924,0.546196688638964
"Samd11",6183,1,1,0.501677165002014,0.501677165002014,0.503845227528262,0.501373844493214,0.503465226876388
"Gm17590",6185,1,1,0.497698171615882,0.497698171615882,0.497872714816771,0.498508392291676,0.501326621510432
"Gm42435",6186,1,1,0.499601808994927,0.499601808994927,0.499456363383562,0.499845736327036,0.500352982703848
"Fam133b",6187,1,1,0.401986497168681,0.401986497168681,0.379324934820573,0.553297408390757,0.500431801083428
"1700109H08Rik",6188,1,1,0.502462940959086,0.502462940959086,0.500606537374708,0.501744578646081,0.505667350583534
"Rbm48",6189,1,1,0.520086986207159,0.520086986207159,0.515984520031083,0.555878006108136,0.52399478747783
"2510017J16Rik",6190,1,1,0.497272885459598,0.497272885459598,0.501398453965295,0.50484482829182,0.510667526765794
"Pex1",6191,1,1,0.496940518271412,0.496940518271412,0.493961131603894,0.49663730259826,0.505150858378517
"Gm43825",6192,1,1,0.498474915855884,0.498474915855884,0.499157499067961,0.499700808790804,0.499476089594552
"4833413G10Rik",6193,1,1,0.499376231503623,0.499376231503623,0.498715769591964,0.499998030458826,0.500041881923267
"Gatad1",6194,1,1,0.442663660513499,0.442663660513499,0.479798307202134,0.519168060692562,0.408383061033862
"Ankib1",6195,1,1,0.552192072306767,0.552192072306767,0.559346298397188,0.537644070657929,0.486551266255904
"Krit1",6196,1,1,0.583333648200534,0.583333648200534,0.561022649758662,0.504256779569975,0.54737401886572
"Lrrd1",6197,1,1,0.499780288981802,0.499780288981802,0.50000282196274,0.500108350343007,0.501686867868868
"Mterf1a",6198,1,1,0.509307325302563,0.509307325302563,0.50351426668318,0.506546614179673,0.511134255209586
"Akap9",6199,1,1,0.605630869580348,0.605630869580348,0.574456247340234,0.496724294929838,0.516382013831235
"Mterf1b",6201,1,1,0.499299718773874,0.499299718773874,0.503153609295619,0.501064920681205,0.509376605344937
"Fzd1",6202,1,1,0.470354540467893,0.470354540467893,0.473267019494646,0.520604060835802,0.41990398994092
"Gm42744",6203,1,1,0.5,0.5,0.5,0.499927536231884,0.5
"1700015F17Rik",6205,1,1,0.496151494210587,0.496151494210587,0.494243169636989,0.499649012415783,0.501157084721413
"Cldn12",6206,1,1,0.52598749811494,0.52598749811494,0.504708326150955,0.539346739002542,0.6077671340339
"Gtpbp10",6207,1,1,0.510123875385505,0.510123875385505,0.532486224074602,0.583887759173713,0.608651754435311
"Gm8773",6208,1,1,0.506685740990241,0.506685740990241,0.463476338449016,0.506729871033421,0.508325539071353
"Cfap69",6209,1,1,0.50060935089298,0.50060935089298,0.507885486967385,0.498914373558014,0.502872234479425
"Gm26825",6212,1,1,0.491569165552202,0.491569165552202,0.485248835927183,0.504222747433202,0.49881169701844
"Steap4",6213,1,1,0.500088245675962,0.500088245675962,0.500088245675962,0.500015781907846,0.499212434387563
"Gm15731",6214,1,1,0.500088245675962,0.500088245675962,0.499789381360361,0.500088245675962,0.499212434387563
"Adam22",6216,1,1,0.499308982498355,0.499308982498355,0.498736551897003,0.499732385395724,0.497902658373943
"Slc25a40",6217,1,1,0.543485911349968,0.543485911349968,0.540792790080363,0.550187247093008,0.52247869276472
"Rundc3b",6218,1,1,0.500256003606058,0.500256003606058,0.500208851616241,0.501200729497588,0.496595200547958
"Abcb1a",6219,1,1,0.508426989753558,0.508426989753558,0.508877604671609,0.501559953344895,0.418572268417692
"Gm5106",6220,1,1,0.499897618443926,0.499897618443926,0.501509486331045,0.502180141397709,0.500974411535796
"Abcb1b",6221,1,1,0.509899209351887,0.509899209351887,0.523205131478145,0.590058958342925,0.554427800200662
"Abcb4",6222,1,1,0.500125764588709,0.500125764588709,0.500671890866947,0.500028660660845,0.500970702435581
"Crot",6223,1,1,0.517797686223234,0.517797686223234,0.520788581927328,0.503247555978453,0.489762574313368
"Gm15611",6224,1,1,0.499718309859155,0.499718309859155,0.4998505678422,0.499710144927536,0.5
"Gm40264",6225,1,1,0.499971595664113,0.499971595664113,0.499992931906408,0.50022377312932,0.500441228379809
"Tmem243",6226,1,1,0.531418393878982,0.531418393878982,0.546926418402868,0.557849171513784,0.570739341127801
"Dmtf1",6227,1,1,0.520654791201616,0.520654791201616,0.502175706899029,0.518563079032316,0.531192450991968
"9330182L06Rik",6228,1,1,0.504518576336238,0.504518576336238,0.504232495760726,0.505124375246193,0.507436282294672
"Gm5861",6229,1,1,0.5,0.5,0.5,0.5,0.499124343257443
"Sema3d",6230,1,1,0.494757411393884,0.494757411393884,0.473588828740936,0.498698657642587,0.437285606280248
"Sema3a",6231,1,1,0.414156081328541,0.414156081328541,0.358429223803061,0.508058812545721,0.524213006207179
"Speer3",6232,1,1,0.467694326921643,0.467694326921643,0.52926723491326,0.499930068499107,0.529527064995181
"Gm4128",6234,1,1,0.499906103286385,0.499906103286385,0.5,0.499855072463768,0.5
"Pclo",6235,1,1,0.506136082289714,0.506136082289714,0.503140870903064,0.504046422341247,0.509707024355807
"Speer4e",6236,1,1,0.499988697924694,0.499988697924694,0.499728194878523,0.499959087258348,0.500176491351924
"Gm21083",6237,1,1,0.499530516431925,0.499530516431925,0.5,0.5,0.5
"Speer4d",6238,1,1,0.500088245675962,0.500088245675962,0.499938813518161,0.500088245675962,0.500088245675962
"4930572O03Rik",6239,1,1,0.5,0.5,0.5,0.499927536231884,0.5
"Speer4c",6240,1,1,0.5,0.5,0.5,0.499927536231884,0.5
"Gm3510",6241,1,1,0.5,0.5,0.499551703526599,0.499927536231884,0.5
"Cacna2d1",6242,1,1,0.530891438760815,0.530891438760815,0.517540555560596,0.522689728203318,0.496036980965516
"Gm43000",6243,1,1,0.49962441314554,0.49962441314554,0.499701135684399,0.499855072463768,0.5
"Hgf",6244,1,1,0.500512404939106,0.500512404939106,0.499897697257305,0.499707113880405,0.476275513200379
"Gm28710",6245,1,1,0.499894801211079,0.499894801211079,0.496141743970863,0.498944568926268,0.494922550896582
"Sema3c",6246,1,1,0.573158963192024,0.573158963192024,0.612159673930909,0.524422169871647,0.485353845069648
"Cd36",6247,1,1,0.5,0.5,0.499701135684399,0.5,0.498248686514886
"Gnat3",6248,1,1,0.499618728963971,0.499618728963971,0.497099576146471,0.49994331813973,0.499212588933405
"4921504A21Rik",6250,1,1,0.505228867024952,0.505228867024952,0.506272379219467,0.502835128941001,0.498102640693898
"Magi2",6251,1,1,0.536949003113871,0.536949003113871,0.529758731152717,0.502960783110033,0.508015983749196
"Phtf2",6252,1,1,0.4739252008107,0.4739252008107,0.470652536949778,0.529469221442932,0.472674904166123
"Tmem60",6253,1,1,0.582161248465022,0.582161248465022,0.546548670997966,0.476414194508817,0.512253939837158
"Rsbn1l",6254,1,1,0.517110148832754,0.517110148832754,0.488032319754646,0.544104408702814,0.499899545202495
"A630072M18Rik",6255,1,1,0.502483655906494,0.502483655906494,0.500002769215773,0.498391434797956,0.493608138507693
"Ptpn12",6256,1,1,0.447220319209054,0.447220319209054,0.450794833497869,0.496709983783258,0.538590096826061
"Gsap",6257,1,1,0.496910655603228,0.496910655603228,0.498843021650098,0.489008284862158,0.532612263645316
"Ccdc146",6258,1,1,0.500826145246582,0.500826145246582,0.501316696166287,0.497706494881751,0.500889565868365
"Fgl2",6259,1,1,0.493607118650247,0.493607118650247,0.506044459574619,0.502783984816628,0.416222862522819
"Fam185a",6260,1,1,0.500833702059397,0.500833702059397,0.503536816011616,0.512221118085504,0.536098663302101
"Fbxl13",6261,1,1,0.473702191972875,0.473702191972875,0.482536164903054,0.497563357837495,0.510602772057864
"Lrrc17",6262,1,1,0.441687307040265,0.441687307040265,0.380181281831476,0.508520925735509,0.639943887495572
"Armc10",6263,1,1,0.49810599092851,0.49810599092851,0.479214582890698,0.517616215718473,0.535495316333703
"Napepld",6264,1,1,0.503444945469972,0.503444945469972,0.498375472533705,0.505570271694368,0.503941228070718
"Pmpcb",6265,1,1,0.482420433887002,0.482420433887002,0.450129483254842,0.45378681379395,0.550575435989276
"Psmc2",6267,1,1,0.418182139075185,0.418182139075185,0.437677559478008,0.464595885961008,0.487718705548752
"Slc26a5",6268,1,1,0.499906103286385,0.499906103286385,0.5,0.499927536231884,0.5
"Reln",6269,1,1,0.501424740938868,0.501424740938868,0.571939030202702,0.516284601257437,0.575005579104908
"Gm10475",6270,1,1,0.499994348962347,0.499994348962347,0.500088245675962,0.49994331813973,0.500088245675962
"Gm16110",6271,1,1,0.499906103286385,0.499906103286385,0.5,0.5,0.5
"Orc5",6272,1,1,0.479990288832655,0.479990288832655,0.47294887616257,0.534416363561954,0.515974785536735
"6030443J06Rik",6273,1,1,0.504428043730083,0.504428043730083,0.503992048711191,0.503347772372197,0.508743585574815
"A930003O13Rik",6274,1,1,0.499994348962347,0.499994348962347,0.500088245675962,0.500015781907846,0.500088245675962
"Lhfpl3",6275,1,1,0.500088245675962,0.500088245675962,0.499789381360361,0.49994331813973,0.499212588933405
"5031425E22Rik",6276,1,1,0.50684779816681,0.50684779816681,0.486649848120383,0.487524913416924,0.448528352671139
"4930580E04Rik",6277,1,1,0.499906103286385,0.499906103286385,0.5,0.5,0.5
"Pus7",6280,1,1,0.470163101209919,0.470163101209919,0.43469165916429,0.548708505348455,0.568056734396897
"Rint1",6281,1,1,0.523967542163204,0.523967542163204,0.525569118676245,0.536844193946091,0.500070009266569
"Tomm7",6282,1,1,0.476004036928951,0.476004036928951,0.418261901983898,0.462343907467375,0.540599810959526
"2700038G22Rik",6283,1,1,0.490477123240679,0.490477123240679,0.460234430730467,0.559319433999908,0.530412612671646
"Fam126a",6284,1,1,0.552454920131449,0.552454920131449,0.525545197926664,0.534506425308348,0.463627481465317
"Klhl7",6285,1,1,0.503030000215435,0.503030000215435,0.487341624593927,0.506532763445316,0.46995767916654
"Nupl2",6286,1,1,0.5036936739865,0.5036936739865,0.506901650536996,0.520638553384797,0.502549388214829
"Kcnh2",6287,1,1,0.500615101362381,0.500615101362381,0.501071053540493,0.500450794722653,0.461782667745603
"Nos3",6288,1,1,0.502941290524652,0.502941290524652,0.503437124243793,0.500523718902991,0.491333841892185
"Atg9b",6289,1,1,0.498919077472246,0.498919077472246,0.499136584895505,0.500475234938126,0.498992206562264
