"","Top","p.value","FDR","summary.logFC","logFC.1","logFC.2","logFC.3","logFC.4"
"Cdk7",17350,1,1,-0.112598083493689,-0.112598083493689,-0.0757378417240848,-0.207616571050856,-0.0188811140432563
"Slc30a5",17353,1,1,0.109164272455913,0.109164272455913,0.0773732929536777,0.179861409838185,0.126590464238899
"Gm29502",17354,1,1,-0.000335755072464312,-0.000335755072464312,0,-0.000183513952235974,-0.000483013784955494
"5930438M14Rik",17355,1,1,0,0,0,-0.000110478814229269,0
"Gm47533",17356,1,1,-0.000154773692818553,-0.000154773692818553,0,-0.000549977369132027,-0.000368243159747032
"Cd180",17357,1,1,-0.000396845386663848,-0.000396845386663848,-0.000390387973253847,-0.00033279935912559,-0.000138651866788106
"Mast4",17358,1,1,-0.173872801495856,-0.173872801495856,0.0485927375956519,-0.173804001939975,-0.0641201967743066
"1700099I09Rik",17359,1,1,-0.000807217481873669,-0.000807217481873669,-0.000707664501700307,-0.000564806213519015,-0.000322833553178825
"Gm30551",17360,1,1,-0.000181895294462571,-0.000181895294462571,-0.00024937570193559,-0.00100639995693695,-0.000507469112971897
"Erbin",17362,1,1,0.083092551155542,0.083092551155542,0.0228812882607907,-0.167709329558382,-0.131362972047096
"Gm47849",17363,1,1,0.000150271881840956,0.000150271881840956,-0.000479117885585508,6.73951527514407e-05,-0.00137608174801511
"Gm47851",17364,1,1,-0.000869135971807834,-0.000869135971807834,-0.000185516407042061,-0.000694633395551861,-0.000687033660294345
"Sgtb",17365,1,1,0.117016446577747,0.117016446577747,0.156896506117031,0.0450149471452053,0.0825963923193394
"Trappc13",17366,1,1,-0.0402728634780407,-0.0402728634780407,-0.0184935271446323,0.141305656533853,0.0722266420281072
"Trim23",17367,1,1,0.0177004651443183,0.0177004651443183,0.0313576088212217,0.0329441790262891,0.0265250409924308
"Ppwd1",17368,1,1,-0.14695389055783,-0.14695389055783,-0.184844261868187,0.108874502029676,-0.0241862375008235
"Adamts6",17370,1,1,0.0794406293622201,0.0794406293622201,0.116335773241525,0.02123513776113,0.0017211182828665
"Cwc27",17371,1,1,-0.0578981479066484,-0.0578981479066484,-0.0469964486391692,-0.146097018345395,-0.222909601184521
"2610204G07Rik",17372,1,1,0.00102156352809017,0.00102156352809017,0.00163224328849998,0.00143666067255977,0.00185598342536151
"Srek1ip1",17373,1,1,0.0226765304182315,0.0226765304182315,-0.114701308498404,0.038837896266735,0.0730341776115185
"Fam159b",17374,1,1,0.00307528738635293,0.00307528738635293,0.00305448271706124,0.00334333512935403,0.00269370896114012
"Rgs7bp",17375,1,1,0.0221235422816681,0.0221235422816681,0.022106066116347,0.0198277867549327,0.0146105208205956
"Rnf180",17376,1,1,-0.0004025580101859,-0.0004025580101859,-0.000972200095976406,-0.000242840192597131,-0.00217426488873542
"Gm30411",17377,1,1,-0.00021266152919709,-0.00021266152919709,-0.00062947542944093,-0.000148826334329104,-0.000147098215712508
"Gm28989",17378,1,1,-0.00176272875091603,-0.00176272875091603,-0.00230005630683322,-0.000550905027342317,-0.000806459058737682
"Ipo11",17379,1,1,-0.180457101694643,-0.180457101694643,-0.137440513690999,0.0568863735445531,-0.0701591432366664
"Gm28988",17380,1,1,-0.000152960176478333,-0.000152960176478333,-0.000123924105012594,-0.000127915371538702,-0.000105932811819084
"Dimt1",17381,1,1,-0.193240794056881,-0.193240794056881,-0.109568269727742,0.157180476011999,-0.0208929476486315
"Gm48684",17382,1,1,-5.10653376329758e-05,-5.10653376329758e-05,-0.000346086076874409,-0.000170742033330517,0.000301522672171176
"Gm31452",17383,1,1,0,0,0,-0.000193348304406654,-0.000426340188785659
"AI197445",17384,1,1,0.00976672831186244,0.00976672831186244,0.0103405741282168,0.0100099729746798,0.00996981205452948
"Gm32090",17385,1,1,0.00298192194707888,0.00298192194707888,0.00298192194707888,0.00298192194707888,0.00298192194707888
"1700006H21Rik",17386,1,1,-0.000248456110378829,-0.000248456110378829,-0.000297196922481951,-0.000310686859297247,0
"B230220B15Rik",17387,1,1,-0.00028189973285405,-0.00028189973285405,0,-0.000315346831744604,0
"Ndufaf2",17388,1,1,-0.183662567646702,-0.183662567646702,-0.248297591626602,0.235887002061963,0.0186309614151816
"Ercc8",17389,1,1,-0.0200288637784935,-0.0200288637784935,-0.047958371932848,0.0354457362008338,-0.000348724763153452
"Elovl7",17390,1,1,-0.00873625386070187,-0.00873625386070187,0.0189891707051874,-0.0332345374098652,-0.038456843923818
"Depdc1b",17391,1,1,-0.0375178412127771,-0.0375178412127771,-0.0288867144078064,0.00874324080788937,-0.0373554409063113
"Pde4d",17392,1,1,0.0537051961078227,0.0537051961078227,-0.0639283567454172,-0.156396140487993,-0.208238245461442
"Rab3c",17393,1,1,0,0,0,-0.000345234315021456,-0.00116325653154565
"Gapt",17394,1,1,-0.000220066152447843,-0.000220066152447843,0,0,0
"Gm33045",17395,1,1,0,0,0,-0.000271918509023326,-0.000137787025930548
"Gm38397",17396,1,1,-0.00209734832981876,-0.00209734832981876,0,-0.000979377635575736,-0.00078898566992695
"3110015C05Rik",17397,1,1,-0.0158380097009582,-0.0158380097009582,-0.00940587298372468,-0.0126714220843896,-0.00867888674398886
"Actbl2",17398,1,1,-0.000177899203286138,-0.000177899203286138,0,0,0
"Gpbp1",17399,1,1,-0.150860129783967,-0.150860129783967,-0.183394745870142,-0.104109789690597,-0.218078528087086
"Mier3",17400,1,1,-0.016187548442836,-0.016187548442836,-0.0344018750740752,0.0752841398635554,0.00816964169332135
"Map3k1",17401,1,1,-0.045361094765266,-0.045361094765266,0.00929917133533209,0.0157431895631231,0.00835164810616876
"Gm15326",17402,1,1,0.00118501612860404,0.00118501612860404,0.0010562479786515,0.000594246049814061,0.000514992698123251
"Gm48802",17403,1,1,-0.00015049193854199,-0.00015049193854199,0,-0.00015417932125758,-0.000468158626702598
"Ankrd55",17404,1,1,-0.00165345052192035,-0.00165345052192035,0.000811443121655288,-0.0154873440485405,-0.00937996238921111
"Gm48837",17405,1,1,0,0,-0.000250344518949358,-0.000163443393252482,0
"Gm48876",17406,1,1,0.00375762101233139,0.00375762101233139,0.00394578669259249,0.0038128765963545,0.0036350578782087
"Il31ra",17407,1,1,0.00494582148462466,0.00494582148462466,0.00494582148462466,0.00494582148462466,0.00494582148462466
"Ddx4",17408,1,1,-0.000370884408888428,-0.000370884408888428,0,-0.000507971815366987,-0.000236187683604308
"Slc38a9",17409,1,1,-0.0329874540217804,-0.0329874540217804,0.0144758343608737,-0.147378946198355,-0.104578163980696
"Gm47827",17410,1,1,0,0,-0.000220271836207052,0,0
"Dhx29",17411,1,1,-0.126204795721002,-0.126204795721002,-0.0532734762381336,0.0251490627547117,0.0134333501351929
"Ccno",17412,1,1,-0.0078930089133672,-0.0078930089133672,7.20775167935978e-08,-0.0129203201151666,-0.0203883056383204
"Mcidas",17413,1,1,-0.00113145698674075,-0.00113145698674075,-0.000311926981729989,-0.00267939352186291,-0.00161492869266852
"Cdc20b",17414,1,1,-0.000105634587585066,-0.000105634587585066,0,0,-0.000173331765081281
"Gzmk",17416,1,1,0,0,-0.000419965099735443,0,-0.000125509754772218
"Esm1",17417,1,1,-0.0342595953397814,-0.0342595953397814,-0.025692877851763,-0.0413994977203076,-0.0392069422797925
"BC067074",17418,1,1,-0.0608764455221557,-0.0608764455221557,-0.0366891655105752,-0.0514487370880795,-0.069811477403431
"4921509O07Rik",17419,1,1,-7.83377587131948e-05,-7.83377587131948e-05,0,-0.000193321912028966,-0.000298801589151161
"Gm34471",17420,1,1,-0.00019431991738981,-0.00019431991738981,0,0,-0.000122471979721843
"Snx18",17421,1,1,-0.0329867602662657,-0.0329867602662657,-0.00503632743703475,-0.172132328944227,-0.146524875539854
"Hspb3",17422,1,1,0.00360626592942493,0.00360626592942493,0.00170218276337165,-0.00648773598955769,0.00706801014409568
"Arl15",17423,1,1,-0.0473970937090979,-0.0473970937090979,-0.0295361026098378,-0.122766870741358,-0.148077170849392
"A430090L17Rik",17424,1,1,0.0018625514054749,0.0018625514054749,0.00248612389300536,0.00130145534262186,0.00154432128631743
"Ndufs4",17425,1,1,-0.116679195580064,-0.116679195580064,-0.249626651023998,-0.251070648998748,-0.205923975759092
"Gm47040",17426,1,1,-0.000121246353541961,-0.000121246353541961,-0.0003298958308889,0,0
"4930544M13Rik",17427,1,1,0.00213087084193496,0.00213087084193496,0.00213087084193496,0.00213087084193496,0.00213087084193496
"Itga2",17429,1,1,0.21711698478836,0.21711698478836,0.233871228663924,0.200162104890568,0.19453597838074
"Gm49395",17430,1,1,-0.000701188490483316,-0.000701188490483316,-0.000423291138554359,-0.000477332203547847,-0.000175140657006858
"Pelo",17431,1,1,-0.0249520878916575,-0.0249520878916575,-0.0116435569796062,-0.00827540046543069,-0.00762320942389885
"Gm10734",17432,1,1,0.00145449123009893,0.00145449123009893,0.00409522449580261,-0.0197378559775608,0.00391466926421982
"Isl1",17433,1,1,-0.00446450390367785,-0.00446450390367785,-0.0102629646277273,-0.014595812627625,-0.027400436710192
"4930435F18Rik",17434,1,1,0.00295423815802765,0.00295423815802765,0.00268935154757779,0.00271084064188153,0.00295423815802765
"Parp8",17435,1,1,-0.162589519682615,-0.162589519682615,-0.0691828084811278,-0.176980164833405,-0.166840662532172
"Gm6416",17436,1,1,0,0,0,-0.000183152825753153,-0.000155729546241055
"Gm17509",17437,1,1,-0.00156970239915747,-0.00156970239915747,-0.00277109915610525,-0.00346913903295065,-0.00229357692656323
"Hcn1",17438,1,1,0.236257397471734,0.236257397471734,0.23454220254704,0.233179819819563,0.233572591877747
"B430218F22Rik",17439,1,1,0.00575133294206596,0.00575133294206596,0.00341622816672606,0.00370583892926311,0.00544552160089832
"Fgf10",17440,1,1,0.00122838200362564,0.00122838200362564,0.00122838200362564,0.00122838200362564,0.00122838200362564
"Nnt",17441,1,1,-0.0179593579263218,-0.0179593579263218,-0.0224236984174041,-0.016185926255239,-0.0175273603868832
"Paip1",17442,1,1,-0.00972849027334732,-0.00972849027334732,0.0101000298332432,-0.0740666420887172,-0.0568971680033312
"4833420G17Rik",17443,1,1,-0.180261797305115,-0.180261797305115,-0.138760428757236,-0.187838934697997,-0.218182320304475
"3110070M22Rik",17444,1,1,0.0112215181771952,0.0112215181771952,0.00990216118746105,0.0168164127251368,0.0195838857311274
"Tmem267",17445,1,1,-0.0192401300447464,-0.0192401300447464,-0.00340382480301171,0.064940076508169,0.0321337097764315
"Gm48265",17446,1,1,0,0,-0.000530224793328066,-0.000198447792208641,-0.000191043440473037
"Ccl28",17447,1,1,0.00145429024934019,0.00145429024934019,0.00182317772036323,0.00142079565830523,0.00121270545771091
"1700074H08Rik",17448,1,1,-0.000230477525635373,-0.000230477525635373,0,0,0
"Gm48342",17449,1,1,0.00220598746722373,0.00220598746722373,0.0018584183945668,0.00223459325262764,0.00221829859199678
"Nim1k",17450,1,1,-0.0232591866891624,-0.0232591866891624,-0.0131942902211006,-0.0134533711312645,-0.0104148949963054
"Gm41077",17451,1,1,-0.000210437423126669,-0.000210437423126669,-0.00101850585979245,-0.000911900514337803,-0.000252402015406973
"Gm21188",17452,1,1,0,0,-0.000354527862013227,0,0
"Rab10os",17453,1,1,0.060223437906778,0.060223437906778,0.0629167920316278,-0.101492959609298,-0.0777732023091568
"Gm26520",17455,1,1,0.0111013967917571,0.0111013967917571,0.0774907105206641,-0.0271965489925842,0.0138932475579155
"Kif3c",17456,1,1,0.134572871998021,0.134572871998021,0.138376534515909,0.0701811845702754,0.0846323073509208
"Gm48512",17457,1,1,0,0,-0.000288658875966757,0,-0.00029876974331689
"1110002L01Rik",17458,1,1,-0.0316265359727315,-0.0316265359727315,0.012575382625938,-0.0502010099232515,-0.0769590064621879
"Asxl2",17459,1,1,-0.107214820522481,-0.107214820522481,-0.138573872469513,-0.125485258753223,-0.214405394695483
"Dtnb",17460,1,1,-0.166458981600299,-0.166458981600299,-0.0913827344647998,-0.1559939381878,-0.232755736658627
"Dtnbos",17461,1,1,-0.000691889849214623,-0.000691889849214623,-0.00191553315724176,-0.000710040056758656,-0.000969464674372007
"Dnmt3a",17462,1,1,0.130260468942592,0.130260468942592,0.115930534369862,0.17852181193915,0.154176583567526
"Dnmt3aos",17463,1,1,-0.000430518666420149,-0.000430518666420149,-0.000351881131460554,-0.000155028490799497,0
"Pomc",17464,1,1,0.000314253516021337,0.000314253516021337,-0.0266006889023803,-0.00645875553950336,-0.00172452602755269
"Efr3b",17465,1,1,0.0271135688065949,0.0271135688065949,0.0288892229690675,0.0359199469444726,0.0300724665048109
"Dnajc27",17466,1,1,-0.0169100869853406,-0.0169100869853406,-0.021343559692956,-0.000860957272994414,-0.0271132855633999
"Adcy3",17467,1,1,-0.078589172367427,-0.078589172367427,-0.0498679317148995,-0.0110661465129609,-0.0338035893010265
"Cenpo",17468,1,1,-0.00857205462791268,-0.00857205462791268,-0.0360515652067875,0.0430053559962253,-0.0321969106620259
"Ptrhd1",17469,1,1,-0.189825982879195,-0.189825982879195,-0.150358559337871,-0.134530026852328,-0.139779365655409
"4921501I09Rik",17470,1,1,-0.000646916487777613,-0.000646916487777613,0,-0.000134106343943637,0
"Ncoa1",17471,1,1,-0.22887077677258,-0.22887077677258,-0.228983243881015,-0.231014396855355,-0.278889887724759
"2900045O20Rik",17472,1,1,-0.00500177627963519,-0.00500177627963519,-0.00165759246204501,-0.00252734109609446,-0.00300250871151107
"Gm31938",17473,1,1,-0.000167176847969456,-0.000167176847969456,0,-0.000351372777574861,-0.000147669780607557
"Gm46332",17474,1,1,-0.00170119986672081,-0.00170119986672081,0,-0.00256626318753318,-0.00107383693473053
"Gm48610",17475,1,1,-0.00321949241846562,-0.00321949241846562,-0.00260072606542636,-0.001678022540472,-0.000884940912920874
"Itsn2",17476,1,1,0.139541593403957,0.139541593403957,0.136331910432867,0.071207299938657,0.0403443494028068
"Gm3625",17477,1,1,0,0,0,0,-0.000154296590210706
"Gm48678",17478,1,1,0,0,0,-0.000192208191903222,0
"Fam228a",17479,1,1,-0.00618073604793401,-0.00618073604793401,-0.00458056375385971,-0.00154396370130991,-0.0038168503685852
"Fam228b",17480,1,1,-0.0185953629889485,-0.0185953629889485,-0.0193229571936565,-0.00856633229833099,-0.0234297701328616
"Pfn4",17481,1,1,-0.00474780696304071,-0.00474780696304071,-0.003014395675833,-0.00051134416991065,-0.00360111880608649
"Sf3b6",17482,1,1,-0.244139363279447,-0.244139363279447,-0.234478631603175,-0.236993321291336,-0.256990373913679
"Fkbp1b",17483,1,1,-0.0140119414056038,-0.0140119414056038,-0.0177096183744282,-0.010053282486779,-0.00333858781955514
"Wdcp",17484,1,1,-0.03921942246205,-0.03921942246205,-0.109562871312236,0.0776440630443549,0.0428846850089372
"Mfsd2b",17485,1,1,-0.00209227327221398,-0.00209227327221398,-0.00178001593483336,-0.00189855380777157,-0.00107120804218982
"Ubxn2a",17486,1,1,-0.0899094960165994,-0.0899094960165994,-0.205655879894662,-0.00666194159181621,-0.0680703571113728
"Atad2b",17487,1,1,-0.0227897285633346,-0.0227897285633346,-0.0791052582518758,0.0469529555302655,0.00484860182930547
"Klhl29",17488,1,1,0.0350605585680056,0.0350605585680056,0.0366190417625214,0.0362543880294712,0.0351874892349639
"2810032G03Rik",17489,1,1,0.00772688348364349,0.00772688348364349,0.00844542343856906,0.00787820850940554,0.00749751757341872
"Gm48619",17490,1,1,-0.00014453500993834,-0.00014453500993834,-0.00200155769017574,-0.00614855941679413,-0.00422628466140944
"Gm48633",17491,1,1,-0.00250792742948856,-0.00250792742948856,-0.000679778037612209,-0.000521851778645263,-0.000631489643185851
"Apob",17492,1,1,0.00558553367979563,0.00558553367979563,0.00576687774207112,0.00576687774207112,0.00576687774207112
"Gm33037",17493,1,1,-0.000517361058007784,-0.000517361058007784,-0.00028327946858587,-0.000281055863933906,-0.000151269038178668
"Ldah",17494,1,1,-0.250651724116353,-0.250651724116353,-0.24140104527535,-0.175200242465452,-0.170302872692294
"Gm48898",17495,1,1,-0.00109002547491729,-0.00109002547491729,-0.000334119873612476,-0.00313728259980418,-0.00109338580193737
"Gdf7",17496,1,1,-0.000197816848570378,-0.000197816848570378,0,0,-0.000517197414662652
"Hs1bp3",17497,1,1,-0.00216551265377839,-0.00216551265377839,0.0299677033340748,-0.17448982803534,-0.167900396844216
"Gm48071",17498,1,1,0,0,0,0,-0.000389841403622009
"5033421B08Rik",17500,1,1,-0.00172925721543569,-0.00172925721543569,-0.00144176175828726,-0.00867232664087129,-0.00309753346293648
"Pum2",17501,1,1,-0.0652198756772735,-0.0652198756772735,-0.133440526716994,0.0939484880243837,-0.171364925076371
"Gm47391",17503,1,1,-0.000159629022045242,-0.000159629022045242,-0.000575658075489364,-0.00016517344615771,0
"Matn3",17504,1,1,0.00200179491917318,0.00200179491917318,-0.000967652390395649,0.00303400821605429,0.00229749279241784
"Wdr35",17505,1,1,-0.0896097121372978,-0.0896097121372978,-0.0305915167017631,-0.0529232252643018,-0.0799376131534094
"Ttc32",17506,1,1,-0.170239147353275,-0.170239147353275,-0.116750735492504,-0.0833356233536923,-0.12497580925747
"Gm46323",17507,1,1,-0.000239614415822166,-0.000239614415822166,0,0,0
"Osr1",17508,1,1,0.00803442519132824,0.00803442519132824,-0.031372862871823,-0.000460837721871193,-0.0122000329382657
"Gm48791",17509,1,1,0,0,0,-0.000155536780882354,0
"Nt5c1b",17510,1,1,0,0,-0.000330785762637747,0,-0.000176982451922139
"Rdh14",17511,1,1,-0.179144426154284,-0.179144426154284,-0.146351000299657,-0.202105682496181,-0.200926168117485
"Gm38407",17512,1,1,0,0,0,-0.000146245859819814,-0.000242235418252996
"Kcns3",17513,1,1,0.00133848592861694,0.00133848592861694,0.00713689649421927,0.00414589982832819,-0.0115471362098951
"9530020I12Rik",17514,1,1,-0.00106687140960268,-0.00106687140960268,-0.000338674388068354,-0.000156631681371269,-0.000364212509142201
"Gen1",17515,1,1,-0.246342740056382,-0.246342740056382,-0.222347497669532,0.235580908127901,-0.149707071669284
"Vsnl1",17516,1,1,-0.000412444269600745,-0.000412444269600745,-0.000765252507194751,-0.000339428283843051,-0.000280332391012667
"Rad51ap2",17517,1,1,-0.00150680969821092,-0.00150680969821092,-0.000399555702489445,-0.00141269537940282,-0.00313379828126538
"Fam49a",17518,1,1,-0.0393773178782203,-0.0393773178782203,0.0168969959320824,0.010836094673748,0.0189570129407148
"4930519A11Rik",17519,1,1,-0.00055581683623557,-0.00055581683623557,-0.000344651847033706,0,0
"Mycn",17520,1,1,0.0132829598399152,0.0132829598399152,0.0240968821069538,0.0248188278338545,0.0244566481910294
"Nbas",17522,1,1,0.0738942081472813,0.0738942081472813,0.0326097153905636,0.0712950213765611,0.049621193602046
"Gm35725",17523,1,1,-0.000455091782505674,-0.000455091782505674,0,0,0
"Fam84a",17524,1,1,0.0191048071054266,0.0191048071054266,0.0197214260083292,0.0191906417995408,0.0195391123883061
"Trib2",17525,1,1,0.330059987931726,0.330059987931726,0.332572944947918,0.32593498874127,0.329226063017209
"Gm48607",17526,1,1,0,0,-0.000346619461316429,-0.000373392814418353,0
