"","Top","p.value","FDR","summary.logFC","logFC.1","logFC.2","logFC.3","logFC.4"
"Asns",78,1.94817002335523e-291,2.35542511643972e-289,-1.25569345178655,0.0453977949875317,-1.2078339866383,0.0108416555686874,-1.25569345178655
"Cpe",78,5.46479550807564e-96,2.99256651728487e-94,-1.5655502814839,-1.5655502814839,0.109252131671238,0.190555840062503,0.00194325141880941
"Prr13",78,0,0,-1.27290049499571,-0.568676096110421,-0.823186771653897,-0.682363406362317,-1.27290049499571
"Mcm3",79,0,0,1.62379815616367,0.957773933110884,0.540584010657176,0.0512953320437584,1.62379815616367
"Ociad2",79,3.15918026365118e-08,7.05277162386276e-07,-0.680610982967494,0.26646416457954,-0.155851572000922,-0.680610982967494,-0.289592320356248
"Lamp1",79,0,0,-1.32917098964619,-0.92404511815931,-1.09104956864727,-0.529671350383905,-1.32917098964619
"Fez1",79,6.54539574013215e-96,3.57521476455286e-94,-1.58654319606914,-1.58654319606914,-0.248118194281064,-0.0734179888542335,-0.231030209733236
"Ahsa2",80,7.38646899488962e-96,4.02441010731692e-94,1.44188718022843,1.44188718022843,0.833811319548819,0.381654966987169,0.764395242409436
"Tuba1c",80,3.82207413995095e-08,8.49740264110375e-07,-0.676399791560902,0.371118623140623,-0.235808411979319,-0.676399791560902,0.356892864697557
"Sytl2",81,1.52701949039759e-95,8.29873395273899e-94,1.10431685571798,1.10431685571798,0.409756492721044,0.0851008108444224,0.280248384944112
"Hnrnph1",81,9.61293783080196e-220,9.11365793201247e-218,1.10984987727036,0.569705575294494,1.01236501655136,0.670204363173787,1.10984987727036
"Maoa",82,0,0,-1.40420733837025,0.021258289207142,-1.09408606805344,-0.671761651034699,-1.40420733837025
"Anxa5",82,3.05759734928196e-209,2.77647901071291e-207,-1.11610152940261,-1.66151454644496,-0.845010068338192,-0.407127373067113,-1.11610152940261
"Rnh1",82,0,0,-1.48054854815749,-0.394195264518673,-1.16663465947685,-0.476953697438651,-1.48054854815749
"Npnt",83,9.94842561210928e-172,8.04887472173676e-170,1.16598062289556,1.31087465877781,1.16598062289556,0.181561517343325,1.06667104388771
"F2r",83,2.76119568009309e-06,5.82014615389651e-05,-0.667009592751011,-0.0920036648710935,-0.137877126304426,-0.667009592751011,-0.193583878352782
"mt-Co2",83,0,0,-0.956423131863587,0.21149800293414,-0.840471605084073,-0.612685283169649,-0.956423131863587
"Arhgdib",84,1.54921604147836e-46,6.0181730015624e-45,-1.67520507987425,-1.67520507987425,-0.333982365167044,-0.664862032444257,-0.479830305008819
"Tspo",84,9.28965616413811e-94,4.98560324958638e-92,-1.36585023506718,-1.36585023506718,-0.553585202148718,-0.422545798722146,-0.70121495497435
"Avil",87,7.78853455213025e-240,7.90646472152812e-238,-1.03468818227541,-0.0595185740353477,-1.03468818227541,-0.411478857252874,-1.04247199320871
"Myl6",87,5.46460020489863e-92,2.90379409900308e-90,-1.14204552534684,-1.14204552534684,-0.448324892468603,-0.134611698398661,-0.616640669478016
"Cat",88,1.06127316253644e-94,5.7242254964779e-93,-0.911760569598752,-0.35527070591772,-0.879681055877958,-0.64820925597158,-0.911760569598752
"Pkig",88,9.86954648638787e-234,9.87918650853747e-232,1.11798199659235,1.46430764075243,1.11798199659235,0.309314040549066,1.08797537072322
"Ugcg",88,1.25419215636376e-91,6.63181066267923e-90,1.52647860900455,1.52647860900455,0.357773953297102,-0.124049328516713,0.187563004806164
"Prc1",89,0,0,1.79533422708508,0.246098933160573,-0.0677246701148957,-0.249258764482643,1.79533422708508
"Aldh2",90,8.09894991877699e-242,8.37968755778813e-240,-1.19417516489849,-0.439637511044719,-0.892270137073601,-0.654063050560197,-1.19417516489849
"Rcn3",90,3.26867601024804e-89,1.72414648079777e-87,-1.60247900239506,-1.60247900239506,0.146146386513312,0.133387242396725,0.13708282935462
"Tpt1",90,0,0,-0.900625420854253,0.136666212611803,-0.755790586100947,-0.28147375819289,-0.900625420854253
"1110008P14Rik",91,8.33000352821828e-172,6.76490588418073e-170,-1.08108438933211,0.297278366124712,-0.658880443342992,-0.649917213808544,-1.08108438933211
"Slc27a1",91,4.12116476804965e-271,4.69267655942847e-269,-1.08967451821041,0.00539320502101029,-0.99130968642853,-0.201905502781189,-1.08967451821041
"Ier3",91,3.91700464227808e-89,2.06107229600163e-87,-1.83152876628924,-1.83152876628924,-0.623784784813607,-0.0783261547484539,-0.583106550328434
"Cyp51",92,1.46916783017116e-87,7.61878575255751e-86,0.940691382557421,0.0484151294145001,0.833775262125616,0.654248807554524,0.940691382557421
"Cstb",92,0,0,-1.44319389838861,-0.738729970935631,-1.07282812030484,-0.631733759977953,-1.44319389838861
"Palld",92,1.09405536951382e-212,1.00192194073649e-210,1.1443300975423,0.287891542935988,1.1443300975423,0.65283288665824,1.05872591090878
"Cnn2",93,1.92147407673211e-88,1.00369037877067e-86,-1.68453753455734,-1.68453753455734,0.235005140796849,0.234599297809588,0.0520537603334366
"Spp1",94,3.55451886591593e-23,1.04361255816339e-21,-0.814836321484697,0.74570094646965,-0.195961094849221,-0.65195391751496,-0.814836321484697
"Sptbn1",94,7.22515207068839e-88,3.75585743268799e-86,-1.31075167969681,-1.31075167969681,-0.126039999009455,-0.173821619944609,-0.19024428546595
"Gadd45g",94,3.03821714724669e-207,2.73579377514213e-205,1.24920074401691,0.91346031193516,1.24920074401691,0.502537158003101,1.12499923556566
"Nid1",95,1.03504747499819e-86,5.35462901669131e-85,-1.52734767084913,-1.52734767084913,-0.440213344270123,-0.253459422870155,-0.397166729717787
"Ccnd3",95,1.25192051612979e-202,1.11794943683108e-200,1.13773418918046,0.759873093413784,1.13773418918046,0.108929370173974,1.09241796169928
"Ehd4",96,1.21130396150417e-86,6.25143226751358e-85,1.41810495572118,1.41810495572118,0.768551365902409,-0.262376158803183,0.639314630071357
"Nfib",96,0.00555870729740495,0.102597718479804,-0.636382027510707,-0.540698022187278,-0.627857268997615,-0.636382027510707,-0.281450784797946
"Anp32a",96,0,0,1.26304375743815,0.98618656325096,1.05387467820237,0.453569513396224,1.26304375743815
"Lyar",97,0,0,1.36693803905891,0.985164550812426,0.731780849116008,0.250517617313453,1.36693803905891
"Cxcl12",97,8.09139214971187e-86,4.14606786795114e-84,1.22813255275915,1.22813255275915,0.399455978282317,0.454413810932637,0.324964793636431
"Nptx1",98,8.05305382285017e-49,3.19170849579299e-47,-0.787128576201868,-0.0330419368519783,-0.526600083472224,-0.617824064596985,-0.787128576201868
"Fstl1",98,2.73626928175398e-84,1.39213359840726e-82,-1.88584840825697,-1.88584840825697,-0.0310923204325371,0.206110904248026,-0.0360606232487473
"Chst2",99,1.17871346854849e-114,7.10562816712389e-113,1.00065808866371,0.792961105612568,1.00065808866371,0.633634920776618,1.00666399811306
"Deptor",99,4.13905949989275e-84,2.10086555417906e-82,0.899694157332356,1.07242857369905,0.899694157332356,0.300171581902929,0.84217945193283
"Plpp3",100,1.06890676694901e-82,5.39998650974402e-81,-1.75849334209356,-1.75849334209356,-0.135324190186889,-0.114280362251751,-0.310085070344663
"Stbd1",100,6.63986585145947e-188,5.62584854288418e-186,-1.11050421388481,0.372778997681868,-1.11050421388481,0.0470978622801024,-0.907378026917336
"Anapc13",100,3.51108681870512e-55,1.45591713729004e-53,0.864013304146601,0.690591600100586,0.864013304146601,0.632208459461544,0.819673359413489
"Timp1",101,2.51141281601035e-44,9.43248084002772e-43,-2.21133076112517,-2.21133076112517,-0.40968125121419,-0.627680379320673,-0.554949552274016
"Anln",101,0,0,1.45123450676774,0.262609370356978,-0.0982675459777738,-0.481113431291856,1.45123450676774
"Uqcrq",101,3.54948004955703e-265,3.91735180238541e-263,-0.89428340072307,0.280200767639687,-0.826871231742718,-0.376431956684115,-0.89428340072307
"Hsp90aa1",101,3.19311766079547e-82,1.60558610228926e-80,1.30383225329682,1.30383225329682,0.554629004869393,0.317558418740233,0.690776607419677
"Sh3kbp1",102,4.52244061308856e-82,2.26342894033209e-80,-1.58231233139499,-1.58231233139499,0.0534538885957372,0.0809036781466982,-0.00657520747078477
"Cks2",102,0,0,1.52702292628906,0.623511664194311,-0.009592120255562,-0.367606320184155,1.52702292628906
"Slc29a1",102,4.07761818088574e-218,3.81540960308006e-216,1.16910599142684,-0.122804957261898,0.794158108140255,0.630479495015062,1.16910599142684
"Egln3",103,2.07638128956051e-80,1.03200465895223e-78,0.914712174502373,0.914712174502373,0.661144114729427,0.199275859086159,0.662783137651091
"Cdc42ep3",103,1.01307539351143e-05,0.000209437036923723,0.675354514103379,0.408828150367872,0.675354514103379,0.634707891982269,0.650457378052372
"Tmpo",104,0,0,1.39099786318429,0.948617401311501,0.300381673673337,0.005363107371259,1.39099786318429
"Scx",104,0.0362351201894797,0.62939146214511,-0.630571965850731,0.604761329765413,0.111080094449634,-0.630571965850731,-0.121566282778243
"Dctpp1",105,0,0,1.33011771088733,1.13530420336477,0.590379436055571,0.187747090636957,1.33011771088733
"Gm42418",105,0.0402502915796625,0.69632357322019,0.612651424537966,0.260881321525609,0.582749435001545,0.612651424537966,0.301714106314958
"Gsto1",105,0,0,-1.25101672392893,-0.798333811928053,-1.04252608992013,-0.594849551167844,-1.25101672392893
"S100a4",106,2.25227789324757e-30,7.23451828963894e-29,-1.36863740688949,-1.36863740688949,0.179919639964288,-0.640835261790442,-0.18278039218229
"Ddit3",106,2.04485520350842e-176,1.67966903949258e-174,-0.981806777639397,-0.293748229861714,-0.981806777639397,0.0667107945583392,-0.9360662938942
"Cyc1",106,2.53043478332213e-79,1.25189625222701e-77,1.31810779443874,1.31810779443874,0.382655659796034,0.234932412898531,0.445235099207257
"Mthfd2",107,9.49329704994882e-28,2.9782105803491e-26,-0.767435543688338,0.429063059468809,-0.767435543688338,0.621023557927228,-0.384171825525726
"Shmt2",107,4.56779042276043e-172,3.72361430637232e-170,-1.05045144682665,0.335250756323824,-1.05045144682665,-0.0768133545578038,-0.611458979694473
"Slc44a2",108,1.67385752083317e-76,8.16850061357164e-75,1.25941398978733,1.25941398978733,0.251795495595633,-0.250130210128985,0.194647077390393
"Cavin2",109,1.73212182241138e-168,1.39093260224315e-166,1.2031117654068,0.862060496187131,1.2031117654068,0.281325255009283,1.03075869011812
"Mcm7",109,0,0,1.40547361807214,1.0105040875117,0.658890033191568,0.100772345701126,1.40547361807214
"Cav1",109,1.65695956213791e-52,6.7281937239189e-51,-1.42864881815513,-1.42864881815513,-0.0786396349252164,-0.610643908545205,-0.258390106855647
"Fermt2",109,9.84266360953952e-76,4.79239736517871e-74,-1.49948373411675,-1.49948373411675,0.311990280099261,0.266866192340573,0.218016470011239
"Pmepa1",110,1.91918508295578e-74,9.21937102015432e-73,-1.67816061838186,-1.67816061838186,0.231133752786269,0.614539164490599,-0.0421357331068051
"Emp1",110,1.16571471428864e-75,5.65030323563188e-74,-1.63658115288735,-1.63658115288735,-0.207201516835139,-0.272267444801058,-0.247000135293609
"Lig1",111,0,0,1.36612826776005,0.691532453015773,0.507336617402019,0.162667793702101,1.36612826776005
"Itga5",111,1.2759971982912e-75,6.17095184369095e-74,-1.82555883200106,-1.82555883200106,0.0019068357365184,0.00617590619389163,0.00236768114030833
"Olfm1",112,7.57642882307123e-75,3.65588171976048e-73,1.1766946632972,1.1766946632972,0.359835515234007,0.0829577549503127,0.11747228936685
"Creb3l1",112,0.184409407541936,1,0.607081387001683,0.217122621474124,0.607081387001683,0.603761847269522,0.543134305354474
"Cdca3",112,0,0,1.33539525636484,0.274352172599792,0.404201444186168,-0.189412923039328,1.33539525636484
"Uap1l1",113,0,0,-1.22512716024015,-0.420015501388448,-0.90439252042636,-0.464792744268268,-1.22512716024015
"Gnai1",113,4.20132491622842e-58,1.79754897658352e-56,0.86375182585489,0.651590277109583,0.841485324279746,0.605055377285087,0.86375182585489
"Msmo1",114,1.54068697219144e-06,3.29266378634876e-05,0.674898740439021,0.0742438008037433,0.67211931488917,0.602086884886561,0.674898740439021
"Tex264",114,2.8872851979545e-176,2.36263364050107e-174,-1.064950334072,-0.371397411794076,-1.02207565495108,-0.300387901212775,-1.064950334072
"Lsm2",114,0,0,1.30427268200452,0.60034119085429,0.195785025150545,0.0125031451527593,1.30427268200452
"Csrp1",115,2.40653981711914e-74,1.15347758138578e-72,-1.58977382771618,-1.58977382771618,-0.00202792454542711,0.205870347316739,0.187622906022759
"Tk1",115,0,0,1.31706772267857,0.521980486752926,0.53627751556856,-0.295255691584233,1.31706772267857
"Tnfaip2",115,1.10808988160908e-222,1.05518594434113e-220,-1.07552448624427,-0.628801933351696,-0.971697159881548,-0.146296545912544,-1.07552448624427
"Col6a3",116,5.06974847159828e-74,2.4192030345292e-72,-1.86817949741468,-1.86817949741468,0.0172459596238697,0.0199600820283741,0.0154053898450339
"Tipin",117,0,0,1.36027567358529,0.632306866483842,0.305455183887275,-0.135228152431834,1.36027567358529
"Nrcam",118,7.24305466197848e-201,6.4412305529107e-199,-1.01054961089788,-0.718094784555276,-0.728042712535121,-0.588532426900125,-1.01054961089788
"Avpi1",118,0,0,-1.35903889901354,-0.286990865454465,-1.03221691338738,-0.340495807798102,-1.35903889901354
"Arl4c",119,2.10294292780496e-70,9.83857277158482e-69,1.32433275306409,1.32433275306409,0.816015741681541,0.172096124377976,0.920621735123718
"Tacc3",119,0,0,1.28521724849317,0.444247972471109,0.472998000369017,-0.0649900920508089,1.28521724849317
"Trappc6a",119,2.30327531585113e-153,1.71518297828483e-151,-0.937224415441448,-0.192092460032974,-0.937224415441448,-0.47733268426918,-0.966283070631382
"mt-Nd3",119,3.39655793707129e-30,1.08775778815047e-28,-0.684824536432293,0.396056895037619,-0.61789861008583,-0.586842163685217,-0.684824536432293
"Pak1",120,3.91880271902359e-70,1.82942631922139e-68,1.22983238278461,1.22983238278461,0.675831161175149,-0.315951610967313,0.498129091976523
"Htra1",120,6.34793737342629e-151,4.64673334059536e-149,-0.912356880123745,-0.191762012750152,-0.912356880123745,-0.275915498619469,-0.891238584608477
"Arl6ip5",121,3.63145433136358e-150,2.64028813058367e-148,1.00799785143581,0.607446843746097,1.00799785143581,0.15982700050703,0.664348842732285
"Itm2b",121,7.92049967048687e-161,6.22106107330476e-159,-1.07127710328213,-1.1624492963144,-0.659096656838941,-0.579023794846046,-1.07127710328213
"Ifi27",121,6.44353466686665e-70,2.98860580960424e-68,-1.39584860392693,-1.39584860392693,-0.759167613265767,-0.402819082267257,-0.78359198804962
"Tgfb1",122,7.14371360848868e-70,3.30623356060824e-68,-1.61244744539978,-1.61244744539978,-0.145175622528898,-0.0572032166119678,-0.0759385308423474
"Ezh2",123,0,0,1.330671579625,0.552384692338512,0.294420400046022,0.00203826190827616,1.330671579625
"H2-D1",123,4.17531061263198e-07,9.05815117887631e-06,-0.67136420094442,-0.341028781824135,-0.67136420094442,-0.576781063335139,-0.648085262724421
"Lmo4",124,3.77799773935036e-144,2.61435013982509e-142,-1.01169028919462,-1.0352487127735,-1.01169028919462,-0.182399711898884,-0.629978252415771
"Rgs12",124,1.56494510796009e-69,7.21181663135095e-68,1.14509367298328,1.14509367298328,0.743797297794749,0.302540759349833,0.7456206004101
"Mest",124,8.84172157162169e-121,5.46789338916296e-119,1.14147164520259,1.08984724090042,1.14147164520259,0.572011598117541,1.05988460889071
"Id3",125,3.87887271639677e-144,2.67555191440952e-142,0.981143776535423,0.815190768657621,0.981143776535423,0.251460505845124,0.895710473038654
"Plk1",125,0,0,1.35253058905397,0.500790293182235,0.353354416186143,-0.394182325139619,1.35253058905397
"Mmd",125,0.000570553101722989,0.011092026469901,-0.775142404562282,-0.775142404562282,-0.509528864274789,-0.575247165724934,-0.624926582268988
"St3gal1",125,4.86721971827519e-69,2.23819306745727e-67,1.04501207435429,1.04501207435429,0.133403586193563,-0.324346796528631,0.0346798906434718
"Rgs16",126,1.33126732777395e-68,6.09578811936662e-67,-1.8062689770297,-1.8062689770297,0.192436325628343,-0.117928346299645,0.136487710755788
"Maged1",126,9.0859189572227e-49,3.59444966688214e-47,0.828629734621069,0.485404191971033,0.828629734621069,0.573264583291684,0.765536768392489
"Psmd8",126,0,0,-1.06284295487322,-0.0489175478844182,-0.87372818860376,-0.441235625393886,-1.06284295487322
"Dnajc9",126,0,0,1.29148902720771,0.731662564735416,0.273665923812436,-0.0625156262065309,1.29148902720771
"Ikbkg",127,1.33459928421467e-141,9.11806704621738e-140,-0.931227051237337,-0.0194543660566578,-0.931227051237337,-0.355416867093933,-0.937122601048087
"Glipr2",127,1,1,0.572783695616509,0.0222189965567783,0.416386515729126,0.572783695616509,0.35990218509703
"Mfap3l",127,3.93953615562006e-120,2.42236450300278e-118,0.995647418159187,1.15453963528617,0.995647418159187,0.400883921898346,0.827541218476695
"Srsf3",127,0,0,1.1137593396844,0.630920367648009,0.696511225781804,0.0831394533137422,1.1137593396844
"Msn",128,7.90483035034816e-68,3.60423419427636e-66,-1.10252800531411,-1.10252800531411,-0.21959455244773,-0.128666129292867,-0.438430063447707
"Rars",128,3.2666114594063e-254,3.53270076471793e-252,-1.12065755998287,0.225976748218215,-0.961254283712061,-0.247138785684075,-1.12065755998287
"Eva1b",129,1.14250159412555e-65,5.15467019018357e-64,-1.42958168818829,-1.42958168818829,0.133846227242186,0.103034856880167,0.057030175978841
"Ranbp1",129,0,0,0.994917014867068,0.706557282092001,0.573472494634911,0.242447832291107,0.994917014867068
"Eprs",130,1.63124189999506e-137,1.09706115405604e-135,-0.885249243687267,0.0578428724855296,-0.885249243687267,-0.277325899013784,-0.85852696952125
"Milr1",130,1.1565953364284e-65,5.20734063499496e-64,0.893614006071648,0.893614006071648,0.552467184304674,-0.00959543992906486,0.480188137846567
"Tubb2a",130,1.50754487784597e-41,5.51766552995292e-40,-1.17729944850031,-1.17729944850031,-0.547223948389132,-0.555949740429428,-0.446601486379082
"Prrx2",131,1.21355424405238e-65,5.45238014326751e-64,1.35431861541517,1.35431861541517,0.791659358506714,0.365312733691987,0.786742823649935
"Abracl",131,2.80571382683518e-88,1.46202826313124e-86,0.887927608558174,0.111883887118689,0.887927608558174,0.563712276138879,0.789135994515473
"Mrpl18",131,0,0,1.18111890426906,0.4837549400876,0.785446289764909,0.149891949912321,1.18111890426906
"Ncl",132,7.9144222732309e-241,8.07233562759287e-239,0.910619001929373,1.22130825416782,0.586468175099848,0.287139608351438,0.910619001929373
"Lmna",132,9.76599377212987e-130,6.29263329251528e-128,0.806158535994864,0.346159398905144,0.806158535994864,0.266807927949704,0.674403649028264
"Fam111a",132,2.54977179610141e-08,5.71005606908412e-07,0.687918350966395,-0.271284544048249,-0.27884775595335,-0.555818895350048,0.687918350966395
"Cdk6",133,5.03237971898931e-63,2.24227420149833e-61,1.20135477119159,1.20135477119159,0.226259461816553,0.0114647614593317,0.254939033267805
