"","Top","p.value","FDR","summary.logFC","logFC.1","logFC.3","logFC.4","logFC.5"
"Dctn3",566,0.00903627300361911,0.167213784446162,-0.6309254090836,-0.279275558337737,-0.6309254090836,-0.510949895008151,-0.499219163184815
"Atp5b",566,0.000120358091079042,0.0024763159446578,0.671795458862815,0.149884041144057,-0.0204596006589668,0.127708047749898,0.671795458862815
"Cryge",567,1,1,-0.000149628467491278,-0.000149628467491278,-0.000499873274079819,0,0
"Dag1",567,0.000120742126591455,0.00248184460971796,-0.796304285651093,-0.143678942480619,-0.0896947458900668,-0.106501825618544,-0.796304285651093
"Tubb6",567,4.20797199912715e-07,9.38443164696534e-06,0.671713009009222,-0.361108945757083,0.671713009009222,0.0305612549537999,-0.2697593236601
"Cryga",568,1,1,0,0,-0.0001143247305969,0,0
"Cdc45",568,4.99722953771358e-07,1.11100595951585e-05,0.655726828789227,-0.0163449029553877,0.655726828789227,0.15107983067858,0.341617131303418
"D630023F18Rik",569,1,1,0.000304192667105628,0.000304192667105628,0.00114181589124863,0.00164325382753838,0.00196289498893839
"Slbp",569,7.53039461371564e-07,1.66730064281661e-05,0.676616192741199,-0.136182058603126,0.676616192741199,0.177163504655331,0.485557570234868
"Auts2",569,0.000142608114748056,0.00292292308332658,0.706094580004482,0.0587737452016928,0.38914690821618,0.17541057548968,0.706094580004482
"Zfp771",569,1,1,-0.508371196540989,-0.152267343567296,-0.470573174744321,-0.508371196540989,-0.271012832014774
"Idh1",570,1,1,0.0576046213683266,0.0576046213683266,0.0729999703755087,0.189649017028542,-0.200464855332736
"Lims1",570,0.000147945612494203,0.00302943627639176,-0.733084205322158,-0.058547679595528,-0.489315169619595,-0.493800181030538,-0.733084205322158
"Tln2",570,1,1,0.52605428239968,0.295606976493772,0.52605428239968,0.506567392444183,-0.193033663960122
"Pikfyve",571,1,1,-0.0148252515169061,-0.0148252515169061,-0.0575376866895494,-0.0234933002493616,-0.010749966391513
"Col6a1",571,0.000162685143978556,0.00332808648627615,-0.775331750983104,-0.00327066970967467,-0.0136542353238745,-0.00209058552286429,-0.775331750983104
"Pth2r",572,1,1,0.000173499128494044,0.000173499128494044,-0.00014748901356454,0.000173499128494044,-0.00101998392821163
"Map2",573,1,1,-0.0122500057643303,-0.0122500057643303,0.0633310026379682,0.0219416823033079,-0.0780253713123914
"Ssr4",573,0.00017251878428093,0.00352590385233608,-0.68804067052998,-0.167055305528138,-0.346193835997284,-0.24740977042396,-0.68804067052998
"Srsf11",573,1.63246114044885e-06,3.5885797960776e-05,0.65679350606866,0.176405042511818,0.65679350606866,0.512856382415594,0.652556938948295
"Eif1ad",573,1,1,0.547907255481564,-0.20917660853602,-0.126651061116032,-0.510891113048163,0.547907255481564
"Gm10558",574,1,1,0.000320149293965557,0.000320149293965557,0.000320149293965557,4.46827339213238e-06,0.000320149293965557
"Arpc5l",574,1,1,-0.511210956255746,-0.181908604059861,-0.325505115327145,-0.511210956255746,-0.15990677682984
"Rpe",575,1,1,-0.0121831793813534,-0.0121831793813534,-0.0266669152469973,-0.0536036683323198,-0.0691384568864126
"Snrpb2",575,1,1,0.519961885818265,0.253448091989191,0.533763067270388,0.505715494131578,0.519961885818265
"Mis18bp1",575,2.15557745273904e-06,4.71444942686959e-05,0.657672848100167,-0.203659103559451,0.657672848100167,-0.144190898355091,0.243890613058418
"Sssca1",575,0.000207283751991796,0.00422438790399189,0.729668741809067,0.244580116539586,0.619720588315174,0.470850701512661,0.729668741809067
"Kansl1l",576,1,1,0.00209016776313473,0.00209016776313473,-0.0804508944504949,-0.0928945394529454,0.0506215076522471
"Nudt4",576,0.00021259588237162,0.00432854870815481,-0.739859951105501,0.0963495368241689,0.215429360509279,0.0826300995636118,-0.739859951105501
"H2afv",576,2.26379997816712e-06,4.94611566803396e-05,0.672079071735538,0.166457329131075,0.672079071735538,0.212036833433279,0.269866163174278
"Acadl",577,1,1,-0.543366304919435,-0.422088676908628,-0.543366304919435,-0.412192726710739,0.107269794280338
"Myl1",578,1,1,0.00388177032177813,0.00388177032177813,-0.000621299536882781,0.0039187216953638,0.00458012031987904
"Coq7",578,0.000216532550452232,0.00440037489922803,0.728516985678346,0.035621982106965,0.548617925014505,0.361108034744938,0.728516985678346
"Ankrd11",578,1,1,-0.50800102306755,0.0101906234246836,-0.300752026894629,-0.50800102306755,-0.0604468403431695
"Lancl1",579,1,1,-0.0525930572400535,-0.0525930572400535,-0.162050161985559,-0.221139896057627,-0.0358554708599959
"Tagln2",579,3.64698535176422e-06,7.89605349651084e-05,0.647358427107471,0.181150009888404,0.647358427107471,0.502755126186501,-0.560598284883202
"Cps1",580,1,1,0,0,0,-0.000328611291580933,0
"Fus",580,3.93892788071832e-06,8.51956451466723e-05,0.658178882106403,0.246440649105316,0.658178882106403,0.371698233690771,0.403665192393454
"Btg1",580,1,1,-0.514901208937782,-0.0064319464329714,-0.514901208937782,-0.497670995565008,0.155179048359144
"Erbb4",581,1,1,0,0,-0.0001143247305969,0,0
"Atp5c1",581,0.000247533147600282,0.00502088677615991,0.685521415461606,0.163470828665212,0.272964337753146,0.392441667345977,0.685521415461606
"Mlkl",581,1,1,-0.530089524431079,-0.354253917323662,-0.489115611914882,-0.530089524431079,-0.224199201212085
"Gm28497",582,1,1,-0.000212480704523589,-0.000212480704523589,0,0,0
"Eif2s3x",582,1,1,0.522682329061989,0.240482778422133,0.55300281079825,0.506630890466567,0.522682329061989
"Mad2l1",582,8.13469478048235e-06,0.000174717331707346,0.654192866788556,-0.029032756127788,0.654192866788556,0.0565172426061327,0.135673073513917
"Vcl",582,0.000257324317963308,0.00520477128466951,-0.754387909760039,-0.0600134626922297,0.0794008738938243,0.256315861493285,-0.754387909760039
