"","Top","p.value","FDR","summary.AUC","AUC.1","AUC.2","AUC.4","AUC.5"
"Kat6a",11445,1,1,0.441200381030142,0.441200381030142,0.4130051023502,0.451824728740466,0.476134546562096
"Gm15816",11447,1,1,0.493586024358713,0.493586024358713,0.489843312802654,0.501010771088159,0.508253128251986
"Nkx6-3",11448,1,1,0.49935095597741,0.49935095597741,0.499692104784428,0.499407423891302,0.500289855072464
"Gpat4",11449,1,1,0.462037776416956,0.462037776416956,0.465809315903913,0.449805156105322,0.473073808979923
"Golga7",11450,1,1,0.527307954004219,0.527307954004219,0.528913736496964,0.493524532297917,0.501649026625041
"Sfrp1",11451,1,1,0.495981928284684,0.495981928284684,0.500582807072256,0.497012461824153,0.359592248534227
"Zmat4",11452,1,1,0.500225556235967,0.500225556235967,0.500507246376812,0.499977785110269,0.497879895428818
"Gm45163",11453,1,1,0.499841777233449,0.499841777233449,0.500217391304348,0.499864421389729,0.500217391304348
"Gm30692",11454,1,1,0.499380444988773,0.499380444988773,0.500507246376812,0.500154263672964,0.500507246376812
"Gm26714",11455,1,1,0.499466244811866,0.499466244811866,0.499769094830947,0.499952628698005,0.499341353841468
"Tcim",11456,1,1,0.55419357692046,0.55419357692046,0.587467752973483,0.566879543373389,0.619243762532044
"Ido2",11457,1,1,0.500247016397904,0.500247016397904,0.500434782608696,0.500258316835229,0.500434782608696
"Ido1",11458,1,1,0.499359161733687,0.499359161733687,0.500280845829327,0.499962041570108,0.500579710144928
"Adam18",11459,1,1,0.499906103286385,0.499906103286385,0.5,0.5,0.5
"Adam3",11460,1,1,0.500123494590733,0.500123494590733,0.500217391304348,0.500040899952424,0.500217391304348
"Adam5",11461,1,1,0.499133496631966,0.499133496631966,0.499325302979114,0.49980772674023,0.498321150283002
"Adam32",11462,1,1,0.500236878274478,0.500236878274478,0.501589719933817,0.499798019715874,0.501737607553491
"Adam9",11463,1,1,0.516653997414438,0.516653997414438,0.57477158536691,0.472428891890094,0.431997512627224
"Tm2d2",11464,1,1,0.554683173436756,0.554683173436756,0.597573070159481,0.549058981363536,0.436992690169801
"Htra4",11465,1,1,0.500276641491461,0.500276641491461,0.499606300406282,0.500299203998424,0.498025203685373
"Gm16933",11466,1,1,0.499863237395387,0.499863237395387,0.499696631062831,0.50005668186027,0.500144927536232
"Plekha2",11467,1,1,0.431239817649861,0.431239817649861,0.424758114815874,0.496346066289129,0.460168659103023
"5430421F17Rik",11469,1,1,0.500727971694904,0.500727971694904,0.500470927865416,0.500607258142902,0.49904071169319
"Gm45237",11470,1,1,0.500072463768116,0.500072463768116,0.500072463768116,0.500072463768116,0.500072463768116
"Gm31045",11471,1,1,0.499820371504389,0.499820371504389,0.500140422914663,0.499583812929398,0.500289347445367
"Gm16159",11473,1,1,0.499632632510036,0.499632632510036,0.499542759253965,0.500025143623035,0.500289855072464
"Letm2",11474,1,1,0.510988555487514,0.510988555487514,0.509800930377609,0.500902484691294,0.513497043072159
"D830025C05Rik",11475,1,1,0.502052323603457,0.502052323603457,0.499815851936554,0.498767642740578,0.497350059646184
"Nsd3",11476,1,1,0.474571817377696,0.474571817377696,0.479978711331722,0.42896804994961,0.435967410340364
"Ddhd2",11478,1,1,0.521164428114581,0.521164428114581,0.533480036729991,0.479805475836032,0.568370009391101
"Gm17484",11479,1,1,0.506578893651766,0.506578893651766,0.503864553825896,0.501772113854827,0.506639889337293
"Bag4",11480,1,1,0.419994352588964,0.419994352588964,0.431993035162036,0.425827590969782,0.47898411127186
"Star",11482,1,1,0.503800149690413,0.503800149690413,0.509108323154621,0.497594998388557,0.482546130612452
"Kcnu1",11484,1,1,0.5001824317888,0.5001824317888,0.500502741755243,0.500210983900919,0.499776517170487
"Pomk",11486,1,1,0.501307368850786,0.501307368850786,0.52221482280378,0.483113946909355,0.514003401101551
"Fnta",11487,1,1,0.512273620466762,0.512273620466762,0.521629113715706,0.516383398046829,0.437471636335948
"Gm45411",11489,1,1,0.500144927536232,0.500144927536232,0.499995495378432,0.500144927536232,0.500144927536232
"Rnf170",11490,1,1,0.530948560930802,0.530948560930802,0.541744999436922,0.495583866644158,0.516318688291581
"Gm45250",11491,1,1,0.509039014764918,0.509039014764918,0.503911094363159,0.500440499393791,0.502020228939821
"Thap1",11492,1,1,0.45359892495067,0.45359892495067,0.453895198246663,0.460756777012129,0.463454021675677
"Gm31898",11493,1,1,0.499790773627271,0.499790773627271,0.500072463768116,0.500072463768116,0.500072463768116
"Gm31983",11494,1,1,0.499906103286385,0.499906103286385,0.5,0.5,0.5
"Gm39149",11495,1,1,0.499978567054501,0.499978567054501,0.500072463768116,0.500072463768116,0.500072463768116
"Gm32050",11496,1,1,0.500993073416343,0.500993073416343,0.501086956521739,0.499587061393412,0.500212315033376
"Gm45646",11497,1,1,0.500072463768116,0.500072463768116,0.500072463768116,0.500072463768116,0.500072463768116
"2310008N11Rik",11498,1,1,0.491533578281282,0.491533578281282,0.493727769259423,0.500971150058575,0.506881519835529
"Gm45572",11499,1,1,0.500131673130571,0.500131673130571,0.500058971560245,0.500242547716611,0.499631843447803
"Zfp703",11500,1,1,0.518859590392597,0.518859590392597,0.56513875533841,0.449956043421988,0.489251376938501
"Gm45371",11501,1,1,0.499705028237055,0.499705028237055,0.499615179708412,0.499832857574037,0.50036231884058
"Gm45370",11502,1,1,0.5,0.5,0.4998505678422,0.5,0.5
"Gm32389",11503,1,1,0.499415254813908,0.499415254813908,0.500072463768116,0.499984230881382,0.500072463768116
"Erlin2",11504,1,1,0.49872441994965,0.49872441994965,0.535315756646482,0.472795124234565,0.430695068402751
"Proscos",11505,1,1,0.500730802204532,0.500730802204532,0.500814860053536,0.499961427687145,0.498223432066804
"Plpbp",11506,1,1,0.500865659658434,0.500865659658434,0.492992411445204,0.478900203092947,0.463964948348943
"Adgra2",11507,1,1,0.505039858474519,0.505039858474519,0.529701612134758,0.47625083769446,0.365370567780908
"Brf2",11508,1,1,0.484862053480302,0.484862053480302,0.494876274504708,0.472122947968303,0.476438234472956
"Rab11fip1",11509,1,1,0.50238009117507,0.50238009117507,0.507277172830202,0.484985867902618,0.53454910023097
"Gm45267",11510,1,1,0.5,0.5,0.5,0.499911754324038,0.5
"Got1l1",11511,1,1,0.500515452133088,0.500515452133088,0.500199481102246,0.500179535188283,0.499920810172847
"Adrb3",11512,1,1,0.500429788392189,0.500429788392189,0.50078824380398,0.499763527166879,0.498460113200843
"Gm45470",11513,1,1,0.500102061645234,0.500102061645234,0.499991012413698,0.50020162218573,0.498538668494124
"Tex24",11515,1,1,0.499978567054501,0.499978567054501,0.500072463768116,0.499984218092154,0.500072463768116
"Chrnb3",11516,1,1,0.500144927536232,0.500144927536232,0.500144927536232,0.500056694649498,0.500144927536232
"Gm1698",11517,1,1,0.500072463768116,0.500072463768116,0.500072463768116,0.500072463768116,0.500072463768116
"Gm45571",11518,1,1,0.500072463768116,0.500072463768116,0.500072463768116,0.499984218092154,0.500072463768116
"Unc5d",11519,1,1,0.500775668503776,0.500775668503776,0.500869565217391,0.499281309310047,0.500869565217391
"Gm39154",11520,1,1,0.500072463768116,0.500072463768116,0.500072463768116,0.500072463768116,0.500072463768116
"Rnf122",11521,1,1,0.491576702728448,0.491576702728448,0.493096147682286,0.500606669838395,0.491506129597198
"Tti2",11522,1,1,0.499614479145404,0.499614479145404,0.490568058767986,0.476555860791807,0.494617376075535
"Fut10",11524,1,1,0.452135415390896,0.452135415390896,0.456094536413801,0.452452654276462,0.484491738368994
"7420700N18Rik",11525,1,1,0.5,0.5,0.4998505678422,0.499823508648076,0.5
"Nrg1",11526,1,1,0.499620099340001,0.499620099340001,0.503854959848229,0.49008154412028,0.506549277900454
"Gm26578",11527,1,1,0.499568292848881,0.499568292848881,0.500208382061211,0.499977759531812,0.500507246376812
"Wrn",11528,1,1,0.445130924678506,0.445130924678506,0.394899642229095,0.470720647441899,0.466412599304551
"Purg",11529,1,1,0.511317806355038,0.511317806355038,0.486049576825455,0.492407303672555,0.490028300210665
"5930422O12Rik",11530,1,1,0.500494087228686,0.500494087228686,0.49982369171063,0.500075366922963,0.498242468082946
"Tex15",11531,1,1,0.497097312376676,0.497097312376676,0.493818121572806,0.498708863446851,0.489605954465849
"Ppp2cb",11532,1,1,0.486791630945091,0.486791630945091,0.459121144000624,0.457144459450472,0.408608721033529
"Ubxn8",11533,1,1,0.494720419133156,0.494720419133156,0.507132505175983,0.466576234032648,0.477099926394071
"1700104B16Rik",11535,1,1,0.499957134109002,0.499957134109002,0.499397810060899,0.499703711945651,0.500144927536232
"Gtf2e2",11536,1,1,0.455296237327346,0.455296237327346,0.41525427289344,0.461015029901216,0.443063910251529
"Gm26632",11538,1,1,0.501008042457644,0.501008042457644,0.502961550456093,0.499820656650143,0.490999263940709
"Gm9951",11539,1,1,0.50036231884058,0.50036231884058,0.499764590209378,0.500185840277884,0.50036231884058
"Dctn6",11540,1,1,0.512327944478465,0.512327944478465,0.510142696882282,0.492812504795961,0.416544201629483
"Gm26768",11541,1,1,0.499560087092604,0.499560087092604,0.499769094830947,0.4998644086005,0.500217391304348
"Gm10131",11542,1,1,0.496909246785058,0.496909246785058,0.498355358333983,0.498660545741954,0.500197974567882
"Mboat4",11543,1,1,0.500485813431312,0.500485813431312,0.500430277987127,0.500314973117042,0.498827635219168
"Gm29243",11546,1,1,0.498309042661768,0.498309042661768,0.502690753397957,0.499931334632719,0.504782608695652
"Gm33831",11547,1,1,0.500072463768116,0.500072463768116,0.500072463768116,0.500072463768116,0.500072463768116
"Gm33968",11548,1,1,0.499906103286385,0.499906103286385,0.4998505678422,0.499911754324038,0.5
"B930018H19Rik",11549,1,1,0.499863237395387,0.499863237395387,0.499995495378432,0.50005668186027,0.499269270793675
"Tnks",11551,1,1,0.516825842008573,0.516825842008573,0.538661087866109,0.46780347560071,0.49603454402396
"Gm34597",11552,1,1,0.500072463768116,0.500072463768116,0.500072463768116,0.499984218092154,0.500072463768116
"Ppp1r3b",11553,1,1,0.507932530448391,0.507932530448391,0.509011582075071,0.501394921141618,0.507128099697962
"Mfhas1",11554,1,1,0.549431530244267,0.549431530244267,0.59797904917834,0.454106429400901,0.420656234929821
"1700015I17Rik",11555,1,1,0.500144927536232,0.500144927536232,0.500144927536232,0.500144927536232,0.500144927536232
"Gm19410",11556,1,1,0.532735660338845,0.532735660338845,0.535434782608696,0.477989290300138,0.535434782608695
"Cldn23",11557,1,1,0.506234673742941,0.506234673742941,0.506725703197415,0.497738608634264,0.506292926216401
"5430403N17Rik",11558,1,1,0.500144913928013,0.500144913928013,0.500144927536232,0.499527207804499,0.498393740957892
"Prag1",11559,1,1,0.500157460706267,0.500157460706267,0.513199689007857,0.482459406989058,0.445321074138938
"Gm38414",11560,1,1,0.499721358100293,0.499721358100293,0.50049379748261,0.500236255416238,0.50006637224295
"4933430A20Rik",11561,1,1,0.5,0.5,0.5,0.499911754324038,0.5
"Lonrf1",11562,1,1,0.525917234809825,0.525917234809825,0.519904536673684,0.477893307140994,0.505733901875682
"6430573F11Rik",11563,1,1,0.497814329454991,0.497814329454991,0.492804451778892,0.49975376898561,0.499848727125054
"AI429214",11565,1,1,0.503115601823501,0.503115601823501,0.504914520474371,0.501466003673066,0.500912840427422
"Sgcz",11566,1,1,0.50019593114241,0.50019593114241,0.500140422914663,0.500289855072464,0.500289855072464
"Gm40493",11567,1,1,0.5,0.5,0.4998505678422,0.5,0.5
"Msr1",11569,1,1,0.499444784649929,0.499444784649929,0.500289855072464,0.499583851297083,0.500289855072464
"Fgf20",11570,1,1,0.5,0.5,0.4998505678422,0.5,0.5
"Micu3",11571,1,1,0.493707164727495,0.493707164727495,0.476399248074707,0.484464988208331,0.456282012233813
"Zdhhc2",11572,1,1,0.448188814043682,0.448188814043682,0.440821487044882,0.445517132450365,0.450941267544862
"Cnot7",11573,1,1,0.45593768796353,0.45593768796353,0.42797842113014,0.456819357264538,0.480793548059595
"Vps37a",11574,1,1,0.5403494726815,0.5403494726815,0.52986711366373,0.493521859349182,0.534640092388132
"Mtmr7",11575,1,1,0.499456025039124,0.499456025039124,0.496291591950588,0.500286312456197,0.492761618315186
"Gm26584",11576,1,1,0.500051030822617,0.500051030822617,0.500144927536232,0.50005668186027,0.500144927536232
"Slc7a2",11577,1,1,0.476283826631285,0.476283826631285,0.503944424231399,0.476832875478957,0.490030711439377
"Pdgfrl",11578,1,1,0.494934177042934,0.494934177042934,0.500378323241248,0.500489482138564,0.497523668113404
"Mtus1",11579,1,1,0.503053793291148,0.503053793291148,0.504831531484706,0.49463760442405,0.430818802507678
"B430010I23Rik",11580,1,1,0.500204136898687,0.500204136898687,0.500430277987127,0.499344270681461,0.490945582375187
"Gm16192",11581,1,1,0.500289855072464,0.500289855072464,0.500289855072464,0.500113376509768,0.498538414680576
"Fgl1",11582,1,1,0.501439082806015,0.501439082806015,0.500661767890711,0.498342209057843,0.49575103429021
"Pcm1",11583,1,1,0.475992978158808,0.475992978158808,0.496653326056637,0.461547176905723,0.480638594888195
"Frg1",11585,1,1,0.53866016193781,0.53866016193781,0.546886440222806,0.485072220772776,0.551445721972639
"Triml2",11586,1,1,0.500246989181466,0.500246989181466,0.499687621819694,0.500346536932734,0.500434782608696
"Gm2366",11588,1,1,0.499734843845683,0.499734843845683,0.499085518507931,0.500138571289717,0.496202695499886
"AY512931",11589,1,1,0.5,0.5,0.5,0.499823508648076,0.5
"Gm6329",11590,1,1,0.500072463768116,0.500072463768116,0.499923031610316,0.500072463768116,0.500072463768116
"F11",11591,1,1,0.500072463768116,0.500072463768116,0.500072463768116,0.500072463768116,0.500072463768116
"Klkb1",11592,1,1,0.500051044430836,0.500051044430836,0.500144927536232,0.500144927536232,0.500144927536232
"Cyp4v3",11593,1,1,0.505314744505681,0.505314744505681,0.508450171955266,0.499039746364022,0.49884489454047
"Fam149a",11594,1,1,0.455049493093829,0.455049493093829,0.489415417067318,0.461870194447429,0.450009137287748
"Tlr3",11595,1,1,0.493030346329183,0.493030346329183,0.499075772932422,0.499447863431503,0.487362369603289
"Gm45542",11596,1,1,0.499978567054501,0.499978567054501,0.500072463768116,0.499984218092154,0.500072463768116
"Sorbs2",11597,1,1,0.504745118051303,0.504745118051303,0.515363444995972,0.501233214137725,0.429767252975964
"Pdlim3",11598,1,1,0.491706497924747,0.491706497924747,0.502175147483043,0.504966031809369,0.510331607401203
"Ccdc110",11599,1,1,0.499957134109002,0.499957134109002,0.500144927536232,0.499968436184308,0.500144673722683
"1700029J07Rik",11600,1,1,0.506716649656393,0.506716649656393,0.511016550152897,0.491817669086389,0.511481128962664
"Ankrd37",11602,1,1,0.491166687078996,0.491166687078996,0.493291838838501,0.490623014472291,0.49423830554075
"Lrp2bp",11603,1,1,0.500268422126965,0.500268422126965,0.50036231884058,0.500274073164618,0.50036231884058
"Snx25",11604,1,1,0.471221514594815,0.471221514594815,0.47364954477334,0.476060738603519,0.478122160460925
"Cfap97",11605,1,1,0.446618139756413,0.446618139756413,0.46515287559448,0.470756508438333,0.549557602984847
"Slc25a4",11606,1,1,0.440875552833912,0.440875552833912,0.339976610618779,0.568652450160377,0.617417954770426
"Helt",11607,1,1,0.500144927536232,0.500144927536232,0.500144927536232,0.500144927536232,0.500144927536232
"Gm30931",11608,1,1,0.499906103286385,0.499906103286385,0.4998505678422,0.499911754324038,0.5
"Acsl1",11609,1,1,0.483577274273661,0.483577274273661,0.502050404116531,0.472975797664175,0.554035889235767
"Cenpu",11610,1,1,0.327577015717493,0.327577015717493,0.341013669793914,0.355361960742185,0.372987512373411
"Primpol",11611,1,1,0.499237858066272,0.499237858066272,0.509587632214974,0.469954393611525,0.504883245767659
"Irf2",11613,1,1,0.494651343811662,0.494651343811662,0.50109904103537,0.482359267330683,0.437960988857585
"Gm45479",11614,1,1,0.500072463768116,0.500072463768116,0.499923031610316,0.499895972416192,0.500072463768116
"Gm31172",11615,1,1,0.500072463768116,0.500072463768116,0.500072463768116,0.500072463768116,0.500072463768116
"Enpp6",11616,1,1,0.498868027488603,0.498868027488603,0.500054488595511,0.499769704364196,0.494520419299982
"E330018M18Rik",11617,1,1,0.5,0.5,0.4998505678422,0.5,0.5
"Stox2",11618,1,1,0.496167762128326,0.496167762128326,0.501195673830747,0.49850052691621,0.480785933653138
"Trappc11",11619,1,1,0.513002680819215,0.513002680819215,0.5110293709989,0.478040792522905,0.508253889692632
"Rwdd4a",11620,1,1,0.540195658978023,0.540195658978023,0.528762138655717,0.500575169968845,0.48276441026422
"Gm45576",11621,1,1,0.5,0.5,0.4998505678422,0.499911754324038,0.5
"Ing2",11622,1,1,0.460148057426686,0.460148057426686,0.503548277415387,0.421025184548566,0.542963146272748
"Cdkn2aip",11623,1,1,0.48664603660611,0.48664603660611,0.476123188405797,0.461249456457793,0.525950912459707
"E030037K01Rik",11624,1,1,0.49998157447098,0.49998157447098,0.499520062891447,0.499779168393213,0.497512246503718
"Gm31786",11625,1,1,0.5,0.5,0.4998505678422,0.499911754324038,0.5
"Gm45864",11626,1,1,0.5,0.5,0.5,0.5,0.5
"1700061N14Rik",11627,1,1,0.5,0.5,0.5,0.499911754324038,0.5
"Dctd",11629,1,1,0.391453412261006,0.391453412261006,0.412048455001429,0.42919789796242,0.549909388563162
"Tenm3",11630,1,1,0.432851153296591,0.432851153296591,0.452975519114322,0.483385193654496,0.37568999213178
"4930555F03Rik",11631,1,1,0.500144913928013,0.500144913928013,0.500144927536232,0.499880164929889,0.500144800629458
"Gm45322",11632,1,1,0.500072463768116,0.500072463768116,0.500072463768116,0.500072463768116,0.500072463768116
"C130073E24Rik",11633,1,1,0.49981220657277,0.49981220657277,0.4998505678422,0.499823508648076,0.5
"Gm45388",11634,1,1,0.499906103286385,0.499906103286385,0.5,0.5,0.5
"Aga",11635,1,1,0.496088181261482,0.496088181261482,0.580253493247399,0.501842173248004,0.411095459275616
"Neil3",11636,1,1,0.39206424440362,0.39206424440362,0.419740053015931,0.396520332315311,0.430053554658748
"Vegfc",11637,1,1,0.501644730217051,0.501644730217051,0.459228431958558,0.480362855988173,0.491637351201807
