"","Top","p.value","FDR","summary.AUC","AUC.2","AUC.3","AUC.4","AUC.5"
"Rbx1",18349,1,1,0.43971940429186,0.43971940429186,0.40592013336055,0.441552378158822,0.481464361181684
"Ep300",18350,1,1,0.471728951112533,0.471728951112533,0.504565625637885,0.479255885945157,0.505164812576569
"L3mbtl2",18351,1,1,0.504184493291689,0.504184493291689,0.58401970470164,0.508491007227031,0.555504468727132
"Chadl",18352,1,1,0.504168217112999,0.504168217112999,0.496804572361706,0.497545643315121,0.482838607829111
"Zc3h7b",18354,1,1,0.504452881865811,0.504452881865811,0.516657494726815,0.491703878998192,0.49024395056856
"Gm17597",18355,1,1,0.499760684048503,0.499760684048503,0.498483268694291,0.497392253272547,0.500657276995305
"Tef",18356,1,1,0.486964492674316,0.486964492674316,0.511150697421242,0.506186543901602,0.479477401478339
"Tob2",18357,1,1,0.478347743363949,0.478347743363949,0.51204732938695,0.474232378622837,0.466635751461483
"AC102103.1",18358,1,1,0.50018779342723,0.50018779342723,0.500042865890998,0.500099547751268,0.50018779342723
"Polr3h",18361,1,1,0.520986925738532,0.520986925738532,0.553565503163911,0.486649962133076,0.433304226996538
"Csdc2",18362,1,1,0.502193916637903,0.502193916637903,0.500169000476288,0.502852580833868,0.49343199888179
"Xrcc6",18364,1,1,0.472021978453707,0.472021978453707,0.608785480029938,0.5324892075124,0.576457906810389
"Desi1",18365,1,1,0.519463587662657,0.519463587662657,0.59141326801388,0.541067035227011,0.491483025414601
"4930407I10Rik",18367,1,1,0.50003836126943,0.50003836126943,0.50018779342723,0.50018779342723,0.50018779342723
"Ccdc134",18368,1,1,0.494521129566801,0.494521129566801,0.558432999931959,0.526678515616585,0.495459411460004
"Srebf2",18369,1,1,0.400320781032078,0.400320781032078,0.619413812342655,0.57975944145873,0.509356618402769
"Shisa8",18370,1,1,0.502205450274871,0.502205450274871,0.50290706946996,0.49634669530301,0.485407858710935
"Tnfrsf13c",18371,1,1,0.500059520301727,0.500059520301727,0.50043983125808,0.49986321505927,0.500657276995305
"AC104325.1",18372,1,1,0.499888929111629,0.499888929111629,0.500042865890998,0.499658319371459,0.50018779342723
"Cenpm",18373,1,1,0.477315440761725,0.477315440761725,0.657583003334014,0.517634933024432,0.462305320539701
"Sept3",18374,1,1,0.504796112799531,0.504796112799531,0.497251003606178,0.490796630589514,0.4964689244633
"Naga",18375,1,1,0.504449991440975,0.504449991440975,0.463889582908076,0.456119576619619,0.479190120289748
"Fam109b",18376,1,1,0.499812122385639,0.499812122385639,0.499909246785058,0.498864141431718,0.480332009570558
"Smdt1",18377,1,1,0.552837443068453,0.552837443068453,0.443469116146152,0.46796688591367,0.367648224431234
"Ndufa6",18378,1,1,0.456816463635369,0.456816463635369,0.40373233993332,0.477715870466948,0.577541254532449
"Cyp2d22",18379,1,1,0.505555733283944,0.505555733283944,0.503394243723209,0.499149659694844,0.48868339047713
"Cyp2d9",18380,1,1,0.5,0.5,0.5,0.499911754324038,0.5
"Cyp2d40",18381,1,1,0.500093896713615,0.500093896713615,0.500093896713615,0.500005651037653,0.500093896713615
"Cyp2d26",18382,1,1,0.50018779342723,0.50018779342723,0.499897965571205,0.499393714919237,0.50018779342723
"Tcf20",18383,1,1,0.493987719903802,0.493987719903802,0.5312132816221,0.482648182304795,0.467656611002853
"Gm20324",18384,1,1,0.504235931628825,0.504235931628825,0.507225324896237,0.498317117672502,0.511933762528469
"Gm29019",18385,1,1,0.4998505678422,0.4998505678422,0.499927536231884,0.5,0.5
"Nfam1",18386,1,1,0.50018779342723,0.50018779342723,0.500115302442675,0.50018779342723,0.50018779342723
"Serhl",18387,1,1,0.56991499905991,0.56991499905991,0.506633272096346,0.467166162050548,0.540890621017406
"Rrp7a",18388,1,1,0.540359535174787,0.540359535174787,0.538910104102878,0.531547108276202,0.480956562492292
"Poldip3",18389,1,1,0.483003572340599,0.483003572340599,0.535050268762332,0.501183237795996,0.480314249771836
"AL591952.3",18391,1,1,0.49619415236187,0.49619415236187,0.500833816425121,0.502324349674941,0.474625852018122
"AL591952.1",18392,1,1,0.500093896713615,0.500093896713615,0.500093896713615,0.500093896713615,0.500093896713615
"A4galt",18393,1,1,0.503993248192081,0.503993248192081,0.494730911070286,0.501866383617625,0.490872450112232
"Arfgap3",18394,1,1,0.47692296035628,0.47692296035628,0.436369503980404,0.436403951417648,0.362744217787754
"1700001L05Rik",18395,1,1,0.502170737114458,0.502170737114458,0.496511260801524,0.496119526903745,0.49739901170009
"Pacsin2",18396,1,1,0.60938854886642,0.60938854886642,0.402932993127849,0.399202441380842,0.517989853892767
"Ttll1",18397,1,1,0.521926846995502,0.521926846995502,0.480320473566034,0.463938143509841,0.50390682683374
"Bik",18398,1,1,0.499861203483102,0.499861203483102,0.504379465196979,0.503952411965616,0.475633227267869
"Mcat",18399,1,1,0.516003131761279,0.516003131761279,0.528907368850786,0.496285445346511,0.535930375011305
"Ttll12",18401,1,1,0.499598679945783,0.499598679945783,0.598585833843642,0.543184036564368,0.552331549131332
"Scube1",18402,1,1,0.500093896713615,0.500093896713615,0.499948941960944,0.499829159685729,0.500093896713615
"Mpped1",18403,1,1,0.5,0.5,0.5,0.5,0.5
"Efcab6",18404,1,1,0.5,0.5,0.499855072463768,0.5,0.5
"Sult4a1",18405,1,1,0.4968517661057,0.4968517661057,0.498667333469416,0.497547913673357,0.498282068358781
"AL626769.1",18406,1,1,0.500135849967307,0.500135849967307,0.500815445328979,0.500591420034503,0.501032863849765
"Pnpla3",18407,1,1,0.5,0.5,0.499927536231884,0.5,0.499124343257443
"Parvg",18410,1,1,0.500413976186267,0.500413976186267,0.499403946383616,0.498886961017783,0.498812395681738
"1810041L15Rik",18411,1,1,0.502256776362499,0.502256776362499,0.502641681975913,0.502475021916414,0.503004694835681
"Rtl6",18412,1,1,0.503521239010072,0.503521239010072,0.501447288562292,0.500134033995715,0.485593843269776
"Prr5",18413,1,1,0.549302285119363,0.549302285119363,0.5289177791386,0.509501250354226,0.388688159311972
"AL611987.1",18414,1,1,0.5,0.5,0.5,0.5,0.5
"Arhgap8",18415,1,1,0.500306749843552,0.500306749843552,0.500052772674696,0.5002668582385,0.497120939296021
"Phf21b",18416,1,1,0.502379745698739,0.502379745698739,0.501518758930394,0.496951787202803,0.504196574661043
"Gm29666",18417,1,1,0.50802250041392,0.50802250041392,0.524848037014357,0.503206939010223,0.531488780904928
"Nup50",18418,1,1,0.460461654164878,0.460461654164878,0.607824698918147,0.540711550157516,0.592037690239511
"5031439G07Rik",18419,1,1,0.569368484266828,0.569368484266828,0.489322895829081,0.469088012011355,0.443878542709849
"Fam118a",18420,1,1,0.502792851951317,0.502792851951317,0.516339797237531,0.468949122431968,0.465237660639846
"Smc1b",18421,1,1,0.501391388778978,0.501391388778978,0.501182976117575,0.498866925520649,0.500814812987675
"Ribc2",18422,1,1,0.50041394812389,0.50041394812389,0.500056133904879,0.500210397577843,0.499687723539133
"Fbln1",18423,1,1,0.506329104333112,0.506329104333112,0.598577423964074,0.544461237361811,0.59660902954211
"Atxn10",18424,1,1,0.517571594139453,0.517571594139453,0.447972416139348,0.477273929492948,0.472182399710581
"Wnt7b",18425,1,1,0.551985749924933,0.551985749924933,0.59578137034769,0.592383959007605,0.643078365111862
"AU022754",18426,1,1,0.500507872899882,0.500507872899882,0.500294917330067,0.500216048615496,0.500657276995305
"AC162302.1",18427,1,1,0.495783796222243,0.495783796222243,0.500930897462067,0.490780804369694,0.501512049530105
"Ppara",18428,1,1,0.500515197180292,0.500515197180292,0.496942219500578,0.497306973977054,0.500409133140935
"Cdpf1",18429,1,1,0.518980213217941,0.518980213217941,0.506241845274546,0.460951727543754,0.487085337477286
"Pkdrej",18430,1,1,0.500076722538859,0.500076722538859,0.500230645710009,0.499934358474651,0.50037558685446
"Ttc38",18431,1,1,0.503108525630772,0.503108525630772,0.494330734163435,0.492121840349072,0.491689565296038
"Trmu",18433,1,1,0.508075566368925,0.508075566368925,0.518503231952099,0.49267420027874,0.515731563931164
"Celsr1",18434,1,1,0.50101959034542,0.50101959034542,0.499021514594815,0.500036524595271,0.499434317522179
"Gramd4",18435,1,1,0.523259192533163,0.523259192533163,0.514489800639586,0.504840254611562,0.481286105424139
"Cerk",18436,1,1,0.525397629851634,0.525397629851634,0.51999314145744,0.515728809851698,0.526635422576322
"Tbc1d22a",18437,1,1,0.499299731443052,0.499299731443052,0.491426740151051,0.488546904441119,0.486089966535935
"AC146911.1",18438,1,1,0.499319599606004,0.499319599606004,0.499042212696469,0.500041479610692,0.502159624413146
"AC124455.1",18439,1,1,0.5,0.5,0.499927536231884,0.5,0.5
"AC124691.1",18441,1,1,0.5,0.5,0.499927536231884,0.5,0.5
"Brd1",18442,1,1,0.497993680352688,0.497993680352688,0.506674436959924,0.454774961097329,0.502729417955485
"Zbed4",18443,1,1,0.471014062057141,0.471014062057141,0.525773994692794,0.498838272605393,0.521107685224012
"Alg12",18444,1,1,0.511534057903909,0.511534057903909,0.496541892903314,0.487457712506359,0.49726959538903
"Creld2",18445,1,1,0.562149634206915,0.562149634206915,0.620148792270531,0.611254928085989,0.450952533649063
"Ttll8",18447,1,1,0.49983333754269,0.49983333754269,0.499484643124447,0.499399382528848,0.500281196813103
"Mlc1",18448,1,1,0.499982797762867,0.499982797762867,0.500136735388174,0.500281690140845,0.500281690140845
"Mov10l1",18449,1,1,0.50018779342723,0.50018779342723,0.50018779342723,0.50018779342723,0.50018779342723
"Panx2",18450,1,1,0.50112676056338,0.50112676056338,0.500257127304892,0.500420911159391,0.50112676056338
"1810021B22Rik",18451,1,1,0.502257000861515,0.502257000861515,0.497231611893584,0.497734994506396,0.500126291902025
"Trabd",18452,1,1,0.484113579664879,0.484113579664879,0.517117860787916,0.505333784090589,0.495609876421401
"Selenoo",18453,1,1,0.51134463685881,0.51134463685881,0.479312594407022,0.467702231745574,0.470333078447333
"Tubgcp6",18454,1,1,0.50553530387345,0.50553530387345,0.538111002245356,0.501635022513005,0.51015334270656
"Hdac10",18455,1,1,0.51372685204673,0.51372685204673,0.506313261209771,0.475546170303383,0.483371895118522
"Mapk12",18456,1,1,0.519880987458924,0.519880987458924,0.494468462951623,0.476115135334894,0.479105432360655
"Mapk11",18457,1,1,0.515642417966656,0.515642417966656,0.498378267673675,0.492821790136039,0.475319306381194
"Plxnb2",18458,1,1,0.523510126308759,0.523510126308759,0.558908552765871,0.519086172524025,0.472675563010286
"Dennd6b",18459,1,1,0.49972083547309,0.49972083547309,0.498641790841668,0.489526108291116,0.506182712151485
"Ppp6r2",18460,1,1,0.502843953539929,0.502843953539929,0.491061073688508,0.485676144169405,0.484690560173651
"Gm26798",18461,1,1,0.500307226903962,0.500307226903962,0.50048758249983,0.500532009565334,0.499749718392081
"Sbf1",18462,1,1,0.512142758924538,0.512142758924538,0.512374661495543,0.467688957607274,0.548404331417577
"Miox",18464,1,1,0.500093896713615,0.500093896713615,0.499586623120365,0.499829159685729,0.500093896713615
"Lmf2",18465,1,1,0.499462380980443,0.499462380980443,0.588388977342315,0.51847078943836,0.42263321904574
"Ncaph2",18466,1,1,0.513152443250858,0.513152443250858,0.619065578009117,0.492589650149396,0.518048395451518
"Sco2",18467,1,1,0.516086056085467,0.516086056085467,0.391190868884806,0.418467690482227,0.527020547100466
"Tymp",18468,1,1,0.500093896713615,0.500093896713615,0.500021432945499,0.500093896713615,0.500093896713615
"Odf3b",18469,1,1,0.5,0.5,0.5,0.5,0.5
"Syce3",18470,1,1,0.5,0.5,0.499927536231884,0.5,0.5
"AC137513.1",18471,1,1,0.5,0.5,0.499855072463768,0.499823508648076,0.5
"Cpt1b",18472,1,1,0.499982825825244,0.499982825825244,0.499701939171259,0.500016953112959,0.500281690140845
"Chkb",18473,1,1,0.500855762188192,0.500855762188192,0.487702660406886,0.472424924887601,0.484162863931987
"C730034F03Rik",18474,1,1,0.500566298768903,0.500566298768903,0.501091134245084,0.493654995036699,0.4884135402021
"Mapk8ip2",18475,1,1,0.499701135684399,0.499701135684399,0.499782608695652,0.499823508648076,0.5
"Arsa",18476,1,1,0.516944287762839,0.516944287762839,0.474310036061781,0.45883310215452,0.462312391570673
"C230037L18Rik",18477,1,1,0.500989535539597,0.500989535539597,0.49497130026536,0.497467075662588,0.500752324806986
"Shank3",18478,1,1,0.499944464555815,0.499944464555815,0.499151867728108,0.498682197905636,0.500093896713615
"Gm15609",18479,1,1,0.500093896713615,0.500093896713615,0.500021432945499,0.500093896713615,0.500093896713615
"Acr",18480,1,1,0.5,0.5,0.5,0.5,0.499124343257443
"Rabl2",18481,1,1,0.490931670918117,0.490931670918117,0.522116418316663,0.508806636737711,0.529195793558784
"Alg10b",18482,1,1,0.482541665614328,0.482541665614328,0.566060257195346,0.510926886178821,0.518492225976994
"Cpne8",18483,1,1,0.501280233703476,0.501280233703476,0.496658733074777,0.495700156936441,0.394022183304145
"Kif21a",18484,1,1,0.527365447917631,0.527365447917631,0.45122697149078,0.438799345076223,0.525444036078702
"Abcd2",18485,1,1,0.501250599833309,0.501250599833309,0.50130749132476,0.499751138907809,0.499691012390748
"Slc2a13",18486,1,1,0.506736064925116,0.506736064925116,0.494926570048309,0.492470332052321,0.495544921602
"4933438A12Rik",18487,1,1,0.5,0.5,0.5,0.5,0.5
"Lrrk2",18488,1,1,0.526817165194795,0.526817165194795,0.523063223787168,0.511153988290254,0.424486980258668
"Smgc",18489,1,1,0.5,0.5,0.499927536231884,0.5,0.5
"Cntn1",18490,1,1,0.498206814106396,0.498206814106396,0.499782608695652,0.499823508648076,0.499124343257443
"Gm26760",18491,1,1,0.501279307645033,0.501279307645033,0.499703449683609,0.50108319288599,0.498375471744654
"Pdzrn4",18492,1,1,0.507213153397372,0.507213153397372,0.501347145675988,0.501425155237816,0.506628022660188
"AC101921.1",18493,1,1,0.50018779342723,0.50018779342723,0.499897938354766,0.500011302075306,0.50018779342723
"Gxylt1",18494,1,1,0.486321583616062,0.486321583616062,0.565148574539022,0.51034521045558,0.431881634230368
"Yaf2",18495,1,1,0.505307633808429,0.505307633808429,0.549749758454106,0.520345757330191,0.421870041028424
"Zcrb1",18496,1,1,0.494478109942781,0.494478109942781,0.58634582567871,0.579694611959319,0.472686087335455
"Pphln1",18497,1,1,0.474112962292584,0.474112962292584,0.575008151323399,0.528510611853259,0.5021454823512
"Prickle1",18498,1,1,0.49834460037772,0.49834460037772,0.501181751377832,0.502026783598402,0.476844182432599
"AC109617.1",18499,1,1,0.5,0.5,0.499927536231884,0.5,0.498248686514886
"AC109617.2",18500,1,1,0.50018779342723,0.50018779342723,0.499897938354766,0.500099547751268,0.499312136684673
"Adamts20",18501,1,1,0.494241544104235,0.494241544104235,0.504041559501939,0.503283982042626,0.488874801641137
"Pus7l",18502,1,1,0.474628159472876,0.474628159472876,0.55226101925563,0.530480139337022,0.525248842735338
"Irak4",18503,1,1,0.514302860398093,0.514302860398093,0.494224807783901,0.492366956178772,0.50307787178412
"Twf1",18504,1,1,0.538989473802368,0.538989473802368,0.511861141729605,0.5209022768213,0.423564621823175
"Tmem117",18505,1,1,0.508830640748255,0.508830640748255,0.498417581819419,0.484278183514548,0.495135295133322
"Nell2",18506,1,1,0.503687845342628,0.503687845342628,0.50002720283051,0.501177189031353,0.504007301250586
"Dbx2",18507,1,1,0.4998505678422,0.4998505678422,0.499782608695652,0.499558771620191,0.5
"Gm49169",18508,1,1,0.5,0.5,0.5,0.499911754324038,0.499124343257443
"A130051J06Rik",18509,1,1,0.498457242759205,0.498457242759205,0.500919398516704,0.500403742610978,0.493230227835196
"Gm49173",18511,1,1,0.500093896713615,0.500093896713615,0.500021432945499,0.500005651037653,0.500093896713615
"Gm17546",18512,1,1,0.50003836126943,0.50003836126943,0.499970402122882,0.500011285503348,0.499312136684673
"2610037D02Rik",18513,1,1,0.485097671103328,0.485097671103328,0.499435816833367,0.489726413546581,0.50392409330472
"Arid2",18514,1,1,0.471239711631013,0.471239711631013,0.531520881812615,0.472160204431673,0.51784152668492
"Slc38a2",18517,1,1,0.438322459162226,0.438322459162226,0.413614288630333,0.359501333214015,0.585175008016576
"Slc38a4",18518,1,1,0.471979183328703,0.471979183328703,0.502803619786351,0.502545585313268,0.495986943259087
"AC158554.1",18519,1,1,0.498127453704093,0.498127453704093,0.503249996597945,0.502451854319232,0.500810701923156
"Amigo2",18520,1,1,0.502442689610466,0.502442689610466,0.500932244675784,0.500521933814914,0.511289969824786
"Pced1b",18521,1,1,0.500279220651665,0.500279220651665,0.498178308498333,0.499026380899824,0.501067725676887
"Rpap3",18522,1,1,0.500409766829709,0.500409766829709,0.587424345104443,0.555180791775006,0.56951004333062
"Endou",18523,1,1,0.5,0.5,0.499855072463768,0.5,0.498248686514886
"Rapgef3",18524,1,1,0.503794285938785,0.503794285938785,0.498000040824658,0.49864890484216,0.478495679271191
"Rapgef3os2",18525,1,1,0.500093896713615,0.500093896713615,0.499948969177383,0.500093896713615,0.499218239971058
"Hdac7",18526,1,1,0.516343809018687,0.516343809018687,0.524302837313738,0.489607161737338,0.413664027363246
"Vdr",18527,1,1,0.500863788028029,0.500863788028029,0.500443342178676,0.500851069471305,0.481066410136241
"Tmem106c",18528,1,1,0.543539704054172,0.543539704054172,0.525074273661291,0.493406763678908,0.507539527885351
"Col2a1",18529,1,1,0.496208632548429,0.496208632548429,0.499659114104919,0.500005651037653,0.477323861440681
"Senp1",18530,1,1,0.503516749029743,0.503516749029743,0.62412484180445,0.520140480487348,0.538140483296745
"Pfkm",18531,1,1,0.511560071727436,0.511560071727436,0.52053898074437,0.519883101408782,0.530864885753517
"Gm26513",18532,1,1,0.499500321314217,0.499500321314217,0.49932356263183,0.499345043078805,0.500845070422535
"Asb8",18533,1,1,0.517651599976428,0.517651599976428,0.525010954616588,0.517321457868283,0.501276403311874
"Ccdc184",18534,1,1,0.493547673769254,0.493547673769254,0.500356875552834,0.503039512519286,0.495423398534817
"Olfr286",18535,1,1,0.500546290294066,0.500546290294066,0.500555215350071,0.500315662654596,0.500845070422535
"Zfp641",18536,1,1,0.500716965671294,0.500716965671294,0.500010219772743,0.499020647002381,0.50131455399061
"Olfr285",18537,1,1,0.50018779342723,0.50018779342723,0.50018779342723,0.50018779342723,0.50018779342723
"OR5BS1P",18538,1,1,0.4998505678422,0.4998505678422,0.5,0.5,0.5
