"","Top","p.value","FDR","summary.logFC","logFC.2","logFC.3","logFC.4","logFC.5"
"Zfp867",15459,1,1,-0.0187620879815648,-0.0187620879815648,-0.0120511636986716,-0.0186001689294136,-0.00782658929340622
"Zkscan17",15460,1,1,-0.152951254076731,-0.152951254076731,-0.10577533721603,-0.0594620928248474,-0.0612296550229748
"Nlrp3",15461,1,1,-0.00114147980819893,-0.00114147980819893,-0.000465553713026412,-0.0021896038305118,0
"Olfr222",15462,1,1,0,0,-0.000171963304670043,0,0
"Gm12264",15463,1,1,-0.000893105955707418,-0.000893105955707418,-0.00201454723181672,-0.00124199148646285,-0.00220382279085685
"Pld6",15464,1,1,-0.00334970660904362,-0.00334970660904362,-0.00199928196219439,-0.00476494342346314,-0.0023648847815389
"Flcn",15465,1,1,-0.0550228685782395,-0.0550228685782395,0.0172020232427412,-0.0847172382989406,-0.0166234819149641
"Gm16062",15466,1,1,0.0967243541072857,0.0967243541072857,0.0757547994776204,0.0905049394887804,0.0974857628168611
"Cops3",15467,1,1,-0.0710574194362572,-0.0710574194362572,-0.243978217240314,-0.0575728529739978,-0.261170682286415
"Nt5m",15468,1,1,-0.0940740352988384,-0.0940740352988384,0.0221095016369161,-0.0951081965766305,0.0593367079786952
"Med9os",15469,1,1,0.00533795327561842,0.00533795327561842,0.00200358533245108,0.00821300816084515,0.00236884697281353
"Med9",15470,1,1,-0.0693881358966854,-0.0693881358966854,-0.0963579439049133,0.170911261112766,-0.0720415563565539
"Rasd1",15471,1,1,0.00391040494274613,0.00391040494274613,0.00429037177033051,0.00485278530788305,0.000266914142094803
"Pemt",15472,1,1,-0.0644792913576246,-0.0644792913576246,-0.019747777114219,-0.0436560347100403,-0.0182272386380412
"Rai1",15473,1,1,0.00575708596100194,0.00575708596100194,0.0116302038162885,0.0780003809532631,-0.0134939412393029
"4930412M03Rik",15474,1,1,0.00128796519098406,0.00128796519098406,0.000789551098609517,0.00148488406313792,0.000551260302834368
"Srebf1",15475,1,1,0.119780232703376,0.119780232703376,0.117920638124888,0.128396447219278,0.10059526426391
"Tom1l2",15476,1,1,0.0888068758925774,0.0888068758925774,0.1028699378149,0.0952779667632405,0.11066148325847
"Gm12265",15477,1,1,0,0,0,-0.000275990913061836,0
"Drc3",15478,1,1,-0.0278060100388582,-0.0278060100388582,-0.0134164493407719,-0.0279106710835792,-0.00432740002480983
"Atpaf2",15479,1,1,-0.0912303540505475,-0.0912303540505475,-0.179660389202114,-0.0253498498996081,-0.180658624029281
"Gid4",15480,1,1,-0.314324723793813,-0.314324723793813,-0.205493807739979,-0.244132921759965,-0.0844474193312509
"Drg2",15481,1,1,-0.104945374592996,-0.104945374592996,-0.158042450184848,-0.0771408000259365,-0.138102462026555
"Myo15",15482,1,1,-0.00106552253991922,-0.00106552253991922,-0.0003512486915413,0,-0.000437842024608593
"Alkbh5",15483,1,1,-0.154596124920309,-0.154596124920309,-0.00780643876610909,-0.0761367823211572,-0.00943386406761781
"Gm26837",15484,1,1,-0.000150860920241009,-0.000150860920241009,-0.000317418821147686,-0.000574168696770025,-0.000579980446404814
"Llgl1",15485,1,1,-0.109342226236839,-0.109342226236839,-0.120691349847497,-0.079078645720597,-0.10792964879713
"Flii",15486,1,1,0.0017439138171963,0.0017439138171963,-0.055748640031376,-0.151034469703674,0.0199015451608651
"Mief2",15487,1,1,-0.0260276711960479,-0.0260276711960479,-0.0481290154762003,-0.0499710146069895,-0.0230211235827051
"Top3a",15488,1,1,-0.0231356390500272,-0.0231356390500272,-0.0028061709297319,0.0480049288827273,-0.0239252731290999
"Smcr8",15489,1,1,-0.118533160594134,-0.118533160594134,-0.0288862472481782,-0.110027941373521,-0.0364019736950215
"Dhrs7b",15490,1,1,-0.146212189682358,-0.146212189682358,-0.0597096591847261,0.127079738047564,-0.0342550031574836
"Tmem11",15491,1,1,-0.289263409214307,-0.289263409214307,-0.134790619576654,-0.149460478756858,-0.1341924083065
"Gm26534",15492,1,1,0.0141325284827077,0.0141325284827077,0.0144464159786771,0.0101061537922924,0.0113392500794441
"Natd1",15493,1,1,-0.00256845411621032,-0.00256845411621032,0.0163510729716481,-0.000298930169310666,0.0243784699253217
"Map2k3os",15494,1,1,-0.109932105877479,-0.109932105877479,-0.141274782141516,-0.0751142006134882,-0.0729955890711072
"Kcnj12",15496,1,1,-0.0476700001711713,-0.0476700001711713,-0.147863739210845,-0.0939662323613192,-0.016733751219922
"Tnfrsf13b",15497,1,1,-0.00214091473175773,-0.00214091473175773,-0.00254639213116726,-0.00107755810316919,-0.00118245652670993
"Aldh3a1",15499,1,1,-0.074194760187595,-0.074194760187595,-0.194319129241161,-0.119521588048534,0.000471604488779842
"Aldh3a2",15500,1,1,-0.0747011856412342,-0.0747011856412342,0.0512374650378273,-0.0651061525264514,0.127640398586091
"Slc47a2",15501,1,1,0,0,0,-0.000554154018033879,0
"Slc47a1",15502,1,1,-0.00277161440670397,-0.00277161440670397,-0.00566408342206991,-0.00222484795439913,-0.000883358172925412
"Gm45605",15503,1,1,0.00716498341099037,0.00716498341099037,0.00939507906367253,0.00880198094168962,0.00885747904057909
"Mfap4",15504,1,1,0,0,-0.000224152328890573,-0.000584653043003835,0
"Mapk7",15505,1,1,-0.0572536383900619,-0.0572536383900619,0.0022672803396229,-0.0534664983000953,-0.01386517651717
"B9d1os",15506,1,1,-0.00173414191872366,-0.00173414191872366,-0.0020762713325551,-0.00261793144111995,-0.00257454476123814
"B9d1",15507,1,1,-0.269104830152066,-0.269104830152066,-0.178654412777838,-0.281855630710608,-0.0699081707540501
"Epn2",15508,1,1,0.149829412170048,0.149829412170048,0.102883993518788,0.157773605670257,0.187996758982797
"Gm12272",15509,1,1,0,0,-0.000187866227270306,0,0
"Grap",15510,1,1,0.000285245423820075,0.000285245423820075,0.000277183465458329,0.000343274585127199,-0.000262203120393526
"Slc5a10",15511,1,1,-0.000142874185919805,-0.000142874185919805,-0.000534256039760536,-0.000329451707884804,-0.000173689445293971
"Fam83g",15512,1,1,-0.168300384209883,-0.168300384209883,-0.146818519837479,-0.180808604447948,-0.117887563066773
"Prpsap2",15513,1,1,-0.146275809216746,-0.146275809216746,-0.168675490009597,-0.172642106930698,-0.152642222387162
"Ulk2",15514,1,1,0.0767824456997787,0.0767824456997787,0.185733902775683,0.0713518601010868,0.194125872292947
"A530017D24Rik",15515,1,1,-0.0119017025203592,-0.0119017025203592,-0.00971214178625004,-0.00745470501157477,-0.00241988515295802
"Gm26964",15516,1,1,-0.000591138860803697,-0.000591138860803697,-0.0018761309257911,-0.00146672619105144,-0.00155351287889565
"Akap10",15517,1,1,-0.0311753895233641,-0.0311753895233641,-0.0151945257522486,-0.0123708064542806,-0.00542163647730876
"Gm12273",15518,1,1,-0.000277814644209461,-0.000277814644209461,-0.000408290665656719,-0.000515243216745961,0
"Adora2b",15519,1,1,0.00998504850239701,0.00998504850239701,-0.0931002798102749,-0.143612342675248,-0.058672161623375
"Zswim7",15520,1,1,-0.0770691237242569,-0.0770691237242569,-0.0469753626213146,-0.107838296012964,0.0159012040936407
"Ttc19",15521,1,1,0.0944266956751533,0.0944266956751533,0.102639622541086,-0.040790783354979,0.196151558931475
"Ncor1",15522,1,1,-0.279449829583448,-0.279449829583448,-0.101289066377594,-0.218505370815495,-0.185461629338688
"Pigl",15523,1,1,-0.00141167960522014,-0.00141167960522014,-0.000855070187785328,-0.00731868939745069,-0.00106693160923491
"Gm12278",15524,1,1,-0.00146295843312274,-0.00146295843312274,-0.0014318893661952,3.53601109185193e-05,-0.00240144906550646
"Gm12279",15525,1,1,0.00231904808042907,0.00231904808042907,0.00228186820686807,0.00201063768737043,0.0015092034893126
"Ubb",15526,1,1,0.188673511365622,0.188673511365622,0.17157138500369,0.154316165278878,0.0841686799647121
"Gm12280",15527,1,1,0.000228194276888667,0.000228194276888667,-0.000340233867644272,0.00048810117621013,-0.000880407109955092
"Trpv2",15528,1,1,0.097608250104268,0.097608250104268,0.098620557269467,0.0893243246478185,0.0870506633866056
"Lrrc75aos2",15530,1,1,-0.0133142173718213,-0.0133142173718213,-0.0251689600878738,0.0099890335292661,-0.0475531191728221
"Lrrc75aos1",15531,1,1,-0.000163779197449966,-0.000163779197449966,0,0,0
"Zfp287",15532,1,1,0.0116781866609242,0.0116781866609242,0.00998517395855356,0.020359023076456,0.00045163499580253
"Gm27194",15533,1,1,-0.000108298668917053,-0.000108298668917053,-0.000166465004386407,0,0
"Zfp286",15534,1,1,0.0472680773451516,0.0472680773451516,0.0212468602969642,0.0496316011131118,0.0058142647041451
"Zfp286os",15535,1,1,0,0,-0.000201500536754733,-0.00018230338250399,0
"Fbxw10",15537,1,1,0.0015706044781202,0.0015706044781202,-0.000219084930746648,-0.0051224113688999,0.00955001546881473
"Tvp23bos",15539,1,1,0.00660769931173021,0.00660769931173021,0.00668010790686836,0.00651419233736443,0.00640898900775081
"Cdrt4",15540,1,1,0.00524404814725566,0.00524404814725566,0.00539149743426356,0.00539149743426356,0.00523749083724925
"B430319H21Rik",15541,1,1,0.00419251507895195,0.00419251507895195,0.00235949202123372,0.00398650056949552,0.0043177445995896
"B130011K05Rik",15542,1,1,-0.000142430630256786,-0.000142430630256786,-0.000171892204702161,0,0
"Hs3st3b1",15543,1,1,0.000754265959693756,0.000754265959693756,-0.0247455413648577,0.00699894935316736,-0.0342265238885697
"Cox10",15544,1,1,-0.246975102729994,-0.246975102729994,-0.275453558302954,-0.160754298389682,-0.296768995252155
"9630013K17Rik",15545,1,1,0,0,-0.000258297312143711,0,0
"Gm12289",15546,1,1,0,0,0,-0.00017782197136468,-0.000550919144375525
"2810001G20Rik",15547,1,1,0.0206847772112081,0.0206847772112081,-0.0103522570996008,-0.0180714156667874,-0.0907611914938331
"F930015N05Rik",15548,1,1,-0.000956959547427932,-0.000956959547427932,-0.00315840216506608,-0.00130052273872712,-0.0032421128067299
"Hs3st3a1",15549,1,1,0.00367939046818213,0.00367939046818213,0.00434377873384179,0.00483122933512669,0.00378423496097056
"Arhgap44",15551,1,1,-0.0879645581584189,-0.0879645581584189,-0.0288433318337894,-0.119100510678771,-0.00538822278744405
"1700086D15Rik",15552,1,1,-0.00383831030993947,-0.00383831030993947,-0.00357452576950526,-0.00588488251433453,-0.00213889481458249
"Myocd",15553,1,1,0.0109840584072202,0.0109840584072202,0.0115422107883277,0.0120002294586675,0.01062198000613
"Map2k4",15554,1,1,0.110722425063953,0.110722425063953,0.00734494885822201,0.156971020206505,0.00667853497199622
"Zkscan6",15555,1,1,-0.0228587045110255,-0.0228587045110255,0.000787817000976299,-0.030146538961926,0.000453106539204412
"Dnah9",15556,1,1,0.00234589164743568,0.00234589164743568,0.00234589164743568,0.00213461907825233,0.00234589164743568
"Shisa6",15557,1,1,-0.000799273760407223,-0.000799273760407223,-0.000343940185628491,-0.000760807505848473,0
"Pirt",15558,1,1,0.00703420027798686,0.00703420027798686,0.00662740287046348,0.00683721554581049,0.00632666596824934
"Tmem220",15559,1,1,-0.00565313935109832,-0.00565313935109832,0.00261933337119798,-0.0119702293041633,0.0101423673029933
"Adprm",15560,1,1,-0.106567359394036,-0.106567359394036,-0.0186483322458247,-0.1708455881827,0.0359936748691791
"Sco1",15561,1,1,-0.0821483587270846,-0.0821483587270846,-0.0984832809237183,-0.014356452738758,-0.168732242291041
"Myh3",15562,1,1,0.00142519180205096,0.00142519180205096,-0.00225261724644538,-0.0011975530794324,-0.0110678623107249
"Myh2",15563,1,1,0,0,-0.000227944979170076,0,0
"9430073C21Rik",15564,1,1,-0.000200485130531587,-0.000200485130531587,-0.00473722066805781,0,-0.00300110669391025
"Myh1",15565,1,1,-0.000710197385137278,-0.000710197385137278,-0.00863870520930229,-0.000830863126496201,-0.00610151670368956
"Myh4",15566,1,1,-0.00011562669848387,-0.00011562669848387,-0.000334302383374499,-0.000614289800463981,-0.000234654290329237
"Myh13",15567,1,1,-0.000252951681279043,-0.000252951681279043,0,-0.000210637234039868,0
"Glp2r",15568,1,1,0.000695676985375073,0.000695676985375073,0.000767347749521319,0.00014407631528407,0.000971309264163281
"Rcvrn",15569,1,1,0,0,0,0,-0.000225716986537204
"Dhrs7c",15570,1,1,0,0,0,0,0
"Usp43",15571,1,1,-0.0209062179534676,-0.0209062179534676,-0.0218378424538148,-0.0109622915885469,-0.0225593242578192
"Cfap52",15572,1,1,-0.000224111778161552,-0.000224111778161552,-0.000280912138760083,-0.0011387138229322,0
"C78197",15574,1,1,0.0044049829328424,0.0044049829328424,0.0046887360422469,0.00405694370112275,0.0048940479667426
"Ntn1",15575,1,1,0.0541792919808556,0.0541792919808556,0.0392079278264641,0.0694316575813806,0.122239660908064
"Pik3r5",15576,1,1,-0.0213108419485713,-0.0213108419485713,-0.0060686520532338,-0.0234809691531124,0.0143244268283647
"Pik3r6",15577,1,1,-0.000430895281882922,-0.000430895281882922,-0.000381664697860127,-0.000889563189770728,0
"Myh10",15578,1,1,-0.133072162295096,-0.133072162295096,-0.166642513305513,0.196995235176663,0.0182760784032917
"Arhgef15",15580,1,1,0.00334890759254879,0.00334890759254879,0.00104347865285254,0.00415845930626784,0.00255586661016239
"Slc25a35",15581,1,1,0.00237196065056052,0.00237196065056052,0.00236625562796663,-0.00262744350661627,0.00293852566645461
"Rangrf",15582,1,1,-0.0613071463666695,-0.0613071463666695,-0.245644387642389,-0.0418741470738351,-0.258536798477679
"Pfas",15583,1,1,-0.147852222348254,-0.147852222348254,-0.194604070663532,0.0449099871839918,-0.176901942475504
"Ctc1",15584,1,1,-0.234363841429918,-0.234363841429918,-0.179017646539261,0.0139269965888734,-0.164378714021572
"9330160F10Rik",15586,1,1,0.0205974577496926,0.0205974577496926,0.018954328626693,0.0109435442824507,0.016086765125192
"Borcs6",15587,1,1,0.0487657694748959,0.0487657694748959,0.0833350781047743,-0.0017200280629559,0.104246679546183
"Tmem107",15588,1,1,-0.126337221127399,-0.126337221127399,-0.0776489925455855,0.0645945397860776,-0.0529876196688649
"Vamp2",15589,1,1,0.0191089855003654,0.0191089855003654,0.152807175784136,-0.0753917692238186,0.124528795801862
"Per1",15590,1,1,0.0136535005843425,0.0136535005843425,0.0529559173046321,0.00545710027730784,0.0296172700559889
"9130213A22Rik",15591,1,1,0.0018206911222561,0.0018206911222561,0.00236824515686854,0.00123263081081287,0.00230435653225594
"Hes7",15592,1,1,-0.00301016328861505,-0.00301016328861505,0.00122998081100881,-0.00411595781910866,-0.000827068304651315
"Aloxe3",15593,1,1,-0.00382788362006446,-0.00382788362006446,-0.00126311268360292,-0.00499247400462948,-0.000860216804097595
"Alox12b",15594,1,1,-0.0002908440160181,-0.0002908440160181,-0.000163488117754067,0,-0.000294663984733991
"Alox8",15595,1,1,-0.0124608438299506,-0.0124608438299506,-0.00494176343509234,-0.00556696698919327,-0.00446689184030178
"Gucy2e",15596,1,1,0.002680591666389,0.002680591666389,0.00244726978228275,0.00234906000688152,0.002680591666389
"Cntrob",15597,1,1,-0.0624997656421523,-0.0624997656421523,-0.0490493822746379,0.028088831978537,-0.038359063594557
"Kcnab3",15598,1,1,0.0215971512499618,0.0215971512499618,0.0111314178268997,0.0197588622458926,0.022104747364212
"Kcnab3os",15599,1,1,-0.00147212286021224,-0.00147212286021224,-0.00165471152592205,-0.00120559633168255,-0.00086109889361579
"Chd3os",15600,1,1,-0.0160102626074284,-0.0160102626074284,0.0052803983588989,0.017323318949259,-0.00649453851723025
"Cyb5d1",15601,1,1,0.0112170727447507,0.0112170727447507,0.00918726070823392,0.0131109132231452,0.000156731062875851
"Naa38",15602,1,1,0.201143540430907,0.201143540430907,0.239248394524757,0.201493386521283,0.227314675526981
"Tmem88",15603,1,1,0.0317492701290426,0.0317492701290426,0.0371635880592398,0.0267200135457355,0.030923776291729
"Kdm6b",15604,1,1,0.0172302000162904,0.0172302000162904,0.159990118295542,-0.00191630357541706,0.0736811162815882
"Kdm6bos",15605,1,1,0.00458109748875656,0.00458109748875656,0.00470115439865,0.0032277685320425,0.00134844315983978
"Dnah2",15606,1,1,-0.000549370008743249,-0.000549370008743249,-0.000311493584960558,-0.000391561484450439,-0.000259525477162967
"Dnah2os",15607,1,1,0.0144636232423724,0.0144636232423724,0.0148221651537705,0.0145509490516748,0.0135797228327687
"Efnb3",15608,1,1,-0.00276770572963558,-0.00276770572963558,-0.00355475791999802,0.0011504237671705,-7.1365194483702e-05
"Wrap53",15609,1,1,0.000776190893483963,0.000776190893483963,-0.0862665285040719,0.0950467183641669,-0.111425470162043
"Atp1b2",15610,1,1,0.0274156849605072,0.0274156849605072,0.0281417885599307,0.02829772902231,0.0264430576866858
"Shbg",15611,1,1,-0.000252267921447615,-0.000252267921447615,-0.000157261330127697,-0.00080917956798167,-0.000352365917665969
"Sat2",15612,1,1,0.0436060404791581,0.0436060404791581,0.045621539677548,0.0403427927883616,0.0423210352203109
"Fxr2",15613,1,1,-0.105198051792913,-0.105198051792913,-0.0311931820897239,-0.00240161418617224,-0.062235703912467
"Sox15",15614,1,1,-0.000541731173853007,-0.000541731173853007,-0.00115851980504161,-0.00214289930188286,-0.000701962447840657
"Mpdu1",15615,1,1,-0.168095431184097,-0.168095431184097,-0.207672582156485,-0.153098623154531,-0.191606546451487
"Cd68",15616,1,1,-0.0873804457986225,-0.0873804457986225,-0.0266208161170286,-0.151966085106085,0.00494343774214796
"Senp3",15618,1,1,-0.16565058354465,-0.16565058354465,-0.189340392392642,-0.0922885889127047,-0.149556542011343
"Tnfsf13os",15619,1,1,-0.0100748004139231,-0.0100748004139231,0.00012308832195375,-0.0145470477107743,0.00372385805930664
"Tnfsfm13",15620,1,1,0.00817389684430377,0.00817389684430377,0.00892541136671911,0.00750045433694845,0.00947762211393268
"Tnfsf13",15621,1,1,0,0,0,-0.000176098540879612,-0.000243503400415781
"Slc35g3",15623,1,1,-0.000158743922035219,-0.000158743922035219,-0.000378698671508385,0,0
"Zbtb4",15624,1,1,0.0189303105551201,0.0189303105551201,0.164460260823393,-0.0368818328578783,0.180487799380691
"Fgf11",15625,1,1,-0.118483774679443,-0.118483774679443,-0.219185302259134,-0.140054785870387,-0.332183050675191
"Tmem102",15626,1,1,-0.000429076726534671,-0.000429076726534671,-0.000999050848844228,-0.000194225147385443,-0.000833838525021463
"Spem1",15627,1,1,-0.00145455109761298,-0.00145455109761298,-0.00260747120783952,-0.00086163822838769,-0.000710357354145789
"Nlgn2",15628,1,1,-0.0675269016576453,-0.0675269016576453,-0.0540202428378455,-0.0723315394149927,-0.0558883999835793
"Tmem256",15629,1,1,-0.00138983305419371,-0.00138983305419371,0.185123005906003,-0.116079931048024,0.116317289297252
"Plscr3",15630,1,1,0.0209443181454733,0.0209443181454733,0.153359661930584,-0.102130606601185,0.203927502112816
"Tnk1",15631,1,1,-0.00101683896710848,-0.00101683896710848,-0.00139900956578012,-0.00178333202295764,-0.00116291864527371
"Tmem95",15632,1,1,0.0129036116193609,0.0129036116193609,0.0130689538215287,0.0124538156017279,0.0115411609284167
"Acap1",15633,1,1,0.0254313482052956,0.0254313482052956,0.0252532951338608,0.0254988619820727,0.0217908670204915
