"","Top","p.value","FDR","summary.AUC","AUC.1","AUC.3","AUC.4","AUC.5"
"Afg1l",10470,1,1,0.517426362945231,0.517426362945231,0.497563079238809,0.500603814007973,0.491284848574338
"Snx3",10471,1,1,0.386047652557087,0.386047652557087,0.543813101662272,0.46896424100312,0.527479933142071
"Nr2e1",10472,1,1,0.500076312576313,0.500076312576313,0.500076312576313,0.500076312576313,0.500076312576313
"Ostm1",10473,1,1,0.487858970170291,0.487858970170291,0.545338494107813,0.491348841032385,0.556091293083679
"Gm15199",10474,1,1,0.500534188034188,0.500534188034188,0.500534188034188,0.500451903932917,0.500534188034188
"Gm26860",10476,1,1,0.500076312576313,0.500076312576313,0.499790107653588,0.499747527437401,0.499628417682314
"Scml4",10477,1,1,0.491979980187527,0.491979980187527,0.486485684861472,0.495092523008436,0.491835010068065
"Gm34006",10478,1,1,0.502801967424609,0.502801967424609,0.494313424443648,0.498811741804509,0.49365678198912
"Gm48671",10479,1,1,0.500076312576313,0.500076312576313,0.500076312576313,0.500076312576313,0.500076312576313
"Sobp",10480,1,1,0.521355609799006,0.521355609799006,0.510097794835917,0.489840466445349,0.521866891361517
"Gm47815",10481,1,1,0.500228937728938,0.500228937728938,0.499942761927593,0.499324828777812,0.500079639430938
"Gm29246",10482,1,1,0.5,0.5,0.499904598359092,0.5,0.5
"9030612E09Rik",10483,1,1,0.499505473562077,0.499505473562077,0.499312182125577,0.498508172558805,0.499727858734279
"Pdss2",10484,1,1,0.590760523543542,0.590760523543542,0.515141093668569,0.526205435111402,0.521803065883388
"Bend3",10485,1,1,0.522735519197783,0.522735519197783,0.493600620425177,0.526040979815844,0.483481232529456
"Gm47889",10486,1,1,0.500076312576313,0.500076312576313,0.499790136774968,0.500076312576313,0.500076312576313
"Gm9803",10487,1,1,0.502253380791117,0.502253380791117,0.510892182400482,0.507324087907271,0.498565282549308
"Cd24a",10489,1,1,0.595488892658704,0.595488892658704,0.516363230623391,0.477036839491632,0.561033495136959
"Gm47926",10490,1,1,0.500076312576313,0.500076312576313,0.499885509294496,0.500076312576313,0.500076312576313
"Gm40634",10491,1,1,0.5,0.5,0.5,0.5,0.499850701702001
"1700027J07Rik",10492,1,1,0.5,0.5,0.5,0.499917803715272,0.5
"Qrsl1",10493,1,1,0.537140401527194,0.537140401527194,0.476151424419885,0.534652583703217,0.451024416013965
"Rtn4ip1",10494,1,1,0.511074617206693,0.511074617206693,0.496968464341103,0.517062014236517,0.489198432203807
"Crybg1",10495,1,1,0.510283479623102,0.510283479623102,0.497456538670048,0.50600686484502,0.509875767956538
"Atg5",10496,1,1,0.496803772747169,0.496803772747169,0.500954715322202,0.501405993042521,0.501813956091352
"Prdm1",10497,1,1,0.499295123115878,0.499295123115878,0.499866434790591,0.499906023753221,0.499854074129977
"Gm35154",10498,1,1,0.499294992219521,0.499294992219521,0.499866434790591,0.500070428867897,0.500152625152625
"Gm47389",10499,1,1,0.500076312576313,0.500076312576313,0.500076312576313,0.500076312576313,0.500076312576313
"Gm47398",10500,1,1,0.501219168671999,0.501219168671999,0.499790136774968,0.499577138252545,0.499877111458927
"Prep",10501,1,1,0.554791120828857,0.554791120828857,0.49188758436755,0.511988526342052,0.410293757617586
"Gm15934",10503,1,1,0.527971111697527,0.527971111697527,0.500484914659213,0.49437587728727,0.515734723539292
"Lin28b",10505,1,1,0.500228675936223,0.500228675936223,0.499942732806213,0.499982348874754,0.49978104283494
"Hace1",10506,1,1,0.503586691086691,0.503586691086691,0.520344370802299,0.527094941425864,0.512228651710587
"D030045P18Rik",10507,1,1,0.5,0.5,0.499904598359092,0.499917803715272,0.5
"Grik2",10508,1,1,0.485496029128105,0.485496029128105,0.500076312576313,0.499994116291585,0.499777715980314
"Ascc3",10509,1,1,0.486941648498252,0.486941648498252,0.567662944022417,0.509243682277136,0.567619505175492
"Sim1",10510,1,1,0.503052503052503,0.503052503052503,0.501335404562365,0.50075096944446,0.50185800273513
"Lilr4b",10511,1,1,0.503281440781441,0.503281440781441,0.502899411957798,0.50048622765621,0.503281440781441
"Lilrb4a",10512,1,1,0.500228937728938,0.500228937728938,0.500133536088029,0.499982336329534,0.500228937728938
"Gm47614",10513,1,1,0.500076312576313,0.500076312576313,0.500076312576313,0.499665331152673,0.500076312576313
"Gm40646",10514,1,1,0.500076312576313,0.500076312576313,0.500076312576313,0.499994116291585,0.500076312576313
"Ros1",10516,1,1,0.5,0.5,0.5,0.499835607430544,0.5
"Dcbld1",10517,1,1,0.510196302649133,0.510196302649133,0.48444966357817,0.535515883052049,0.49154605223581
"Gopc",10518,1,1,0.440019362189174,0.440019362189174,0.473728365435578,0.5025174493981,0.473801657849135
"Nepn",10519,1,1,0.500152625152625,0.500152625152625,0.499675616948084,0.500070428867897,0.500152625152625
"Gm36065",10521,1,1,0.5,0.5,0.5,0.499917803715272,0.5
"Slc35f1",10522,1,1,0.415849873397043,0.415849873397043,0.491755271377481,0.501948925095399,0.494708159197559
"Cep85l",10523,1,1,0.495449388138067,0.495449388138067,0.511319160074169,0.509366788525921,0.507998191467137
"Pln",10524,1,1,0.499294992219521,0.499294992219521,0.499103177981255,0.500070428867897,0.500152625152625
"Gm36229",10525,1,1,0.5,0.5,0.5,0.499835607430544,0.5
"Gm20597",10526,1,1,0.494854202401372,0.494854202401372,0.5,0.499917803715272,0.499701403404001
"Mcm9",10527,1,1,0.514887235406103,0.514887235406103,0.507315814843004,0.518947962324997,0.514237798464433
"Gm47738",10528,1,1,0.500076312576313,0.500076312576313,0.499980910935404,0.500076312576313,0.500076312576313
"Asf1a",10529,1,1,0.548911649147498,0.548911649147498,0.459845621157871,0.58279475447197,0.438482196861564
"Fam184a",10530,1,1,0.496248248606739,0.496248248606739,0.500077360945993,0.50074423266105,0.500739655487341
"Man1a",10531,1,1,0.582170973680408,0.582170973680408,0.562042066299365,0.48240117577821,0.626556626164718
"Gm47917",10532,1,1,0.5,0.5,0.499904598359092,0.499835607430544,0.5
"Tbc1d32",10533,1,1,0.50784291704103,0.50784291704103,0.506313893763808,0.506964278438058,0.500926301146516
"Msl3l2",10534,1,1,0.478407336897903,0.478407336897903,0.490977788774011,0.511337617576316,0.456168462438991
"Gm36595",10536,1,1,0.50030525030525,0.50030525030525,0.50030525030525,0.500140857735794,0.4997079203932
"Gm48053",10537,1,1,0.500076312576313,0.500076312576313,0.499980910935404,0.499911920006857,0.500076312576313
"Gm40652",10538,1,1,0.499142367066895,0.499142367066895,0.5,0.5,0.5
"Hsf2",10539,1,1,0.56288509708321,0.56288509708321,0.488118520638555,0.520660949458418,0.484814913860898
"Pkib",10541,1,1,0.492735644858286,0.492735644858286,0.500076268894243,0.500211274058471,0.500009821057149
"Fabp7",10542,1,1,0.381698097499984,0.381698097499984,0.497175997855735,0.496971671587404,0.461623638131551
"Smpdl3a",10543,1,1,0.487487878997313,0.487487878997313,0.517057396958656,0.496716050174459,0.50869004050924
"Gcc2",10544,1,1,0.503025538402897,0.503025538402897,0.475417725811258,0.478986517300261,0.489194353388889
"Ranbp2",10546,1,1,0.512649954866936,0.512649954866936,0.449116926184757,0.543358803643614,0.447863835759476
"Ccdc138",10547,1,1,0.507758881579636,0.507758881579636,0.496880721623137,0.515107556698877,0.49290883215189
"Edar",10548,1,1,0.500076312576313,0.500076312576313,0.500076312576313,0.500076312576313,0.500076312576313
"BB019430",10549,1,1,0.5,0.5,0.5,0.499917803715272,0.5
"Sh3rf3",10550,1,1,0.509171384171384,0.509171384171384,0.504410957187145,0.499763710771848,0.51060794941431
"Sept10",10551,1,1,0.540977366449065,0.540977366449065,0.489023030701623,0.580973640083043,0.506347023385692
"Sowahc",10552,1,1,0.56897531189984,0.56897531189984,0.515524622243283,0.534530455981631,0.512865903878146
"Gm10273",10554,1,1,0.502514257231238,0.502514257231238,0.499562567750891,0.500936626162666,0.4984847772247
"Oit3",10555,1,1,0.498648233318045,0.498648233318045,0.500362386452827,0.499741405369796,0.500922108398221
"Mcu",10556,1,1,0.546650807264015,0.546650807264015,0.535212699065017,0.524968764909995,0.51105593545501
"Gm10322",10557,1,1,0.500076312576313,0.500076312576313,0.500076298015623,0.499994116291585,0.500076312576313
"Micu1",10558,1,1,0.510041321362076,0.510041321362076,0.548121216695916,0.521668819928314,0.535087720497544
"Gm17059",10559,1,1,0.496245499783236,0.496245499783236,0.500152610591935,0.500123206610548,0.499936972055515
"Dnajb12",10560,1,1,0.475976722438987,0.475976722438987,0.49803838384262,0.525124589093848,0.502268823708059
"Ddit4",10561,1,1,0.499705744988764,0.499705744988764,0.592868721517834,0.495027200045283,0.549227217243789
"Anapc16",10562,1,1,0.498732530572153,0.498732530572153,0.603427784452398,0.532538990043511,0.553002012336888
"Ascc1",10563,1,1,0.590600044609479,0.590600044609479,0.569635757350411,0.515403987714114,0.579382556745202
"Spock2",10564,1,1,0.503739839824745,0.503739839824745,0.501159613351943,0.499412193693387,0.500590995216256
"Chst3",10565,1,1,0.482121651932973,0.482121651932973,0.500358455066526,0.502741544671924,0.501049622634424
"Cdh23",10567,1,1,0.518682313493634,0.518682313493634,0.502915035578172,0.495889934859193,0.512359629521469
"Vsir",10568,1,1,0.5024070531146,0.5024070531146,0.497441206263473,0.497707737309907,0.501580142013854
"Gm17455",10569,1,1,0.500152625152625,0.500152625152625,0.499866434790591,0.49875528831225,0.500003326854626
"Slc29a3",10570,1,1,0.497804998984244,0.497804998984244,0.527468829057266,0.486663778255098,0.531974012434598
"Pldi",10572,1,1,0.499600242524771,0.499600242524771,0.500362473816967,0.500457875457875,0.500009912203851
"Gm26947",10573,1,1,0.500228937728938,0.500228937728938,0.500133536088029,0.50014674144421,0.500079639430938
"Pcbd1",10574,1,1,0.50795391715203,0.50795391715203,0.478415902929355,0.498533576630322,0.478160999529318
"Sgpl1",10575,1,1,0.585431863733751,0.585431863733751,0.477654189553159,0.500700612929365,0.520830712865649
"Tbata",10576,1,1,0.500534188034188,0.500534188034188,0.499293893898931,0.500287523908681,0.499638375459516
"Adamts14",10577,1,1,0.612151344462665,0.612151344462665,0.477461333214052,0.523373213585691,0.524596780662024
"Prf1",10578,1,1,0.50030525030525,0.50030525030525,0.499065014412753,0.499154677952146,0.499558804388604
"Pald1",10579,1,1,0.500196082743253,0.500196082743253,0.476017597118055,0.509192108875653,0.499007503561102
"Nodal",10580,1,1,0.5,0.5,0.5,0.5,0.499850701702001
"Eif4ebp2",10581,1,1,0.529380341880342,0.529380341880342,0.440815046853971,0.558370050684698,0.482433934135935
"D830039M14Rik",10582,1,1,0.503586691086691,0.503586691086691,0.495473794951471,0.4993945174777,0.493880387635986
"Lrrc20",10583,1,1,0.556803521426163,0.556803521426163,0.52068765362984,0.53894580906335,0.531030211121283
"Gm47595",10584,1,1,0.500076312576313,0.500076312576313,0.500076312576313,0.500076312576313,0.500076312576313
"Npffr1",10585,1,1,0.500763125763126,0.500763125763126,0.500095285155388,0.499858828633693,0.500165932571128
"Tysnd1",10588,1,1,0.490307779222874,0.490307779222874,0.522955481098011,0.532917893338327,0.568596620608415
"Aifm2",10589,1,1,0.523311332273596,0.523311332273596,0.528030551356253,0.491262981543271,0.539695254647479
"H2afy2",10590,1,1,0.529401416193869,0.529401416193869,0.443679600519898,0.558928212635265,0.4275809145733
"Col13a1",10591,1,1,0.56646210183946,0.56646210183946,0.402905227497385,0.514715179837241,0.515189985274339
"Fam241b",10592,1,1,0.505895179244236,0.505895179244236,0.502672789378571,0.495606174516663,0.501809467116275
"Tspan15",10593,1,1,0.428622870839852,0.428622870839852,0.501019830727902,0.515152280409966,0.535608282099772
"Tacr2",10594,1,1,0.500381562881563,0.500381562881563,0.500095430762288,0.499806213978908,0.500232310156914
"Hk1",10595,1,1,0.576582746394067,0.576582746394067,0.451531292437131,0.412120178395043,0.50091900941035
"Hk1os",10596,1,1,0.501807940487186,0.501807940487186,0.506256743055541,0.495802808302808,0.504629979025321
"Hkdc1",10597,1,1,0.500839438339438,0.500839438339438,0.500457802654425,0.499277495660859,0.500242404654169
"Supv3l1",10598,1,1,0.556000995859486,0.556000995859486,0.495907630710149,0.539057436435375,0.47825725044671
"4930507D05Rik",10599,1,1,0.501185397411813,0.501185397411813,0.49955984490186,0.500927154521187,0.497974173399674
"Srgn",10601,1,1,0.509448360863455,0.509448360863455,0.507551945552804,0.501039308792473,0.512598319947529
"Kif1bp",10602,1,1,0.489280504610693,0.489280504610693,0.508831771961423,0.505522255522256,0.53322119554577
"4933428P19Rik",10603,1,1,0.499979187479187,0.499979187479187,0.499980823571264,0.499935229026549,0.499794099600012
"Ddx50",10605,1,1,0.507743435809474,0.507743435809474,0.568665724182324,0.496182752850927,0.546531188943103
"Stox1",10606,1,1,0.500381562881563,0.500381562881563,0.500190715917676,0.500134923846497,0.500082966285564
"Ccar1",10607,1,1,0.527147250024608,0.527147250024608,0.366536278599816,0.535698227832043,0.365421005705419
"Tet1",10608,1,1,0.512900097805758,0.512900097805758,0.506720821367358,0.505244843061299,0.502521892526371
"Slc25a16",10609,1,1,0.469121811102943,0.469121811102943,0.487620807132828,0.521721033136042,0.497419682437598
"Dna2",10610,1,1,0.52073516106535,0.52073516106535,0.491577703762878,0.56698114021803,0.48165788832779
"Rufy2",10611,1,1,0.487938031570107,0.487938031570107,0.519714926734102,0.510077926895287,0.528337874262031
"Hnrnph3",10612,1,1,0.479773371282805,0.479773371282805,0.503292987408614,0.538248031353818,0.406183360367445
"Pbld2",10613,1,1,0.501683719844097,0.501683719844097,0.502345159292784,0.497467684515605,0.502126452559418
"Pbld1",10614,1,1,0.500028404509537,0.500028404509537,0.489814404203357,0.503440476541742,0.489201371684949
"Atoh7",10615,1,1,0.499294992219521,0.499294992219521,0.500057223511717,0.499741631183765,0.499854028556626
"Mypn",10616,1,1,0.501373626373626,0.501373626373626,0.494503688979934,0.496769894260853,0.498685846849478
"Herc4",10617,1,1,0.549202369957087,0.549202369957087,0.499045415724008,0.500949384651916,0.516914594810982
"Gm26789",10618,1,1,0.500361928427966,0.500361928427966,0.500648445768652,0.499905597215724,0.500623283935467
"Sirt1",10619,1,1,0.618201243201243,0.618201243201243,0.529123593233496,0.558652155058122,0.522436512676136
"Dnajc12",10620,1,1,0.511014535778687,0.511014535778687,0.501029251494334,0.501368746282851,0.502232023227096
"Ctnna3",10621,1,1,0.500228937728938,0.500228937728938,0.499942718245523,0.500064545159482,0.500079593857587
"Gm10118",10622,1,1,0.5,0.5,0.5,0.5,0.499850701702001
"Lrrtm3",10623,1,1,0.503086274312689,0.503086274312689,0.500241401679581,0.499176757540229,0.502767168301656
"1700023F02Rik",10624,1,1,0.497427101200686,0.497427101200686,0.5,0.5,0.5
"Gm47903",10625,1,1,0.500152494256268,0.500152494256268,0.500152625152625,0.499988232583169,0.500152625152625
"1110002J07Rik",10626,1,1,0.500457875457875,0.500457875457875,0.500362488377657,0.499718033624001,0.500159301648552
"Gm26576",10627,1,1,0.501068376068376,0.501068376068376,0.500496024465687,0.500163966031959,0.500919100557052
"Gm31763",10628,1,1,0.500286401229798,0.500286401229798,0.499427590154551,0.500240516967461,0.499800981176018
"Reep3",10629,1,1,0.538111652498445,0.538111652498445,0.546971839509046,0.476622332861031,0.619506633839271
"Nrbf2",10631,1,1,0.493334888382058,0.493334888382058,0.527285175074242,0.497154643628423,0.525297630440957
"Gm32255",10632,1,1,0.46756205010922,0.46756205010922,0.500057223511717,0.500070403777456,0.500152625152625
"Egr2",10633,1,1,0.387473244784566,0.387473244784566,0.498244970912401,0.499811282247991,0.499753858331046
"Ado",10634,1,1,0.442722371967655,0.442722371967655,0.483620330357594,0.564800881256577,0.464133362573195
"4930563J15Rik",10635,1,1,0.5,0.5,0.499713795077275,0.499917803715272,0.499552105106002
"Gm32364",10636,1,1,0.500152625152625,0.500152625152625,0.500057223511717,0.499988232583169,0.500003326854626
"Zfp365",10637,1,1,0.534537396565698,0.534537396565698,0.512476749490201,0.511871642522637,0.521249326881605
"Rtkn2",10638,1,1,0.53721749948165,0.53721749948165,0.475649954256136,0.534495705720841,0.49753439056216
"Gm16212",10639,1,1,0.500076312576313,0.500076312576313,0.499980925496094,0.500076312576313,0.500076312576313
"Arid5b",10640,1,1,0.463008951216498,0.463008951216498,0.513345804273108,0.464866382361862,0.5030325874981
"Cabcoco1",10641,1,1,0.50030525030525,0.50030525030525,0.500114447023434,0.500140857735794,0.500155952007251
"Tmem26",10642,1,1,0.49717957618901,0.49717957618901,0.499656629808318,0.500117385628235,0.500013239058476
"Rhobtb1",10643,1,1,0.595279851176078,0.595279851176078,0.492164048188662,0.495471576845899,0.479681782253446
"A930033H14Rik",10644,1,1,0.526200345775817,0.526200345775817,0.504322195220879,0.501119121485306,0.482357894999728
"Gm40685",10645,1,1,0.5,0.5,0.5,0.499917803715272,0.5
"Ccdc6",10647,1,1,0.418771741884949,0.418771741884949,0.543321984149116,0.548603646704912,0.538487993791816
"Mrln",10648,1,1,0.505383505383505,0.505383505383505,0.490777899621632,0.497389502701438,0.496190113426602
"Slc16a9",10649,1,1,0.498665642533567,0.498665642533567,0.500095343398148,0.498901854123373,0.500381562881563
"Fam13c",10650,1,1,0.515507815036117,0.515507815036117,0.518941200788654,0.494016080363277,0.5153947007672
"Phyhipl",10651,1,1,0.479656088146654,0.479656088146654,0.49986576499885,0.501672503706862,0.499240588464984
"Gm48022",10652,1,1,0.497427101200686,0.497427101200686,0.499809196718184,0.499753411145816,0.5
"Gm48023",10653,1,1,0.499142367066895,0.499142367066895,0.5,0.5,0.5
"Gm48024",10654,1,1,0.500076312576313,0.500076312576313,0.500076312576313,0.500076312576313,0.500076312576313
"4930533K18Rik",10655,1,1,0.5,0.5,0.5,0.5,0.5
"C730027H18Rik",10657,1,1,0.499142367066895,0.499142367066895,0.5,0.5,0.5
"AC079680.2",10658,1,1,0.5,0.5,0.5,0.499917803715272,0.5
"Tfam",10659,1,1,0.58661058543134,0.58661058543134,0.430259274635348,0.577421222538763,0.430770866852533
"Ube2d1",10660,1,1,0.539463026491328,0.539463026491328,0.388768734074973,0.484748235991455,0.411170224304742
"Gm34376",10661,1,1,0.500076312576313,0.500076312576313,0.499885509294496,0.500076312576313,0.500076312576313
"Gm20609",10662,1,1,0.5,0.5,0.499904598359092,0.5,0.5
"Cisd1",10663,1,1,0.551363730609014,0.551363730609014,0.519125742973768,0.539278859577232,0.453226930496265
"Ipmk",10664,1,1,0.587103933802047,0.587103933802047,0.512875726957009,0.530008932698806,0.505313237490753
